"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013101","fBiz00000846670000000001","東京都","千代田区","ラベイユ","ラベイユ","⑬ その他の食料・飲料販売業","はちみつ食品販売","東京都千代田区丸の内一丁目5番1号","新丸ビルB1F",35.682543,139.764286,"03-3201-1778","株式会社ラベイユ","4011301016606","東京都杉並区天沼3-27-9","","","","","","","届出","",""
"013101","fBiz00000848750000000002","東京都","千代田区","ウエルシア千代田御茶ノ水店","ウエルシアチヨダオチャノミズテン","⑩ コンビニエンスストア","ドラッグストア","東京都千代田区外神田二丁目２番１５号","ウエルシアビル1F",35.699455,139.767883,"03-5256-7631","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"013101","fBiz00000870570000000022","東京都","千代田区","東京メトロ飯田橋駅　ＪＲ口連絡通路　iroHa","トウキョウメトロイイダバシエキ　ジェーアールレンラクツウロ　イロハ","⑬ その他の食料・飲料販売業","","東京都千代田区飯田橋４丁目９−５　東京メトロ飯田橋駅JR口連絡通路　iroHa","",35.702083,139.745023,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013101","fBiz00000870570000000031","東京都","千代田区","東京メトロ永田町駅　有楽町線　B3F　ミスターミニット跡　iroHa","トウキョウメトロナガタチョウエキ　ユウラクチョウセン　ビーサンカイ　ミスターミニットアト　イロハ","⑬ その他の食料・飲料販売業","","東京都千代田区永田町１丁目１１−28　東京メトロ永田町駅　有楽町線　B3F　ミスターミニット跡　iroHa","",35.684337,139.738817,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013101","fBiz00000870570000000038","東京都","千代田区","東京メトロ大手町駅千代田線神田橋口　iroHa","トウキョウメトロオオテマチエキチヨダセンカンダバシグチ　イロハ","⑬ その他の食料・飲料販売業","","東京都千代田区大手町２丁目１−１　東京メトロ大手町駅千代田線神田橋口　iroHa","",35.685349,139.763278,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013101","fBiz00000876820000000001","東京都","千代田区","ウエルシア神田小川町店","ウエルシアカンダオガワマチテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都千代田区神田小川町一丁目2番地","風雲堂ビル１Ｆ",35.694912,139.766166,"03-5289-3101","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"013101","fBiz00000878700000000001","東京都","千代田区","ＣＡＣＡＯ　ＨＵＮＴＥＲＳ＋　グランスタ店","カカオハンターズプラスグランスタテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1‐9‐1","JR東日本東京駅構内グランスタ東京地下1階",35.679870,139.767514,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000878700000000002","東京都","千代田区","Ｔｏｋｙｏ　Ｓｔａｔｉｏｎ　Ｂｅｅｒ　Ｓｔａｎｄ、格之進ハンバーグ＆バル","トウキョウステーションビアスタンドカクノシンハンバーグアンドバル","② 食肉販売業（包装済みの食肉のみの販売）","","東京都千代田区丸の内1‐9‐1","グランスタ東京Ｂ１Ｆ",35.679870,139.767514,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000886010000000004","東京都","千代田区","株式会社Farmers Liner Kinokuni","カブシキガイシャ　ファーマーズライナーキノクニ","⑦ 野菜果物販売業","小売","東京都千代田区有楽町2-10-1","東京交通会館１階ピロティ",35.674890,139.764330,"","株式会社Ｆａｒｍｅｒｓ　Ｌｉｎｅｒ　Ｋｉｎｏｋｕｎｉ","7170001016708","和歌山県有田市初島町里１６５２番地の１","","","","","","","届出","",""
"013101","fBiz00000904770000000011","東京都","千代田区","ブランジェ浅野屋グランスタ店","ブランジェアサノヤグランスタテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1-9-1","東京駅B1グランスタ内",35.681729,139.766185,"0332115640","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000904770000000015","東京都","千代田区","グランスタキノクニヤデイジイ","グランスタキノクニヤデイジイ","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1-9-1","JR東日本東京駅構内1階　改札内",35.681729,139.766185,"0352205077","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000914640000000001","東京都","千代田区","ウエルシア神田小川町2号店","ウエルシアカンダオガワマチニゴウテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都千代田区神田小川町一丁目１番地","神田室町ビル1階",35.694727,139.766825,"03-5280-9303","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"013101","fBiz00000916030000000482","東京都","千代田区","レストランココス秋葉原店","レストランココスアキハバラテン","⑬ その他の食料・飲料販売業","","東京都千代田区外神田二丁目４番４号","第一電波ビル",35.699649,139.768807,"050-3333-3414","株式会社ココスジャパン","9010401054189","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013101","fBiz00000919470000000019","東京都","千代田区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000919470000000586","東京都","千代田区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000919470000000588","東京都","千代田区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000928630000000011","東京都","千代田区","ハニーズバー東京店","ハニーズバートウキョウテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1丁目9番1号　7，8番線ホーム","",35.680869,139.766760,"08042948076","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000928630000000013","東京都","千代田区","ハニーズバー神田店","ハニーズバーカンダテン","⑬ その他の食料・飲料販売業","","東京都千代田区鍛冶町二丁目１３番１号","ＪＲ神田駅南部高架下",35.691666,139.770864,"08037301870","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000928630000000015","東京都","千代田区","ほんのり屋","ホンノリヤ","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1丁目9番1号","",35.681729,139.766185,"08042041355","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000928630000000024","東京都","千代田区","ベッカーズ飯田橋店","ベッカーズイイダバシテン","⑬ その他の食料・飲料販売業","","東京都千代田区飯田橋　　4-10-1","飯田橋駅東口",35.702117,139.744906,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000928630000000028","東京都","千代田区","スターバックスコーヒー 神田駅南口店","スターバックスコーヒー カンダエキミナミグチテン","⑬ その他の食料・飲料販売業","","東京都千代田区鍛冶町二丁目７番１号","ＪＲ神田駅南口改札外",35.692261,139.771857,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013101","fBiz00000928630000000040","東京都","千代田区","ほんのり屋×marukome　グランスタ店","ホンノリヤマルコメ　グランスタテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1丁目9番1号","グランスタ東京地下1階",35.681729,139.766185,"080-3364-4628","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
