"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005000","fBiz00000821690000000008","秋田県","秋田市","株式会社波里","カブシキガイシャナミサト","㉔ 麺類製造業","めん類製造業","秋田県湯沢市吹張2-1-28","",39.154682,140.491739,"0183737331","株式会社波里","9060001020545","栃木県佐野市村上町９０３番地","指令雄福環88-57",2013/03/21,2025/06/17,2025/07/01,2031/06/30,"","許可","なし",""
"005000","fBiz00000870570000000231","秋田県","秋田市","天平フーズ　イオンスーパーセンター大舘店","テンペイフーズイオンスーパーセンターオオダテテン","⑬ その他の食料・飲料販売業","催事販売","秋田県大館市大田面238","　催事区画",40.286370,140.577046,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"005000","fBiz00000884660000000013","秋田県","秋田市","北海道物産、(株)MAXプラン","ホッカイドウブッサン　カブシキガイシャマックスプラン","⑪ 百貨店、総合スーパー","北海道の物産品販売","秋田県大仙市和合字坪立177番地、1階花火の広場","イオンモール大曲",39.437318,140.509585,"08039331182","株式会社ＭＡＸプラン","5030001119690","埼玉県春日部市小渕１１３１番地６","","","","","","","届出","",""
"005000","fBiz00000907350000000024","秋田県","秋田市","イオンモール大曲　花火の広場　北海道フェア","イオンモールオオマガリ　ハナビノヒロバ　ホッカイドウフェア","① 魚介類販売業（包装済みの魚介類のみの販売）","北海道フェア内での生珍味の販売（塩辛など）","秋田県大仙市和合坪立177","",39.437694,140.509272,"0187663733","金子将行","","埼玉県戸田市新曽南三丁目5番21号","","","","","","","届出","",""
"005000","fBiz00000919470000000039","秋田県","秋田市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000919470000000472","秋田県","秋田市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000922330000000011","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000922330000000012","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000927590000000027","秋田県","秋田市","ニューデイズ大館","ニューデイズオオダテ","⑩ コンビニエンスストア","コンビニエンスストア","秋田県大館市御成町1-3-1","",40.288012,140.556627,"0186451580","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000031","秋田県","秋田市","NewDaysKIOSK田沢湖駅店","ニューデイズキオスクタザワコエキテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県仙北市田沢湖生保内男坂68","",39.700476,140.723142,"0187-58-0081","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000032","秋田県","秋田市","ニューデイズ角館","ニューデイズカクノダテ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コンビニエンスストア","秋田県仙北市角館町中菅沢１４","",39.591303,140.570699,"0187-53-2052","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000032","秋田県","秋田市","ニューデイズ角館","ニューデイズカクノダテ","⑩ コンビニエンスストア","コンビニエンスストア","秋田県仙北市角館町中菅沢１４","",39.591303,140.570699,"0187-53-2052","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000033","秋田県","秋田市","NewDays大曲","ニューデイズオオマガリ","⑩ コンビニエンスストア","コンビニエンスストア","秋田県大仙市大曲通町6-4","",39.465195,140.479877,"0187-66-4310","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000034","秋田県","秋田市","ニューデイズKIOSK大曲待合室店","ニューデイズキオスクオオマガリマチアイシツテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県大仙市大曲通町6-1","",39.465204,140.479626,"0187863201","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000035","秋田県","秋田市","ニューデイズ横手店","ニューデイズヨコテテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県横手市駅前町5－1","",39.310591,140.560711,"0182-35-5088","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000036","秋田県","秋田市","NewDaysKIOSK湯沢駅店","ニューデイズキオスクユザワエキテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県湯沢市表町２－２－１０","",39.163566,140.487229,"0183-78-0127","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000061","秋田県","秋田市","NewDays大館","ニューデイズオオダテ","① 飲食店営業","コンビニエンスストア","秋田県大館市御成町一丁目3-1","",40.288012,140.556627,"018-690-0228","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","指令館福環-36-108",2024/02/14,2024/02/14,2024/02/14,2031/01/31,"","許可","",""
"005000","fBiz00000927590000000063","秋田県","秋田市","NewDaysKIOSK東能代駅店","ニューデイズキオスクヒガシノシロエキテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県能代市鰄渕下悪戸60","JR東能代駅１F",40.191448,140.065764,"0185-58-4665","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000064","秋田県","秋田市","NewDaysKIOSK能代駅店","ニューデイズキオスクノシロエキテン","⑩ コンビニエンスストア","コンビニエンスストア","秋田県能代市元町１４−４０","JR能代駅１F",40.206597,140.032947,"0185-53-5075","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"005000","fBiz00000927590000000071","秋田県","秋田市","NewDays角館","ニューデイズカクノダテ","① 飲食店営業","コンビニエンスストア","秋田県仙北市角館町中菅沢１４","",39.591303,140.570699,"0187-38-0363","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","23-101",2024/11/25,2024/11/25,2024/11/25,2031/06/30,"","許可","",""
"005000","fBiz00000927590000000077","秋田県","秋田市","NewDays横手","ニューデイズヨコテ","① 飲食店営業","コンビニエンスストア","秋田県横手市駅前町５－１","",39.310323,140.560441,"0182-35-5088","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","20-61",2019/07/26,2025/05/23,2025/06/01,2031/11/30,"","許可","",""
"005000","fBiz00000958050000000011","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000958050000000014","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000958050000000018","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000958050000000019","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000958050000000029","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000958050000000034","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000975500000000010","秋田県","秋田市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000999380000000008","秋田県","秋田市","","","⑦ 野菜果物販売業","ブース物販","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001002030000000001","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001073890000000001","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","株式会社秋田ダイドー","5410001000408","秋田県秋田市御野場2-1-7","","","","","","","届出","",""
"005000","fBiz00001113920000000001","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001159590000001892","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001159590000001893","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001159590000002398","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001201670000000001","秋田県","秋田市","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001215550000000012","秋田県","秋田市","サテライトステーションつづれこ","サテライトステーションツヅレコ","㉖ 集団給食施設","","秋田県北秋田市綴子字大堤家後26番地３","",40.255249,140.382533,"0186-60-1260","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000013","秋田県","秋田市","北秋田市地域福祉センター","キタアキタシチイキフクシセンター","㉖ 集団給食施設","","秋田県北秋田市宮前町９番６８号","",40.222498,140.372336,"0186-63-2558","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000014","秋田県","秋田市","グループホームふなみ","グループホームフナミ","㉖ 集団給食施設","","秋田県北秋田市鷹巣字本屋敷１１４番地３","",40.220433,140.363431,"0186-60-0525","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000015","秋田県","秋田市","だんらんハウス","ダンランハウス","㉖ 集団給食施設","","秋田県北秋田市新田目字大野５番地１","",40.159183,140.326567,"0186-78-5220","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000016","秋田県","秋田市","特別養護老人ホームつむぎの彩","トクベツヨウゴロウジンホームツムギノイロ","㉖ 集団給食施設","","秋田県北秋田市材木町２番１３号","",40.232749,140.374087,"0186-84-8311","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000017","秋田県","秋田市","北秋田市阿仁養護老人ホームもろび苑","キタアキタシアニヨウゴロウジンホームモロビエン","㉖ 集団給食施設","","秋田県北秋田市阿仁幸屋渡字前野７番地３","",39.904488,140.456969,"0186-84-2444","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000018","秋田県","秋田市","北秋田市森吉生活支援ハウス","キタアキタシモリヨシセイカツシエンハウス","㉖ 集団給食施設","","秋田県北秋田市米内沢字寺の上８５番地","",40.133724,140.396288,"0186-72-5522","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000019","秋田県","秋田市","サポートハウスたかのす","サポートハウスタカノス","㉖ 集団給食施設","","秋田県北秋田市脇神字南陣場岱２０番地","",40.213637,140.391403,"0186-69-9711","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001215550000000020","秋田県","秋田市","在宅複合型施設ケアタウンたかのす","ザイタクフクゴウガタシセツケアタウンタカノス","㉖ 集団給食施設","","秋田県北秋田市脇神字南陣場岱１０番地","",40.211506,140.392163,"0186-60-1203","社会福祉法人北秋田市社会福祉協議会","3410005003581","秋田県北秋田市花園町１６番１号","","","","","","","届出","",""
"005000","fBiz00001273950000000002","秋田県","秋田市","リンガーハットイオンモール大曲店","リンガーハットイオンモールオオマガリテン","⑬ その他の食料・飲料販売業","長崎ちゃんぽんチェーン店","秋田県大仙市和合字坪立177番地","イオンモール大曲2階",39.437694,140.509272,"018-766-8050","アベニュー東北株式会社","1400001009965","岩手県盛岡市肴町４番５号","","","","","","","届出","",""
"005000","fBiz00001287220000000952","秋田県","秋田市","サイゼリヤイオンモール大曲","サイゼリヤイオンモールオオマガリテン","⑬ その他の食料・飲料販売業","","秋田県大仙市和合字坪立177","ｲｵﾝﾓｰﾙ大曲1F",39.437694,140.509272,"0187663755 ","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"005000","fBiz00001323970000000001","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑬ その他の食料・飲料販売業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000001","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑰ 農産保存食料品製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000001","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑱ 調味料製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000001","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑳ 精穀・製粉業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000001","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","㉔ その他の食料品製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000002","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑬ その他の食料・飲料販売業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000002","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑰ 農産保存食料品製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000002","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑱ 調味料製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000002","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","⑳ 精穀・製粉業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001323970000000002","秋田県","秋田市","道の駅ふたつい","ミチノエキフタツイ","㉔ その他の食料品製造・加工業","","秋田県能代市二ツ井町小繋字泉51番地","",40.216158,140.259689,"0185745118","株式会社道の駅ふたつい","2410001011647","","","","","","","","届出","",""
"005000","fBiz00001347120000000017","秋田県","秋田市","ケンタッキーフライドチキン　アクロス能代店","ケンタッキーフライドチキン　アクロスノシロテン","⑬ その他の食料・飲料販売業","飲食","秋田県能代市寺向８３","",40.183007,140.052187,"0185891037","ＫＰダイニング株式会社","7420001006039","青森県八戸市北白山台２丁目６番３０号","","","","","","","届出","",""
"005000","fBiz00001347120000000020","秋田県","秋田市","ケンタッキーフライドチキン　イオンスーパーセンター横手南店","ケンタッキーフライドチキン　イオンスーパーセンターヨコテミナミテン","⑬ その他の食料・飲料販売業","飲食","秋田県横手市婦気大堤字中田４－１","",39.295068,140.552910,"0182352362","ＫＰダイニング株式会社","7420001006039","青森県八戸市北白山台２丁目６番３０号","","","","","","","届出","",""
"005000","fBiz00001347120000000021","秋田県","秋田市","ケンタッキーフライドチキン　イオンモール大曲店","ケンタッキーフライドチキン　イオンモールオオマガリテン","⑬ その他の食料・飲料販売業","飲食","秋田県大仙市和合字坪立１７７番","",39.437694,140.509272,"0187626531","ＫＰダイニング株式会社","7420001006039","青森県八戸市北白山台２丁目６番３０号","","","","","","","届出","",""
"005000","fBiz00001347120000000026","秋田県","秋田市","ケンタッキーフライドチキン 大館店","ケンタッキーフライドチキン　オオダテテン","⑬ その他の食料・飲料販売業","飲食","秋田県大館市根下戸新町１８－８６","",40.274477,140.530042,"0186450188","ＫＰダイニング株式会社","7420001006039","青森県八戸市北白山台２丁目６番３０号","","","","","","","届出","",""
"005000","fBiz00001371570000000026","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001420810000000005","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00001445140000000742","秋田県","秋田市","松屋　花輪SA（上り線）店　別棟売店","マツヤ　ハナワエスエー　ノボリセンテン　ベットウバイテン","① 飲食店営業","軽食","秋田県鹿角市花輪字張渡11-24","",40.183924,140.802169,"0186-30-0075","株式会社松屋フーズ","8012401033917","東京都武蔵野市中町一丁目14番5号","指令館福環ｰ7-3",2025/04/15,2025/04/15,2025/04/15,2031/10/31,"","許可","",""
"005000","fBiz00001445140000000743","秋田県","秋田市","松屋　花輪SA（下り線）店　別棟売店","マツヤ　ハナワエスエー　クダリセンテン　ベットウバイテン","① 飲食店営業","軽食","秋田県鹿角市花輪字火附森65-3","",40.186851,140.802967,"0186-30-1131","株式会社松屋フーズ","8012401033917","東京都武蔵野市中町一丁目14番5号","指令館福環ｰ7-4",2025/04/15,2025/04/15,2025/04/15,2031/10/31,"","許可","",""
"005000","fBiz00001456250000000002","秋田県","秋田市","NPO法人BALabo","エヌピーオーホウジンバラボ","㉔ その他の食料品製造・加工業","","秋田県由利本荘市雪車町字新雪車町６４－２","",39.347588,140.115673,"090-7325-5267","NPO法人BALabo","5410005006203","秋田県由利本荘市由利本荘市雪車町字新雪車町64-2","","","","","","","届出","",""
"005000","fBiz00001457100000000001","秋田県","秋田市","荒要商店","アラヨウショウテン","⑧ 米穀類販売業","米穀類小売","秋田県南秋田郡五城目町下タ町１７４","",39.947699,140.120831,"0188522237","荒川滋","","秋田県南秋田郡五城目町下タ町174","","","","","","","届出","",""
"005000","fBiz00001507790000000002","秋田県","秋田市","みたらし庵","ミタラシアン","⑬ その他の食料・飲料販売業","","秋田県能代市鰄渕小屋布1","",40.188827,140.077504,"","佐藤修司","","福岡県福岡市博多区住吉2丁目","","","","","","","届出","",""
"005000","fBiz00001513410000000086","秋田県","秋田市","すき家　横手IC店","スキヤ　ヨコテインターチェンジテン","⑬ その他の食料・飲料販売業","","秋田県横手市安田向田173-3","",39.298057,140.555660,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000093","秋田県","秋田市","すき家　101号男鹿店","スキヤ　ヒャクイチゴウオガテン","⑬ その他の食料・飲料販売業","","秋田県男鹿市船越字内子294番1881号","",39.905640,139.924283,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000094","秋田県","秋田市","すき家　7号大館店","スキヤ　ナナゴウオオダテテン","⑬ その他の食料・飲料販売業","","秋田県大館市根下戸新町9-25","",40.274007,140.533237,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000096","秋田県","秋田市","すき家　105号大仙北長野店","スキヤ　ヒャクゴゴウダイセンキタナガノテン","⑬ その他の食料・飲料販売業","","秋田県大仙市北長野字道下117-1","",39.553215,140.551359,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000097","秋田県","秋田市","すき家　398号湯沢沖鶴店","スキヤ　サンビャクキュウジュウハチゴウユザワオキツルテン","⑬ その他の食料・飲料販売業","","秋田県湯沢市沖鶴234-1","",39.174342,140.475524,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000098","秋田県","秋田市","すき家　105号北秋田店","スキヤ　ヒャクゴゴウキタアキタテン","⑬ その他の食料・飲料販売業","","秋田県北秋田市栄字前綱76","",40.232629,140.380201,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000100","秋田県","秋田市","すき家　7号にかほ店","スキヤ　ナナゴウニカホテン","⑬ その他の食料・飲料販売業","","秋田県にかほ市平沢字町田129-1","",39.289570,139.972789,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000187","秋田県","秋田市","すき家　7号能代店","スキヤ　ナナゴウノシロテン","⑬ その他の食料・飲料販売業","","秋田県能代市字寿域長根42-22","",40.191131,140.025159,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000202","秋田県","秋田市","すき家　大館樹海店","スキヤ　オオダテジュカイテン","⑬ その他の食料・飲料販売業","","秋田県大館市観音堂301番","",40.284433,140.576919,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000220","秋田県","秋田市","すき家　105号由利本荘店","スキヤ　ヒャクゴゴウユリホンジョウテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市御門228-1","",39.382548,140.049961,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00003034210000000136","秋田県","秋田市","プラザ杉の子","プラザスギノコ","③ 乳類販売業","","秋田県大館市有浦1丁目7-55","",40.283831,140.564183,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00001513410000000234","秋田県","秋田市","すき家　13号大仙大曲店","スキヤ　ジュウサンゴウダイセンオオマガリテン","① 飲食店営業","牛丼屋","秋田県大仙市大曲戸巻町484-1","",39.458796,140.493352,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","24-145",2023/09/08,2023/09/08,2023/09/08,2029/09/30,"","許可","",""
"005000","fBiz00001513410000000235","秋田県","秋田市","すき家　13号大仙大曲店","スキヤ　ジュウサンゴウダイセンオオマガリテン","⑬ その他の食料・飲料販売業","牛丼屋","秋田県大仙市大曲戸巻町484-1","",39.458796,140.493352,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"005000","fBiz00001513410000000288","秋田県","秋田市","すき家　7号大館店","スキヤ　ナナゴウオオダテテン","① 飲食店営業","","秋田県大館市根下戸新町9-25","",40.274007,140.533237,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","指令館福環-10-122",2024/11/18,2024/11/18,2024/12/01,2030/11/30,"","許可","",""
"005000","fBiz00001513410000000304","秋田県","秋田市","すき家　101号男鹿店","スキヤ　ヒャクイチゴウオガテン","① 飲食店営業","","秋田県男鹿市船越字内子294-1881","",39.905640,139.924283,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","5-81",2006/10/23,2025/07/24,2025/08/01,2031/07/31,"","許可","",""
"005000","fBiz00001615370000000011","秋田県","秋田市","マルホンカウボーイ本荘店","マルホンカウボーイホンジヨウテン","⑪ 百貨店、総合スーパー","","秋田県由利本荘市二番堰57－1","",39.378939,140.055682,"0184233871","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000012","秋田県","秋田市","マルホンカウボーイ大館店","マルホンカウボーイオオダテテン","⑪ 百貨店、総合スーパー","","秋田県大館市有浦二丁目３－60","",40.281596,140.564263,"0186420801","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000013","秋田県","秋田市","マルホンカウボーイ鹿角店","マルホンカウボーイカヅノテン","⑪ 百貨店、総合スーパー","","秋田県鹿角市花輪字小深田２９２","",40.217157,140.790015,"0186237011","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000014","秋田県","秋田市","マルホンカウボーイ鷹巣店","マルホンカウボーイタカノステン","⑪ 百貨店、総合スーパー","","秋田県北秋田市鷹巣字東上綱１－１","",40.227103,140.360844,"0186632331","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000015","秋田県","秋田市","マルホンカウボーイ花輪店","マルホンカウボーイハナワテン","⑪ 百貨店、総合スーパー","","秋田県鹿角市花輪字高井田５７","",40.179697,140.787037,"0186220020","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000016","秋田県","秋田市","マルホンカウボーイベル比内店","マルホンカウボーイベルヒナイテン","⑪ 百貨店、総合スーパー","","秋田県大館市比内町扇田字伊勢堂岱１１７","",40.225553,140.592112,"0186454100","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001615370000000017","秋田県","秋田市","ベル二ツ井店","ベルフタツイテン","⑪ 百貨店、総合スーパー","","秋田県能代市二ツ井町塚台３４","",40.203403,140.229934,"0185735060","本間物産株式会社","1390001006551","山形県飽海郡遊佐町比子字白木23番362","","","","","","","届出","",""
"005000","fBiz00001624380000000001","秋田県","秋田市","イオンタウン能代","イオンタウンノシロ","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県能代市鰄渕古屋布１番","イオンタウン能代",40.188827,140.077504,"","松尾勇祐","","埼玉県川口市飯塚","","","","","","","届出","",""
"005000","fBiz00001628470000000039","秋田県","秋田市","ラグノオいとく花輪店","ラグノオイトクハナワテン","⑬ その他の食料・飲料販売業","","秋田県鹿角市花輪上中島８８","",40.187606,140.785963,"0186220011","","","","","","","","","","届出","",""
"005000","fBiz00001633080000000003","秋田県","秋田市","道の駅うご"," ミチノエキウゴ","① 魚介類販売業（包装済みの魚介類のみの販売）","農産物直売所","秋田県雄勝郡羽後町西馬音内字中野２００","",39.201038,140.413090,"0183566128","株式会社おも・しぇ","6410001010959","秋田県雄勝郡羽後町西馬音内字中野２００","","","","","","","届出","",""
