"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013109","fBiz00000835350000005752","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005753","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005754","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005755","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005756","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005757","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005758","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005759","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005760","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005761","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005762","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005763","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005764","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005765","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005766","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005767","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005768","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005769","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005770","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005771","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005772","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005773","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005774","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005775","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005776","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005777","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005778","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005779","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005780","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005781","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005782","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005783","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005784","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005785","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005786","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005787","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005788","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005789","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005790","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005791","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005792","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005793","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005794","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005795","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005796","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005797","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005798","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005799","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005800","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005801","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005802","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005803","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005805","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005806","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005807","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005808","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005809","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005810","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005812","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005814","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005815","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005816","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005817","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005818","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005819","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005826","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005827","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005828","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005829","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000005830","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000842980000000077","東京都","品川区","株式会社西友　大森店","カブシキガイシャセイユウ　オオモリテン","④ 魚介類販売業","スーパーマーケット","東京都品川区南大井六丁目27番25号","地下1階",35.588326,139.730316,"03-3768-1211","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","5品保生食ほ第1116号",2024/04/23,2024/04/23,2024/04/23,2031/04/30,"","許可","",""
"013109","fBiz00000842980000000077","東京都","品川区","株式会社西友　大森店","カブシキガイシャセイユウ　オオモリテン","⑪ 百貨店、総合スーパー","","東京都品川区南大井6-27-25","",35.588378,139.729992,"03-3768-1211","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","","","","","","","届出","",""
"013109","fBiz00000842980000000078","東京都","品川区","株式会社西友　大井町店","カブシキガイシャセイユウ　オオイマチテン","⑪ 百貨店、総合スーパー","","東京都品川区東大井5-18-1","",35.606216,139.735903,"03-5461-3220","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","","","","","","","届出","",""
"013109","fBiz00000842980000000559","東京都","品川区","株式会社西友　大森店　研修センター","カブシキガイシャセイユウ　オオモリテン　ケンシュウセンター","④ 魚介類販売業","スーパーマーケット","東京都品川区南大井六丁目27番25号地下1階","",35.588326,139.730316,"03-3768-1211","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","5品保生食ほ第926号",2024/02/21,2024/02/21,2024/02/21,2031/02/28,"","許可","",""
"013109","fBiz00000842980000000585","東京都","品川区","株式会社西友　大森店　若菜","カブシキガイシャセイユウ　オオモリテン　ワカナ","① 飲食店営業","スーパーマーケット","東京都品川区南大井六丁目27番25号","1階",35.588326,139.730316,"03-3768-1211","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","5品保生食ほ第1117号",2024/04/23,2024/04/23,2024/04/23,2031/04/30,"","許可","",""
"013109","fBiz00000843240000000001","東京都","品川区","緑の家保育園","ミドリノイエホイクエン","㉖ 集団給食施設","集団給食（保育所）","東京都品川区大井７－４－１８","",35.596482,139.729218,"03-3771-4294","社会福祉法人緑の家","8010705000427","東京都品川区大井７丁目４番１８号","","","","","","","届出","",""
"013109","fBiz00000870420000000056","東京都","品川区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000870570000000193","東京都","品川区","天平フーズ　東急ストア目黒駅（A）特設売店","テンペイフーズ　トウキュウストアメグロエキ　エー　トクセツバイテン","⑬ その他の食料・飲料販売業","催事販売","東京都品川区上大崎4丁目2-1","　三田線目黒駅（A）特設売店",35.631056,139.715710,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013109","fBiz00000870570000000194","東京都","品川区","天平フーズ　東急ストア目黒駅（B）特設売店","テンペイフーズ　トウキュウストアメグロエキ　ビー　トクセツバイテン","⑬ その他の食料・飲料販売業","催事販売","東京都品川区上大崎4丁目2-1","　三田線目黒駅（B）特設売店",35.631056,139.715710,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013109","fBiz00000870570000000203","東京都","品川区","天平フーズ　アトレ目黒店","テンペイフーズ　アトレメグロテン","⑬ その他の食料・飲料販売業","催事販売","東京都品川区上大崎2丁目16番9号","アトレ目黒１  ザ・ガーデン前",35.634472,139.715910,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013109","fBiz00000889790000000003","東京都","品川区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000895580000000013","東京都","品川区","業務スーパー武蔵小山店内有限会社大築金傳","ギョウムスーパームサシコヤマテンナイユウゲンガイシャオオツキキンデン","⑦ 野菜果物販売業","","東京都品川区荏原2-17-19","",35.616280,139.708898,"0364215580","有限会社大築金傳","6020002065182","神奈川県横浜市旭区上白根3-33-31","","","","","","","届出","",""
"013109","fBiz00000898340000000002","東京都","品川区","ウエルシア目黒上大崎２号店","ウエルシアメグロカミオオサキニゴウテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都品川区上大崎2-13-35","ＫＩビル",35.634257,139.717694,"03-5449-6051","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目2番15号","","","","","","","届出","",""
"013109","fBiz00001157760000000012","東京都","品川区","","","⑬ その他の食料・飲料販売業","飲食店","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000904770000000013","東京都","品川区","ROD五反田店","ロッドゴタンダテン","⑬ その他の食料・飲料販売業","","東京都品川区東五反田1-26-2","",35.626209,139.723835,"08032519580","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000904770000000021","東京都","品川区","ブランジェ浅野屋大井町店","ブランジェアサノヤオオイマチテン","⑬ その他の食料・飲料販売業","","東京都品川区大井1-2-12","JR大井町駅中央口改札内",35.606220,139.734832,"08041902066","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000907350000000028","東京都","品川区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","北海道フェア内での生珍味の販売（塩辛など）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000909100000000076","東京都","品川区","木曽路旗の台店","キソジハタノダイテン","⑬ その他の食料・飲料販売業","しゃぶしゃぶ、和食料理店","東京都品川区旗の台一丁目3番15号","",35.609097,139.704507,"0357493467","株式会社木曽路","9180001008132","愛知県名古屋市昭和区白金三丁目18番13号","","","","","","","届出","",""
"013109","fBiz00000919470000000024","東京都","品川区","","","① 飲食店営業","すし屋","","","","","","","","","6品保生食ほ第75号",2024/05/23,2024/05/23,2024/05/23,2031/05/31,"","許可","",""
"013109","fBiz00000919470000000024","東京都","品川区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000920590000000001","東京都","品川区","ウエルシア目黒上大崎店","ウエルシアメグロカミオオサキテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都品川区上大崎2-13-32","富田ビル",35.634574,139.717016,"03-3442-0221","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目2番15号","","","","","","","届出","",""
"013109","fBiz00000925170000000037","東京都","品川区","エンジェルV","エンジェルファイブ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都品川区小山3丁目25-3","エンジェルVビル　1階",35.619414,139.704360,"0337856777","ヨシムラコーヒー株式会社","7140001021454","兵庫県神戸市東灘区魚崎北町１丁目８番２９号","","","","","","","届出","",""
"013109","fBiz00000925890000000005","東京都","品川区","立正大学品川キャンパスブックセンター","リッショウダイガクシナガワキャンパスブックセンタ","⑩ コンビニエンスストア","","東京都品川区大崎4丁目2-16","",35.621441,139.722936,"0334930783","","","","","","","","","","届出","",""
"013109","fBiz00000937790000000011","東京都","品川区","ダロワイヨ　アトレ目黒店","ダロワイヨ　アトレメグロテン","⑬ その他の食料・飲料販売業","販売・小売","東京都品川区上大崎3-1-1","アトレ目黒2　１F",35.633409,139.716748,"03-5496-5560","株式会社ダロワイヨジャポン","3010001050065","東京都文京区大塚２丁目１５番６号","","","","","","","届出","",""
"013109","fBiz00000943710000000017","東京都","品川区","【MIKKE！】B-2号車　bread & butter","ミッケ　ブレッドアンドバター　ニゴウシャ","⑬ その他の食料・飲料販売業","自動車","東京都品川区東品川2丁目2-20天王洲オーシャンスクエア周辺","",35.622123,139.750139,"","株式会社　クリエイティブアルファ","3010401051290","東京都港区浜松町１丁目２番１４号","","","","","","","届出","",""
"013109","fBiz00000943710000000038","東京都","品川区","焼肉や ますみ 五反田店","ヤキニクヤ　マスミ　ゴタンダテン","① 飲食店営業","焼肉店","東京都品川区西五反田1-9-3","リバーライトビル B1階",35.624846,139.724285,"03-6417-0018","株式会社　クリエイティブアルファ","3010401051290","東京都港区浜松町１丁目２番１４号","6品保生食ほ第212号",2024/07/01,2024/07/01,2024/07/01,2031/06/30,"","許可","",""
"013109","fBiz00000953700000000001","東京都","品川区","業務スーパー武蔵小山店","ギョウムスーパームサシコヤマテン","⑪ 百貨店、総合スーパー","","東京都品川区荏原2-17-19","",35.616280,139.708898,"0357517067","株式会社G-７スーパーマート","4140001022100","兵庫県神戸市須磨区弥栄台4-8-1","","","","","","","届出","",""
"013109","fBiz00000956200000000005","東京都","品川区","ローソン不動前","ローソンフドウマエ","① 飲食店営業","コンビニエンスストア","東京都品川区西五反田5丁目8-8‎","",35.624769,139.713858,"03-3779-8455","株式会社Ｆｕｓｉｏｎ’ｚ","2110001007007","新潟県新潟市中央区女池上山３丁目１４番１０","5品保生食ほ第894号",2024/01/31,2024/01/31,2024/01/31,2031/01/31,"","許可","",""
"013109","fBiz00000956200000000005","東京都","品川区","ローソン不動前","ローソンフドウマエ","⑩ コンビニエンスストア","コンビニエンスストア","東京都品川区西五反田5丁目8-8‎","",35.624785,139.713869,"03-3779-8455","株式会社Ｆｕｓｉｏｎ’ｚ","2110001007007","新潟県新潟市中央区女池上山３丁目１４番１０","","","","","","","届出","",""
"013109","fBiz00000975260000000003","東京都","品川区","モスバーガー目黒駅西口店","モスバーガーメグロエキニシグチテン","⑬ その他の食料・飲料販売業","飲食業","東京都品川区上大崎2-17-3","",35.635179,139.715102,"0334913100","大村金秀","","東京都品川区西五反田4-22-5-104号","","","","","","","届出","",""
"013109","fBiz00000990800000000002","東京都","品川区","KBCほいくえん大井町","ケービーシーホイクエンオオイマチ","㉖ 集団給食施設","保育園","東京都品川区二葉1‐8‐20","",35.608217,139.728776,"0364261315","株式会社東急キッズベースキャンプ","4011001059005","東京都渋谷区南平台町５番６号","","","","","","","届出","",""
"013109","fBiz00001004730000000014","東京都","品川区","金春湯","コンパルユ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機による販売業","東京都品川区大崎３丁目１８−８","",35.617413,139.721613,"0364173661","株式会社松富士食品","8010001133492","東京都千代田区内神田２丁目２番５号","","","","","","","届出","",""
"013109","fBiz00001005310000000038","東京都","品川区","屋台屋　博多劇場　大井町店","ヤタイヤ　ハカタゲキジョウ　オオイマチテン","① 飲食店営業","大衆居酒屋","東京都品川区大井一丁目9番4号","",35.607276,139.733220,"03-5728-9200","株式会社一家ダイニングプロジェクト","2040001027978","千葉県市川市東大和田２丁目４番１０号","6品保生食ほ第181号",2024/06/18,2024/06/18,2024/06/18,2030/06/30,"","許可","",""
"013109","fBiz00001009590000001734","東京都","品川区","佐川目黒営業所","サガワメグロエイギョウショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区八潮3-2-38","",35.593561,139.761161,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013109","fBiz00001157760000000020","東京都","品川区","","","⑬ その他の食料・飲料販売業","飲食店","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001157820000000004","東京都","品川区","","","㉖ 集団給食施設","保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001157820000000028","東京都","品川区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001009590000001751","東京都","品川区","ミミスイミングクラブ品川","ミミスイミングクラブシナガワ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区荏原2-3-7","",35.617565,139.712399,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013109","fBiz00001009590000001756","東京都","品川区","ＪＲ東海東京第一車両所","ジェーアールトウカイトウキョウダイイチシャリョウショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区八潮3-2-92","",35.590791,139.756223,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013109","fBiz00001009590000001757","東京都","品川区","日立製作所　大森第二別館　５Ｆ食堂自販機","ヒタチセイサクジョ　オオモリダイニベッカン　ゴエフショクドウジハンキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区南大井6-27-18","",35.587815,139.730475,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013109","fBiz00001015590000000010","東京都","品川区","","","㉖ 集団給食施設","私立認証保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000016","東京都","品川区","","","㉖ 集団給食施設","私立認可保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000017","東京都","品川区","","","㉖ 集団給食施設","小規模保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000019","東京都","品川区","","","㉖ 集団給食施設","私立認可保育園","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000020","東京都","品川区","","","㉖ 集団給食施設","私立認可保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000029","東京都","品川区","","","㉖ 集団給食施設","私立小規模保育事業所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001015590000000035","東京都","品川区","","","㉖ 集団給食施設","私立認可保育所","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00001021810000000044","東京都","品川区","FEALDS","フィールズ","㉕ 行商","","","","","","","阿部賢","","","","","","","","","届出","",""
"013109","fBiz00001025450000000009","東京都","品川区","ファミリーマート御殿山トラストタワー店","ファミリーマートゴテンヤマトラストタワーテン","⑩ コンビニエンスストア","","東京都品川区北品川4-7-35","",35.622234,139.736916,"","東京ケータリング株式会社","3011001030453","東京都新宿区左門町３番地１左門イレブンビル３階","","","","","","","届出","",""
"013109","fBiz00001049260000000069","東京都","品川区","サンマルクカフェ＋Ｒ阪急大井町ガーデン店","サンマルクカフェプラスアールハンキュウオオイマチガーデンテン","㉔ その他の食料品製造・加工業","","東京都品川区大井一丁目50番5号","阪急大井町ガーデン　1階、2階",35.605264,139.734067,"03-5718-4309","株式会社サンマルクカフェ","5260001003038","岡山県岡山市北区平田１７３番地１０４","","","","","","","届出","",""
"013109","fBiz00001073130000000181","東京都","品川区","大崎1-2H渋谷方（10019743）","オオサキイチニバンセンシブヤカタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","乳類販売業（自動販売機）","東京都品川区大崎一丁目21番4号","",35.616949,139.730855,"0368627381","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00001073130000000182","東京都","品川区","大崎3-4H渋谷方（10019745）","オオサキサンヨンバンセンシブヤカタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","乳類販売業（自動販売機）","東京都品川区大崎一丁目21番4号","",35.616949,139.730855,"0368627381","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00001073130000000183","東京都","品川区","大崎７－８Ｈ行階段裏（10021904）","オオサキナナハチバンセンユキカイダンウラ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","乳類販売業（自動販売機）","東京都品川区大崎一丁目21番4号","",35.616949,139.730855,"0368627381","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00001073130000000184","東京都","品川区","大崎5-6H北口階段渋谷方階段正面（81043314）","オオサキゴロクバンセンキタグチカイダンシブヤカタカイダンショウメン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","乳類販売業（自動販売機）","東京都品川区大崎一丁目21番4号","",35.616949,139.730855,"0368627381","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
