"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"008000","fBiz00001385350000000004","茨城県","水戸市","育英保育園","イクエイホイクエン","㉖ 集団給食施設","","茨城県取手市山王89-2","",35.934899,140.064426,"","社会福祉法人山王福祉会育英保育園","5050005008764","茨城県取手市山王89-2","","","","","","","届出","",""
"008000","fBiz00001385940000000001","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000003","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000004","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000005","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000006","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000007","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001385940000000008","茨城県","水戸市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001388990000000001","茨城県","水戸市","カーサビアンしろさと","カーサビアンシロサト","㉖ 集団給食施設","","茨城県東茨城郡城里町阿波山原602","カーサビアンしろさと",36.522661,140.361912,"0292409595","医療法人　恒仁会","7050005000018","茨城県東茨城郡城里町石塚1337","","","","","","","届出","",""
"008000","fBiz00001389040000000001","茨城県","水戸市","","","⑧ 米穀類販売業","小売業","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001391230000000001","茨城県","水戸市","まつやま中央保育園","マツヤマチュウオウホイクエン","㉖ 集団給食施設","","茨城県龍ケ崎市高砂6691-1","",35.897856,140.181779,"","社会福祉法人　山ゆり会","2050005008767","茨城県守谷市本町4210","","","","","","","届出","",""
"008000","fBiz00001391230000000002","茨城県","水戸市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001391230000000003","茨城県","水戸市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001391230000000004","茨城県","水戸市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001423510000000001","茨城県","水戸市","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001391390000000002","茨城県","水戸市","すずらん保育園","スズランホイクエン","㉖ 集団給食施設","集団給食施設（児童）","茨城県小美玉市中延782-2","",36.183585,140.360664,"0299-58-2543","社会福祉法人聖隷会　すずらん保育園","8050005003639","茨城県小美玉市高崎２２０６－１","","","","","","","届出","",""
"008000","fBiz00001392080000000002","茨城県","水戸市","セブンイレブン鹿嶋宮中店","セブンイレブンカシマキュウチュウテン","⑩ コンビニエンスストア","","茨城県鹿嶋市宮中3-1-11","",35.964759,140.627024,"0299832892","株式会社エグゼ","1050001020470","茨城県神栖市神栖１丁目９番１号","","","","","","","届出","",""
"008000","fBiz00001392960000000001","茨城県","水戸市","大洗町立第一保育所","オオアライチョウリツダイイチホイクショ","㉖ 集団給食施設","集団給食施設　その他ー児童","茨城県東茨城郡大洗町磯浜町6823","",36.314146,140.579857,"0292672671","大洗町立第一保育所","2000020083097","茨城県東茨城郡大洗町磯浜町6823","","","","","","","届出","",""
"008000","fBiz00001395970000000002","茨城県","水戸市","あすなろ保育園","アスナロホイクエン","㉖ 集団給食施設","","茨城県龍ケ崎市泉町1769-1","",35.946547,140.212734,"","社会福祉法人春風と太陽","1050005008074","茨城県龍ケ崎市泉町字庚塚１７６９番地１","","","","","","","届出","",""
"008000","fBiz00001395970000000003","茨城県","水戸市","稲保育園","イナホイクエン","㉖ 集団給食施設","","茨城県取手市西1-21-25","",35.900301,140.045780,"","社会福祉法人春風と太陽","1050005008074","茨城県龍ケ崎市泉町字庚塚１７６９番地１","","","","","","","届出","",""
"008000","fBiz00001395990000000001","茨城県","水戸市","さくらこども園","サクラコドモエン","㉖ 集団給食施設","集団給食施設","茨城県東茨城郡茨城町小幡2162-3","",36.256741,140.396174,"0292190007","社会福祉法人　秀桜会　さくらこども園","6050005002031","茨城県東茨城郡茨城町小幡2162-3","","","","","","","届出","",""
"008000","fBiz00001396490000000006","茨城県","水戸市","ビッグボーイ阿見店","ビッグボーイアミテン","⑬ その他の食料・飲料販売業","","茨城県稲敷郡阿見町阿見4154-3","",36.033659,140.206418,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000076","茨城県","水戸市","ビッグボーイ常陸大宮店","ビッグボーイヒタチオオミヤテン","⑬ その他の食料・飲料販売業","","茨城県常陸大宮市泉541-19","",36.529714,140.427575,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000077","茨城県","水戸市","ビッグボーイイオンタウン水戸南店","ビッグボーイイオンタウンミトミナミテン","⑬ その他の食料・飲料販売業","","茨城県東茨城郡茨城町長岡3480-101","",36.309460,140.443212,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000078","茨城県","水戸市","ビッグボーイひたちなか田彦店","ビッグボーイヒタチナカタビコテン","⑬ その他の食料・飲料販売業","","茨城県ひたちなか市田彦990-9","",36.420682,140.517723,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000079","茨城県","水戸市","ビッグボーイ日立田尻店","ビッグボーイヒタチタジリテン","⑬ その他の食料・飲料販売業","","茨城県日立市田尻町4丁目35-48","",36.625176,140.681362,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000081","茨城県","水戸市","ビッグボーイ土浦木田余店","ビッグボーイツチウラキダマリテン","⑬ その他の食料・飲料販売業","","茨城県土浦市木田余4589","",36.106416,140.216555,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001396490000000093","茨城県","水戸市","ビッグボーイ神栖店","ビッグボーイカミステン","⑬ その他の食料・飲料販売業","","茨城県神栖市平泉町田265-28","",35.913007,140.636425,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"008000","fBiz00001405250000000003","茨城県","水戸市","高城加工所","タカギカコウジョ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","容器包装","茨城県稲敷市釜井1134","",35.939500,140.395941,"0299790703","高城正志","","茨城県稲敷市釜井1134","","","","","","","届出","",""
"008000","fBiz00001406280000000001","茨城県","水戸市","SHI’s coffee","シーズコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","柴山由宇","","","","","","","","","届出","",""
"008000","fBiz00001408190000000002","茨城県","水戸市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001408190000000002","茨城県","水戸市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001408190000000002","茨城県","水戸市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001408190000000003","茨城県","水戸市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001408190000000003","茨城県","水戸市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001408190000000003","茨城県","水戸市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001410270000000001","茨城県","水戸市","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001410510000000002","茨城県","水戸市","株式会社ハンド","カブシキガイシャハンド","⑧ 米穀類販売業","","茨城県つくばみらい市谷井田2007番地2","",35.950854,140.047686,"0297-58-8778","株式会社ハンド","5050001031092","茨城県つくばみらい市谷井田２００７番地２","","","","","","","届出","",""
"008000","fBiz00001415170000000004","茨城県","水戸市","敬山会　たまりメリーホーム","ケイザンカイ　タマリメリーホーム","㉖ 集団給食施設","","茨城県小美玉市上玉里50－124","",36.167072,140.322625,"","社会福祉法人　敬山会　たまりメリーホーム　","1050005003653","茨城県小美玉市上玉里50-124","","","","","","","届出","",""
"008000","fBiz00001415170000000005","茨城県","水戸市","ひかり","ヒカリ","㉖ 集団給食施設","","茨城県小美玉市上玉里69-70","",36.165230,140.330122,"0299-28-2190","社会福祉法人　敬山会　たまりメリーホーム　","1050005003653","茨城県小美玉市上玉里50-124","","","","","","","届出","",""
"008000","fBiz00001415760000000001","茨城県","水戸市","佐藤","サトウ","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001420020000000003","茨城県","水戸市","セブンイレブン波崎植松店","ハサキウエマツテン","⑩ コンビニエンスストア","","茨城県神栖市矢田部9445-14","",35.801665,140.782605,"0479487377","田代健吾","","茨城県神栖市矢田部9445-14","","","","","","","届出","",""
"008000","fBiz00001432210000000005","茨城県","水戸市","ひばり保育園","ヒバリホイクエン","㉖ 集団給食施設","","茨城県小美玉市小美玉市1237-38","",36.168627,140.389530,"0299540080","社会福祉法人 聖隷会　ひばり保育園","8050005003639","茨城県小美玉市高崎2206-1","","","","","","","届出","",""
"008000","fBiz00001440880000000002","茨城県","水戸市","社会福祉法人　慈永会","シャカイフクシホウジン　ジエイカイ","⑬ その他の食料・飲料販売業","","茨城県笠間市橋爪462-1","",36.339372,140.295184,"0296-78-2221","社会福祉法人慈永会","1050005002589","茨城県笠間市橋爪字勘三山４６２番地の１","","","","","","","届出","",""
"008000","fBiz00001441990000000005","茨城県","水戸市","学園の森どろんこ保育園","ガクエンノモリドロンコホイクエン","㉖ 集団給食施設","","茨城県つくば市遠東1007","",36.093342,140.071036,"","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"008000","fBiz00001443260000000001","茨城県","水戸市","社会福祉法人　亮和会","シャカイフクシホウジン　リョウワカイ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県古河市下辺見1451","",36.164772,139.726788,"0280301277","社会福祉法人　亮和会","3050005005755","茨城県古河市下辺見1451","","","","","","","届出","",""
"008000","fBiz00001443950000000005","茨城県","水戸市","つくばどろんこ保育園","ツクバドロンコホイクエン","㉖ 集団給食施設","","茨城県つくば市下平塚845-1","",36.091223,140.090704,"0298967017","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"008000","fBiz00001444120000000001","茨城県","水戸市","マルヒ","マルヒ","㉔ その他の食料品製造・加工業","干しいも加工業","茨城県ひたちなか市阿字ケ浦町385-1","",36.386262,140.610582,"","株式会社マルヒ","2050001007087","茨城県ひたちなか市阿字ケ浦町３８５番地の１","","","","","","","届出","",""
"008000","fBiz00001445140000000033","茨城県","水戸市","松屋　取手店","マツヤ　トリデテン","① 飲食店営業","牛丼屋","茨城県取手市取手3-1-2","取手プラザ1Ｆ",35.895661,140.063797,"","株式会社松屋フーズ","8012401033917","東京都武蔵野市中町一丁目14番5号","竜保指令法第220614号",2022/09/20,2022/09/20,2022/09/21,2028/09/30,"","許可","",""
"008000","fBiz00001445840000000001","茨城県","水戸市","介護老人保健施設きんもくせい","カイゴロウジンホケンシセツキンモクセイ","㉖ 集団給食施設","","茨城県東茨城郡城里町石塚1223-1","",36.484467,140.370105,"0292887221","医療法人誠潤会","6050005000010","茨城県水戸市袴塚3-2787-9","","","","","","","届出","",""
"008000","fBiz00001448210000000002","茨城県","水戸市","有限会社ソフト・ケア　本郷の森　おひさま館","ユウゲンガイシャソフトケア　ホンゴウノモリ　オヒサマカン","㉖ 集団給食施設","","茨城県ひたちなか市馬渡2758-1","",36.397168,140.565774,"029-273-7755","有限会社ソフト・ケア","4050002009378","茨城県ひたちなか市馬渡2758-1","","","","","","","届出","",""
"008000","fBiz00001448210000000003","茨城県","水戸市","有限会社ソフト・ケア　本郷の森　おひさま館","ユウゲンガイシャソフトケア　ホンゴウノモリ　オヒサマカン","㉖ 集団給食施設","","茨城県ひたちなか市馬渡2758-1","",36.397168,140.565774,"029-273-7755","有限会社ソフト・ケア","4050002009378","茨城県ひたちなか市馬渡2758-1","","","","","","","届出","",""
"008000","fBiz00001450720000000028","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000029","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000030","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000031","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000033","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000036","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000038","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000040","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000041","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000042","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000043","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000044","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000045","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000046","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000047","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000049","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000050","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000051","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001450720000000052","茨城県","水戸市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001451390000000003","茨城県","水戸市","万博公園どろんこ保育園","バンパクコウエンドロンコホイクエン","㉖ 集団給食施設","","茨城県つくば市島名2578","",36.060006,140.055751,"","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"008000","fBiz00001451740000000001","茨城県","水戸市","有限会社桂農産","ユウゲンガイシャカツラノウサン","⑧ 米穀類販売業","","茨城県東茨城郡城里町阿波山806","",36.517199,140.365100,"0292892014","有限会社桂農産","4050002004726","茨城県東茨城郡城里町大字阿波山８０６番地","","","","","","","届出","",""
"008000","fBiz00001452870000000001","茨城県","水戸市","ウエルシア龍ケ崎緑町店","リュウガサクミドリチョウテン","⑪ 百貨店、総合スーパー","ドラックストア","茨城県龍ケ崎市緑町89","",35.909017,140.196402,"0297-64-0434","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"008000","fBiz00001452870000000001","茨城県","水戸市","ウエルシア龍ケ崎緑町店","リュウガサクミドリチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラックストア","茨城県龍ケ崎市緑町89","",35.909017,140.196402,"0297-64-0434","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"008000","fBiz00001454550000000001","茨城県","水戸市","コンビニエンスタカノ","コンビニエンスタカノ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鹿嶋市国末989-1","",35.940925,140.653215,"0299821556","株式会社タカノ","5050001020260","茨城県鹿嶋市大字国末９８９番地の１","","","","","","","届出","",""
"008000","fBiz00001455530000000001","茨城県","水戸市","山田干しいも店","ヤマダホシイモテン","㉔ その他の食料品製造・加工業","食料品製造・加工業","茨城県鉾田市沢尻231","",36.242957,140.555894,"0291373290","山田真紀","","茨城県鉾田市沢尻231","","","","","","","届出","",""
"008000","fBiz00001456020000000001","茨城県","水戸市","株式会社農創","カブシキガイシャノウソウ","⑰ 農産保存食料品製造・加工業","","茨城県つくばみらい市城中414","",35.944544,140.092610,"0297445814","株式会社農創","4050001038799","","","","","","","","届出","",""
"008000","fBiz00001456050000000001","茨城県","水戸市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001456350000000001","茨城県","水戸市","セブンイレブン滝田一丁目店","セブンイレブンタキタイッチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県土浦市滝田一丁目45番地2","",36.068464,140.211306,"029-827-3372","","","","","","","","","","届出","",""
"008000","fBiz00001457400000000002","茨城県","水戸市","ウエルシア龍ケ崎長山店","ウエルシアリュウガサキナガヤマテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","茨城県龍ケ崎市長山3-2-1","",35.943701,140.155712,"0297660628","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"008000","fBiz00001457400000000002","茨城県","水戸市","ウエルシア龍ケ崎長山店","ウエルシアリュウガサキナガヤマテン","⑬ その他の食料・飲料販売業","ドラッグストア","茨城県龍ケ崎市長山3-2-1","",35.943701,140.155712,"0297660628","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"008000","fBiz00001458010000000001","茨城県","水戸市","株式会社みずほ","カブシキガイシャミズホ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県常総市杉山１４０３－２","",36.124933,139.946702,"","株式会社みずほ","2050001030188","茨城県常総市杉山１４０３番地２","","","","","","","届出","",""
"008000","fBiz00001458270000000003","茨城県","水戸市","セブンイレブン潮来日の出6丁目店","セブンイレブンイタコヒノデロクチョウメテン","⑥ 弁当販売業","コンビニエンスストア","茨城県潮来市日の出6-1-26","",35.931704,140.568566,"0299666550","有限会社アドニス","7050002028350","茨城県潮来市日の出6-1-26","","","","","","","届出","",""
"008000","fBiz00001458270000000003","茨城県","水戸市","セブンイレブン潮来日の出6丁目店","セブンイレブンイタコヒノデロクチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県潮来市日の出6-1-26","",35.931704,140.568566,"0299666550","有限会社アドニス","7050002028350","茨城県潮来市日の出6-1-26","","","","","","","届出","",""
"008000","fBiz00001458740000000002","茨城県","水戸市","介護老人保健施設温泉リハビリセンター虹の丘","カイゴロウジンホケンシセツオンセンリハビリセンターニジノオカ","㉖ 集団給食施設","","茨城県久慈郡大子町矢田93-1","",36.795886,140.358627,"","医療法人　久仁会","9050005008455","茨城県久慈郡大子町矢田９３－１","","","","","","","届出","",""
"008000","fBiz00001459790000000001","茨城県","水戸市","社会福祉法人中根福祉会北浦こども園","シャカイフクシホウジンナカネフクシカイキタウラコドモエン","㉖ 集団給食施設","集団給食施設","茨城県行方市中根３０９番地１","",36.069212,140.506574,"0291353141","社会福祉法人中根福祉会","4050005006430","茨城県行方市中根３０９番地の１","","","","","","","届出","",""
"008000","fBiz00001460660000000002","茨城県","水戸市","医療法人浩悦会","イリョウホウジンコウエツカイ","㉖ 集団給食施設","集団給食施設","茨城県古河市坂間185-11","",36.164703,139.708888,"0280487575","医療法人浩悦会","4050005005572","茨城県古河市坂間185-11","","","","","","","届出","",""
"008000","fBiz00001463320000000001","茨城県","水戸市","前渡ふたば保育園","マエワタリフタバホイクエン","㉖ 集団給食施設","保育所","茨城県ひたちなか市大字馬渡６７４番地の２","",36.399055,140.576052,"0292723814","社会福祉法人恵心福祉会","8050005002335","茨城県ひたちなか市大字馬渡６７４番地の２","","","","","","","届出","",""
"008000","fBiz00001463920000000004","茨城県","水戸市","セブンイレブン茨城神栖大野原店","セブンイレブンイバラキカミスオオノハラテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県神栖市大野原1-5-1","",35.893007,140.654126,"0299922147","有限会社　村野","3050002027521","茨城県神栖市大野原1-5-1","","","","","","","届出","",""
"008000","fBiz00001463920000000005","茨城県","水戸市","セブンイレブン神栖４丁目店","セブンイレブンカミスヨンチョウメテン","⑩ コンビニエンスストア","一般小売","茨城県神栖市神栖4-2805-16","",35.908034,140.652789,"0299932133","有限会社　村野","3050002027521","茨城県神栖市大野原1-5-1","","","","","","","届出","",""
"008000","fBiz00001464940000000006","茨城県","水戸市","","","② 食肉販売業（包装済みの食肉のみの販売）","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001464940000000006","茨城県","水戸市","","","③ 乳類販売業","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001464940000000006","茨城県","水戸市","","","⑥ 弁当販売業","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001465400000000001","茨城県","水戸市","有限会社　大和田化成","ユウゲンガイシャ　オオワダカセイ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","家庭用冷蔵庫部品","茨城県結城市今宿1132","",36.234640,139.877227,"0296-35-1107","有限会社　大和田化成","2050002044468","茨城県結城市今宿1132","","","","","","","届出","",""
"008000","fBiz00001466100000000001","茨城県","水戸市","スーパータケウチ","スーパータケウチ","⑪ 百貨店、総合スーパー","","茨城県鉾田市玉田1046-2","",36.229436,140.537760,"0291370839","竹内章","","茨城県鉾田市玉田１０４６－３９","","","","","","","届出","",""
"008000","fBiz00001467000000000001","茨城県","水戸市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001467380000000001","茨城県","水戸市","医療法人　昂仁会　介護老人保健施設ゆず","イリョウホウジン　コウジンカイ　カイゴロウジンホケンシセツユズ","㉖ 集団給食施設","給食施設（その他-老保）","茨城県鉾田市鉾田1347番地1","",36.160767,140.516091,"0291333159","医療法人　昂仁会","5050005006702","茨城県鉾田市鉾田市鉾田１３４７番地１","","","","","","","届出","",""
"008000","fBiz00001468740000000001","茨城県","水戸市","株式会社ユニフード土浦支店","カブシキカイシャユニフードツチウラシテン","⑬ その他の食料・飲料販売業","業務用食肉卸","茨城県土浦市卸町1-10-1","",36.044444,140.147553,"0298412918","株式会社ユニフード","6050001010236","茨城県稲敷郡美浦村木原2244","","","","","","","届出","",""
"008000","fBiz00001469650000000001","茨城県","水戸市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001469660000000001","茨城県","水戸市","守谷第二工場","モリヤダイニコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県守谷市立沢","",35.955447,139.975148,"","共同印刷株式会社","8010001002136","東京都文京区小石川","","","","","","","届出","",""
"008000","fBiz00001469700000000003","茨城県","水戸市","ゆにろーず角崎店","ユニローズスミザキテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県稲敷市角崎1649-7","",35.908092,140.285436,"","","","","","","","","","","届出","",""
"008000","fBiz00001469700000000004","茨城県","水戸市","ゆにろーずつくば店","ユニローズツクバテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市小田4781","",36.156006,140.111655,"","株式会社ゆにろーず","2050001027399","茨城県取手市井野台２丁目３番４９号","","","","","","","届出","",""
"008000","fBiz00001469700000000005","茨城県","水戸市","ゆにろーず旭店","ユニローズアサヒテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鉾田市樅山592-2","",36.199152,140.549106,"","株式会社ゆにろーず","2050001027399","茨城県取手市井野台２丁目３番４９号","","","","","","","届出","",""
"008000","fBiz00001470670000000001","茨城県","水戸市","学校法人尚徳学園 幼保連携型認定こども園 平泉幼稚園","ガッコウホウジンショウトクガクエン　ヨウホレンケイガタニンテイコドモエン　ヒライズミヨウ","㉖ 集団給食施設","集団給食施設","茨城県神栖市平泉2769","",35.906257,140.636887,"0299923184","学校法人尚徳学園 幼保連携型認定こども園 平泉幼稚園","8050005006039","茨城県神栖市平泉2769","","","","","","","届出","",""
"008000","fBiz00001471500000000001","茨城県","水戸市","","","㉖ 集団給食施設","集団給食施設　その他児童","","","","","","","","","","","","","","","届出","",""
"008000","fBiz00001477070000000002","茨城県","水戸市","社会福祉法人清風福祉会特別養護老人ホーム恵愛荘","シャカイフクシホウジンセイフウフクシカイトクベツヨウゴロウジンホームケイアイソウ","㉖ 集団給食施設","","茨城県坂東市沓掛337","",36.089061,139.895842,"0297-44-3320","清風福祉会特別養護老人ホーム恵愛荘","3050005004609","茨城県坂東市沓掛337","","","","","","","届出","",""
"008000","fBiz00001477530000000001","茨城県","水戸市","江戸崎保育園","エドサキホイクエン","㉖ 集団給食施設","","茨城県稲敷市江戸崎乙1258","",35.963594,140.319804,"0298922670","社会福祉法人愛親会","3050005007685","茨城県稲敷市江戸崎乙1258","","","","","","","届出","",""
"008000","fBiz00001477530000000002","茨城県","水戸市","幼保連携型認定こども園　つばさ","ヨウホレンケイガタニンテイコドモエン　ツバサ","㉖ 集団給食施設","","茨城県稲敷市柴崎6626—1","",35.904254,140.298109,"0297873600","社会福祉法人愛親会","3050005007685","茨城県稲敷市江戸崎乙1258","","","","","","","届出","",""
"008000","fBiz00001478080000000001","茨城県","水戸市","社会福祉法人　康和会　勝田すみれ保育園","シャカイフクシホウジン　コウワカイ　カツタスミレホイクエン","㉖ 集団給食施設","","茨城県ひたちなか市枝川２５６０","",36.386961,140.503149,"0292734530","社会福祉法人　康和会　勝田すみれ保育園","9999999999999","茨城県ひたちなか市枝川２５６０","","","","","","","届出","",""
"008000","fBiz00001478650000000019","茨城県","水戸市","ミスタードーナツイオンタウン水戸南店","ミスタードーナツイオンタウンミトミナミテン","⑬ その他の食料・飲料販売業","","茨城県東茨城郡茨城町長岡3480-101","",36.311299,140.442969,"029-219-0080","ロイヤル商事株式会社","3013301012478","東京都豊島区池袋一丁目７番１７号","","","","","","","届出","",""
