"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001204","fBiz00002180720000000001","北海道","旭川市","山照水産","ヤマショウスイサン","① 魚介類販売業（包装済みの魚介類のみの販売）","","北海道旭川市春光１条９丁目18","",43.802339,142.380572,"090-8634-1842","","","","","","","","","","届出","",""
"001204","fBiz00002180920000000001","北海道","旭川市","挽きぐるみ蕎麦屋 禅開","ヒキグルミソバヤゼンカイ","⑱ 調味料製造・加工業","","北海道旭川市豊岡２条８丁目3-24","",43.756285,142.416209,"0166-73-3822","株式会社 一代目","1450001011173","北海道旭川市工業団地１条１丁目2番6号","","","","","","","届出","",""
"001204","fBiz00002180920000000002","北海道","旭川市","挽きぐるみ蕎麦屋 禅開","ヒキグルミソバヤゼンカイ　","㉔ 麺類製造業","","北海道旭川市豊岡２条８丁目3-24","",43.756278,142.416211,"0166-73-3822","株式会社 一代目","1450001011173","北海道旭川市工業団地１条１丁目2番6号","旭衛検指令第1081号",2022/03/16,2022/03/16,2022/03/16,2029/04/15,"","許可","　",""
"001204","fBiz00002180920000000003","北海道","旭川市","挽きぐるみ蕎麦屋 禅開","ヒキグルミソバヤゼンカイ　","① 飲食店営業","食堂","北海道旭川市豊岡２条８丁目3-24","",43.756278,142.416211,"0166-73-3822","株式会社 一代目","1450001011173","北海道旭川市工業団地１条１丁目2番6号","旭衛検指令第1080号",2022/03/16,2022/03/16,2022/03/16,2029/04/15,"","許可","　",""
"001204","fBiz00002184590000000001","北海道","旭川市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002192380000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第1053号",2022/03/07,2022/03/07,2022/03/07,2028/03/10,"","許可","　",""
"001204","fBiz00002192560000000001","北海道","旭川市","ｼﾞﾝｷﾞｽｶﾝの博","ジンギスカンノヒロ　","③ 食肉販売業","","北海道旭川市永山３条１９丁目3-9","",43.811634,142.436973,"0166-76-5629","","","","旭衛検指令第1058号",2022/03/08,2022/03/08,2022/03/08,2028/03/25,"","許可","　",""
"001204","fBiz00002193090000000001","北海道","旭川市","","","① 飲食店営業","自動","","","","","","","","","旭衛検指令第1065号",2022/03/09,2022/03/09,2022/03/09,2027/03/08,"","許可","　",""
"001204","fBiz00002193310000000001","北海道","旭川市","ﾎﾟｶﾗﾀﾞｲﾆﾝｸﾞ","ポカラダイニング　","① 飲食店営業","食堂","北海道旭川市豊岡４条１丁目274-2","",43.760933,142.390151,"0166-35-3311","株式会社 Ｇｉｒｉ ｇｌｏｂａｌ ｇｒｏｕｐ","7450001011564","北海道旭川市川端町６条９丁目3番16-206号第3美園ﾏﾝｼｮﾝ206号","旭衛検指令第1063号",2022/03/09,2022/03/09,2022/03/09,2028/03/15,"","許可","　",""
"001204","fBiz00002194060000000001","北海道","旭川市","ｸﾞﾗﾝﾌｧ-ﾑﾋﾞｭｯﾌｪ","グランファームビュッフェ","① 飲食店営業","食堂","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓ-ﾙ旭川駅前4F","",43.764115,142.357318,"0166-29-1129","株式会社 アイックスフ－ズ","2430001029919","北海道札幌市白石区本通１２丁目南3番10号","旭衛検指令第1060号",2022/03/09,2022/03/09,2022/03/09,2029/03/10,"","許可","　",""
"001204","fBiz00002194200000000001","北海道","旭川市","Sound Bar Studio314","サウンドバースタジオサンイチヨン　","① 飲食店営業","軽飲","北海道旭川市３条通１４丁目1695-2銀座ﾀｳﾝﾋﾞﾙ2F","",35.671222,139.766485,"","","","","旭衛検指令第1068号",2022/03/10,2022/03/10,2022/03/10,2028/03/10,"","許可","　",""
"001204","fBiz00002194360000000001","北海道","旭川市","味菜処 WARAI笑食","アジサイドコロワライ　","① 飲食店営業","食堂","北海道旭川市６条通１７丁目82-16","",43.767072,142.376539,"0166-21-3757","合同会社 ＭＳ企画","9450003001966","北海道旭川市秋月１条２丁目6番5号","旭衛検指令第1067号",2022/03/10,2022/03/10,2022/03/10,2028/03/10,"","許可","　",""
"001204","fBiz00003292180000000001","北海道","旭川市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002194710000000002","北海道","旭川市","こま弦工房","コマゲンコウボウ　","① 飲食店営業","食堂","北海道旭川市豊岡８条３丁目2-18豊岡Kﾋﾞﾙ2F右","",35.544556,134.820240,"","","","","旭衛検指令第1071号",2022/03/11,2022/03/11,2022/03/11,2028/03/15,"","許可","　",""
"001204","fBiz00002195130000000001","北海道","旭川市","鮮魚しみず","センギョシミズ　","④ 魚介類販売業","","北海道旭川市大町２条１１丁目66-234生活市場い－と内","",43.793812,142.352835,"0166-73-9455","","","","旭衛検指令第1075号",2022/03/14,2022/03/14,2022/03/14,2028/03/30,"","許可","　",""
"001204","fBiz00002195260000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1074号",2022/03/14,2022/03/14,2022/03/14,2028/04/10,"","許可","　",""
"001204","fBiz00002195360000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1073号",2022/03/14,2022/03/14,2022/03/14,2028/03/15,"","許可","　",""
"001204","fBiz00002195620000000002","北海道","旭川市","きたｷｯﾁﾝ","キタキッチン　","① 飲食店営業","調理","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓ-ﾙ旭川駅前1F","",43.764115,142.357318,"0166-74-7101","株式会社 札幌丸井三越","6430001040748","北海道札幌市中央区南１条西２丁目11番地","旭衛検指令第1079号",2022/03/16,2022/03/16,2022/03/16,2028/04/10,"","許可","　",""
"001204","fBiz00002204410000000001","北海道","旭川市","珈屋Lamp","コヤランプ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","北海道旭川市末広東１条１丁目7-6","",43.800584,142.384820,"0166-53-0848","","","","","","","","","","届出","",""
"001204","fBiz00002204410000000002","北海道","旭川市","珈屋Lamp","コヤランプ　","① 飲食店営業","軽飲","北海道旭川市末広東１条１丁目7-6","",43.800590,142.384823,"0166-53-0848","","","","旭衛検指令第1089号",2022/03/22,2022/03/22,2022/03/22,2028/03/30,"","許可","　",""
"001204","fBiz00002209850000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1082号",2022/03/16,2022/03/16,2022/03/16,2028/04/10,"","許可","　",""
"001204","fBiz00002212310000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1083号",2022/03/16,2022/03/16,2022/03/16,2028/04/10,"","許可","　",""
"001204","fBiz00002212490000000001","北海道","旭川市","酒･肴 五･八","サケトサカナゴッパチ　","① 飲食店営業","食堂","北海道旭川市２条通７丁目左5ﾖｼﾀｹﾋﾞﾙ2号館1F","",43.767035,142.359235,"0166-23-3558","","","","旭衛検指令第1087号",2022/03/18,2022/03/18,2022/03/18,2028/04/10,"","許可","　",""
"001204","fBiz00002212810000000001","北海道","旭川市","Asahikawa Terrace Bar","アサヒカワテラスバル","① 飲食店営業","食堂","北海道旭川市５条通７丁目1070旭川ﾌ-ﾄﾞﾃﾗｽ1F","",43.770301,142.361487,"","","","","旭衛検指令第1086号",2022/03/18,2022/03/18,2022/03/18,2029/04/10,"","許可","　",""
"001204","fBiz00002214440000000001","北海道","旭川市","北のきくいもショップ","キタノキクイモショップ","⑰ 農産保存食料品製造・加工業","小売業","北海道旭川市東光１４条６丁目１－５","ｉｓｓａ　ｃｏｒｅ　７Ｂ",43.741821,142.406235,"09086399140","株式会社旭川未来創生社","5450001012647","北海道旭川市春光台１条４丁目３－５","","","","","","","届出","",""
"001204","fBiz00002222450000000001","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002222450000000002","北海道","旭川市","","","⑪ 菓子製造業","","","","","","","","","","旭衛検指令第1129号",2022/03/31,2022/03/31,2022/03/31,2028/04/25,"","許可","　",""
"001204","fBiz00002223350000000003","北海道","旭川市","認定こども園ひまわり幼稚園","ニンテイコドモエンヒマワリヨウチエン　","① 飲食店営業","食堂","北海道旭川市６条通２５丁目369-4","",43.763218,142.388496,"","株式会社　日総","2430001012643","北海道札幌市東区東苗穂3条３丁目１番３１号","旭衛検指令第1115号",2022/03/28,2022/03/28,2022/03/28,2029/04/15,"","許可","　",""
"001204","fBiz00002225200000000002","北海道","旭川市","居楽屋　千年の宴","イラクヤ　センネンノウタゲ","⑬ その他の食料・飲料販売業","","北海道旭川市宮下通７丁目2399-1明治屋ビル地下1階","",43.764942,142.358619,"0166-27-1388","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目21番1号","","","","","","","届出","",""
"001204","fBiz00002225200000000003","北海道","旭川市","居楽屋　笑笑","イラクヤ　ワラワラ","⑬ その他の食料・飲料販売業","","北海道旭川市３条通７丁目330-1ビルドビエル5階","",43.768022,142.360127,"0166-27-9688","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目21番1号","","","","","","","届出","",""
"001204","fBiz00002225200000000004","北海道","旭川市","魚萬","ウオマン","⑬ その他の食料・飲料販売業","","北海道旭川市２条通８丁目右1号ピアザビル2階","",43.766205,142.359776,"0166-26-5888","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目21番1号","","","","","","","届出","",""
"001204","fBiz00002229020000000001","北海道","旭川市","ＯＬＤ ＣＬＡＲＫ","オールドクラーク","㉕ 行商","","北海道旭川市市内一円","",43.770883,142.365008,"","","","","","","","","","","届出","",""
"001204","fBiz00002230810000000001","北海道","旭川市","Casual Organic Kikkake","カジュアルオーガニックキッカケ","⑬ その他の食料・飲料販売業","(焼肉らいおん横)","北海道旭川市春光４条４丁目1-43","",43.799710,142.363183,"","岡崎倫明","","","","","","","","","届出","",""
"001204","fBiz00002251280000000001","北海道","旭川市","焼鳥専門ぎんねこ　冷凍自動販売機","ヤキトリセンモンギンネコ　レイトウジドウハンバイキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","北海道旭川市５条通７丁目　西村商店横","",43.769753,142.360681,"0166-22-4604","株式会社焼鳥専門ぎんねこ","5450001011095","北海道旭川市７条西２丁目１番４号","","","","","","","届出","",""
"001204","fBiz00002251680000000001","北海道","旭川市","","","⑪ 菓子製造業","","","","","","","","","","旭衛検指令第1092号",2022/03/22,2022/03/22,2022/03/22,2028/03/30,"","許可","　",""
"001204","fBiz00002251730000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1091号",2022/03/22,2022/03/22,2022/03/22,2028/04/10,"","許可","　",""
"001204","fBiz00002251930000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1088号",2022/03/22,2022/03/22,2022/03/22,2028/03/30,"","許可","　",""
"001204","fBiz00002252040000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第1097号",2022/03/23,2022/03/23,2022/03/23,2028/04/20,"","許可","　",""
"001204","fBiz00002252120000000001","北海道","旭川市","ｽﾅｯｸ ELENA","スナックエレナ　","① 飲食店営業","軽飲","北海道旭川市豊岡５条２丁目1-3／1F","",43.761655,142.392081,"0166-34-6610","","","","旭衛検指令第1096号",2022/03/23,2022/03/23,2022/03/23,2028/04/15,"","許可","　",""
"001204","fBiz00002252330000000001","北海道","旭川市","北海道旭川農業高等学校","ホッカイドウアサヒカワノウギョウコウトウガッコウ　","⑳ みそ又はしょうゆ製造業","","北海道旭川市永山町１４丁目153","",43.818526,142.462297,"0166-48-2887","北海道","7000020010006","北海道札幌市中央区北３条西６丁目","旭衛検指令第1095号",2022/03/23,2022/03/23,2022/03/23,2029/03/25,"","許可","　",""
"001204","fBiz00002711580000000001","北海道","旭川市","楽集館","ガクシュウカン","㉖ 集団給食施設","","北海道旭川市緑が丘東４条３丁目1-1","",43.722894,142.382976,"0166-65-7355","一般社団法人ゆめかご","5450005003989","北海道旭川市緑が丘東４条３丁目１番１号","","","","","","","届出","",""
"001204","fBiz00002252390000000001","北海道","旭川市","有限会社 諸国名産珍味南部","ユウゲンガイシャショコクメイサンチンミナンブ　","⑯ 水産製品製造業","","北海道旭川市流通団地２条１丁目10-27","",43.793198,142.394913,"","有限会社 諸国名産珍味南部","5450002002837","北海道旭川市流通団地２条１丁目10番地12","旭衛検指令第1094号",2022/03/23,2022/03/23,2022/03/23,2028/03/25,"","許可","　",""
"001204","fBiz00002252390000000002","北海道","旭川市","有限会社 諸国名産珍味南部","ユウゲンガイシャショコクメイサンチンミナンブ　","⑯ 水産製品製造業","","北海道旭川市永山１２条３丁目ｳｴｽﾀﾝﾊﾟﾜｰｽﾞ内","",43.779476,142.413650,"0166-49-7000","有限会社 諸国名産珍味南部","5450002002837","北海道旭川市流通団地２条１丁目10番地12","旭衛検指令第1093号",2022/03/23,2022/03/23,2022/03/23,2028/03/25,"","許可","　",""
"001204","fBiz00002256760000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1103号",2022/03/24,2022/03/24,2022/03/24,2028/03/30,"","許可","　",""
"001204","fBiz00002257070000000001","北海道","旭川市","","","① 飲食店営業","社福","","","","","","","","","旭衛検指令第1102号",2022/03/24,2022/03/24,2022/03/24,2029/03/25,"","許可","　",""
"001204","fBiz00002257280000000001","北海道","旭川市","楓月縁","フウゲツエン　","① 飲食店営業","食堂","北海道旭川市末広東１条４丁目8-33","",43.803770,142.388706,"0166-46-6650","","","","旭衛検指令第1101号",2022/03/24,2022/03/24,2022/03/24,2028/03/30,"","許可","　",""
"001204","fBiz00002257640000000001","北海道","旭川市","木漏れ陽","コモレビ　","① 飲食店営業","食堂","北海道旭川市春光１条９丁目14-8","",43.801175,142.382273,"","","","","旭衛検指令第1098号",2022/03/24,2022/03/24,2022/03/24,2029/03/30,"","許可","　",""
"001204","fBiz00002257790000000001","北海道","旭川市","創作ｷｯﾁﾝ JADE","ソウサクキッチンジェイド　","① 飲食店営業","食堂","北海道旭川市豊岡４条１丁目274-2／1F","",43.760933,142.390151,"","","","","旭衛検指令第1108号",2022/03/25,2022/03/25,2022/03/25,2029/04/15,"","許可","　",""
"001204","fBiz00002258850000000001","北海道","旭川市","影法師","カゲボウシ　","① 飲食店営業","食堂","北海道旭川市３条通８丁目1705-46","",43.768020,142.361236,"0166-26-0390","","","","旭衛検指令第1107号",2022/03/25,2022/03/25,2022/03/25,2028/04/10,"","許可","　",""
"001204","fBiz00002258900000000001","北海道","旭川市","ﾛｰｿﾝ旭川大町3条店","ローソンアサヒカワオオマチサンジョウテン","① 飲食店営業","調理","北海道旭川市大町３条６丁目2397-97","",43.789656,142.359543,"0166-55-6339","","","","旭衛検指令第1106号",2022/03/25,2022/03/25,2022/03/25,2029/03/30,"","許可","　",""
"001204","fBiz00002259070000000001","北海道","旭川市","味のさん平改めあべま","アジノサンペイアラタメアベマ　","㉗ 冷凍食品製造業","","北海道旭川市東光５条３丁目2","",43.751170,142.397842,"0166-31-8823","株式会社 ＡＳＰ","9450001006199","北海道旭川市忠和３条７丁目2番7号","旭衛検指令第1105号",2022/03/25,2022/03/25,2022/03/25,2028/04/15,"","許可","　",""
"001204","fBiz00002259140000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第1104号",2022/03/25,2022/03/25,2022/03/25,2028/03/30,"","許可","　",""
"001204","fBiz00002259200000000001","北海道","旭川市","ｸﾚｲｼﾞｰｽﾊﾟｲｽ ｹｰﾀﾘﾝｸﾞ事業部","クレイジースパイスケータリイングジギョウブ　","① 飲食店営業","自動","北海道旭川市全道一円(営業基地:緑町１９丁目2856)","",43.790294,142.328164,"0166-55-9014","有限会社 クレイジースパイス","1450002008053","北海道旭川市緑町１９丁目2856番地","旭衛検指令第1109号",2022/03/25,2022/03/25,2022/03/25,2027/04/10,"","許可","　",""
"001204","fBiz00002259340000000001","北海道","旭川市","居酒屋ふうせん","イザカヤフウセン","① 飲食店営業","食堂","北海道旭川市東光２条１丁目3-14","",43.754399,142.390849,"0166-34-7752","","","","旭衛検指令第1114号",2022/03/28,2022/03/28,2022/03/28,2028/04/15,"","許可","　",""
"001204","fBiz00002259580000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第1113号",2022/03/28,2022/03/28,2022/03/28,2028/04/10,"","許可","　",""
"001204","fBiz00002259850000000001","北海道","旭川市","","","⑪ 菓子製造業","","","","","","","","","","旭衛検指令第1111号",2022/03/28,2022/03/28,2022/03/28,2029/04/15,"","許可","　",""
"001204","fBiz00002260160000000001","北海道","旭川市","ｽﾅｯｸ槐(ｴﾝｼﾞｭ)","スナックエンジュ　","① 飲食店営業","軽飲","北海道旭川市３条通６丁目415-1ｱｰｸｼﾃｨ3･6ﾋﾞﾙ3F","",43.768579,142.358243,"0166-24-5050","","","","旭衛検指令第1117号",2022/03/29,2022/03/29,2022/03/29,2028/04/10,"","許可","　",""
"001204","fBiz00002262140000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第1116号",2022/03/29,2022/03/29,2022/03/29,2028/04/10,"","許可","　",""
"001204","fBiz00002263160000000001","北海道","旭川市","築地銀だこｲｵﾝﾓ-ﾙ旭川駅前店","ツキジギンダコイオンモールアサヒカワエキマエテン　","① 飲食店営業","軽飲","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓ-ﾙ旭川駅前1F","",43.764115,142.357318,"0166-29-2772","株式会社 ホットランド","6370301002917","東京都中央区新富１丁目9番6号","旭衛検指令第1120号",2022/03/30,2022/03/30,2022/03/30,2029/04/10,"","許可","　",""
"001204","fBiz00002263960000000002","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002264060000000001","北海道","旭川市","STORY","ストーリー　","① 飲食店営業","軽飲","北海道旭川市４条通６丁目405-1ﾗｲｵﾝﾋﾞﾙ河内館2F","",43.769151,142.358350,"0166-85-7785","","","","旭衛検指令第1119号",2022/03/30,2022/03/30,2022/03/30,2028/04/10,"","許可","　",""
"001204","fBiz00002264460000000001","北海道","旭川市","北海道そば.天ぷら豊ろ香","ホッカイドウソバテンプラホロカ　","① 飲食店営業","食堂","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓｰﾙ旭川駅前4F","",43.764115,142.357318,"0166-74-4777","株式会社 エフエスプランニング","8460001003923","北海道釧路市堀川町1番25号","旭衛検指令第1127号",2022/03/31,2022/03/31,2022/03/31,2029/04/10,"","許可","　",""
"001204","fBiz00002265770000000001","北海道","旭川市","福吉カフェ旭橋本店","フクヨシカフェアサヒバシホンテン","⑬ その他の食料・飲料販売業","","北海道旭川市常盤通２丁目1970-1","",43.775565,142.362199,"0166856014","えびすけ株式会社","8450001011514","北海道旭川市春光５条５丁目４番15号","","","","","","","届出","",""
"001204","fBiz00002266000000000001","北海道","旭川市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002268420000000001","北海道","旭川市","株式会社 ﾅｲｽ.ﾌｰｽﾞｳｴｽﾀﾝ川端市場","カブシキガイシャナイスフーズウエスタンカワバタイチバ","① 飲食店営業","","北海道旭川市川端町７条１０丁目ｳｴｽﾀﾝ川端内","",43.780953,142.338218,"0166-76-5331","株式会社 ナイス．フーズ","5450001002219","北海道旭川市流通団地１条１丁目33番地の1","旭衛検指令第1131号",2022/03/31,2022/03/31,2022/03/31,2029/04/30,"","許可","",""
"001204","fBiz00002272090000000001","北海道","旭川市","Attic cafe","アティックカフェ","① 飲食店営業","コワーキングカフェ","北海道旭川市２条通８丁目２２２－３","２F",43.766975,142.360202,"0166856772","","","","旭衛検指令第90号",2022/05/02,2022/05/02,2022/05/02,2028/05/10,"","許可","",""
"001204","fBiz00002712050000000001","北海道","旭川市","精香園","セイコウエン","⑱ 調味料製造・加工業","","北海道旭川市永山２条１９丁目2-10","",43.812840,142.435489,"","木下明星","","","","","","","","","届出","",""
"001204","fBiz00002284090000000001","北海道","旭川市","髭　北海道居酒屋","ヒゲ　ホッカイドウイザカヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","北海道旭川市５条通７丁目1187-6","",43.769801,142.360881,"","押田祐希","","","","","","","","","届出","",""
"001204","fBiz00002320100000000001","北海道","旭川市","銀くま","ギンクマ","⑬ その他の食料・飲料販売業","","北海道旭川市末広１条４丁目251-84","",43.805716,142.387851,"0166766878","くまだ株式会社","7450001001061","北海道旭川市流通団地１条１丁目33番地31","","","","","","","届出","",""
"001204","fBiz00002324270000000001","北海道","旭川市","介護付有料老人ホームカムイ","カイゴツキユウリョウロウジンホームカムイ","㉖ 集団給食施設","集団給食施設","北海道旭川市神居６条12丁目1番15号","",43.755575,142.330890,"0166690001","株式会社ポプラ館","2450001006940","北海道旭川市神楽岡１２条８丁目２番34号","","","","","","","届出","",""
"001204","fBiz00002324270000000002","北海道","旭川市","住宅型有料老人ホームかぐら","ザイタクガタユウリョウロウジンホームカグラ","㉖ 集団給食施設","集団給食施設","北海道旭川市神楽５条11丁目3番10号","",43.751906,142.354645,"0166690200","株式会社ポプラ館","2450001006940","北海道旭川市神楽岡１２条８丁目２番34号","","","","","","","届出","",""
"001204","fBiz00002324910000000002","北海道","旭川市","w.ins","ウインズ","⑦ 野菜果物販売業","","北海道旭川市8条通15丁目74番30号","",43.770249,142.375611,"","","","","","","","","","","届出","",""
"001204","fBiz00002334010000000001","北海道","旭川市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","09097521201","富田典幸","","","","","","","","","届出","",""
"001204","fBiz00002359580000000001","北海道","旭川市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002359790000000001","北海道","旭川市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002366250000000001","北海道","旭川市","東旭川農業協同組合豊田支所","ヒガシアサヒカワノウギョウキョウドウクミアイトヨタシショ","⑬ その他の食料・飲料販売業","","北海道旭川市東旭川町豊田309","",43.755927,142.514797,"0166-76-2815","東旭川農業協同組合","7450005000448","北海道旭川市東旭川南１条５丁目8番22号","","","","","","","届出","",""
"001204","fBiz00002366250000000002","北海道","旭川市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002366250000000003","北海道","旭川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002366250000000004","北海道","旭川市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","包装","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002366250000000005","北海道","旭川市","","","② 食肉販売業（包装済みの食肉のみの販売）","包装","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002366430000000001","北海道","旭川市","スタルヒン球場売店","スタルヒンキュウジョウバイテン","⑬ その他の食料・飲料販売業","","北海道旭川市花咲町２・３丁目スタルヒン球場","",43.789185,142.368694,"","","","北海道旭川市宮前１条３丁目3番7号","","","","","","","届出","",""
"001204","fBiz00002366430000000002","北海道","旭川市","","","③ 乳類販売業","自販","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002389520000000001","北海道","旭川市","HD商流合同会社","エイチディショウリュウゴウドウガイシャ","⑬ その他の食料・飲料販売業","","北海道旭川市1条通5丁目76番地","",43.767101,142.355260,"080-8495-9068","HD商流合同会社","6450003002199","北海道旭川市1条通5丁目76番地","","","","","","","届出","",""
"001204","fBiz00002391470000000001","北海道","旭川市","コーヒースタンドソライロ","コーヒースタンドソライロ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒースタンド","北海道旭川市1条通6丁目78-1","クリスタルビル1階",43.766376,142.357300,"0766-26-7000","有限会社ツインクル地所","6450002008271","北海道旭川市1条通10丁目159番地","","","","","","","届出","",""
"001204","fBiz00002402750000000001","北海道","旭川市","かん太郎","カンタロウ","⑱ 調味料製造・加工業","","北海道旭川市３条通１３丁目右1","",43.765307,142.368670,"0166-22-5244","吉本巧","","","","","","","","","届出","",""
"001204","fBiz00002410670000000030","北海道","旭川市","認定こども園　永山あゆみ保育園","ニンテイコドモエン　ナガヤマアユミホイクエン","① 飲食店営業","委託給食","北海道旭川市永山５条9丁目４ー６","",43.796058,142.417126,"0166-48-0600","株式会社LEOC","7010401086168","東京都千代田区大手町1丁目1-3","旭衛検指令第1624号",2023/03/20,2023/03/20,2023/03/20,2029/03/25,"","許可","　",""
"001204","fBiz00002410670000000039","北海道","旭川市","","","① 飲食店営業","飲食店","","","","","","","","","旭衛検指令第21号",2023/04/06,2023/04/06,2023/04/06,2030/04/30,"","許可","",""
"001204","fBiz00002410670000000041","北海道","旭川市","旭川聾学校 寄宿舎","アサヒカワロウガッコウ キシュクシャ","① 飲食店営業","飲食店","北海道旭川市住吉５条2丁目8番20号","",43.797049,142.352409,"","株式会社LEOC","7010401086168","東京都千代田区大手町1丁目1-3","旭衛検指令第21号",2023/04/06,2023/04/06,2023/04/06,2030/04/30,"","許可","",""
"001204","fBiz00002417200000000017","北海道","旭川市","","","① 飲食店営業","社福","","","","","","","","","旭衛検指令第800号",2021/11/22,2021/11/22,2021/11/22,2027/11/30,"","許可","　",""
"001204","fBiz00002420780000000001","北海道","旭川市","クイーンコーヒー","クイーンコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","北海道旭川市春光６条２丁目5番地2６号","",43.802317,142.353495,"09038981274","有限会社ＷＥＬＦＡＲＥ","9450002008161","北海道旭川市春光六条２丁目７番２３号","","","","","","","届出","",""
"001204","fBiz00002424170000000001","北海道","旭川市","株式会社イワマツ","カブシキガイシャイワマツ","⑦ 野菜果物販売業","","北海道旭川市南２条通25丁目117-68","",43.754177,142.383101,"","株式会社イワマツ","6450001012935","北海道旭川市南２条通25丁目117-68","","","","","","","届出","",""
"001204","fBiz00002428610000000003","北海道","旭川市","有限会社営農企画オーガニック旭川工場","ユウゲンガイシャエイノウキカクオーガニックアサヒカワコウジョウ","⑳ 精穀・製粉業","","北海道旭川市４条通17丁目913","",43.764355,142.375095,"","有限会社営農企画","5450002001005","北海道上川郡比布町北５線14号","","","","","","","届出","",""
"001204","fBiz00002445790000000001","北海道","旭川市","旭川セブンイレブン豊岡１３条店","アサヒカワセブンイレブントヨオカジュウサンジョウテン","⑩ コンビニエンスストア","","北海道旭川市豊岡１３条４丁目１－１","",43.770553,142.401381,"0166-31-9682","有限会社　あんねん","1450002000150","北海道旭川市豊岡１３条４丁目４番２０号","","","","","","","届出","",""
"001204","fBiz00002477940000000001","北海道","旭川市","ホブソンズ旭川店","ホブソンズアサヒカワテン","⑬ その他の食料・飲料販売業","","北海道旭川市６条通１４丁目64メガセンタートライアルB1F","",43.768757,142.372533,"0166-76-4940","合同会社Scolle","8011503004966","","","","","","","","届出","",""
"001204","fBiz00003291340000000001","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00002485940000000001","北海道","旭川市","有限会社　ニーズ","ユウゲンガイシャ　ニーズ","⑦ 野菜果物販売業","","北海道旭川市流通団地２条３丁目２６番地５","",43.798345,142.401208,"0166-49-6310","有限会社　ニーズ","9450002003939","北海道旭川市流通団地２条３丁目２６番地５","","","","","","","届出","",""
