"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013106","fBiz00000184440000000092","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00000184440000000110","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00000190730000000241","東京都","台東区","ライフ浅草店","ライフアサクサテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都台東区西浅草3-18-17","",35.715841,139.792169,"03-3841-8531","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013106","fBiz00000190730000000323","東京都","台東区","ライフ新御徒町店","ライフシンオカチマチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都台東区小島2-8-7","",35.705946,139.784658,"03-3863-3535","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013106","fBiz00000191110000000016","東京都","台東区","ザ・ガーデン自由が丘　上野店","ザ・ガーデンジユウガオカ　ウエノテン","⑪ 百貨店、総合スーパー","食品小売業","東京都台東区上野7-1-1-3091","アトレ上野1階",35.713612,139.777029,"0358272271","株式会社シェルガーデン","6013201002568","東京都目黒区自由が丘２丁目２３番１号","","","","","","","届出","",""
"013106","fBiz00000194280000000849","東京都","台東区","スギドラッグ  上野駅前店","スギドラッグ  ウエノエキマエテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野四丁目10番5号","世界ビル1階",35.710688,139.774253,"03-6284-2525","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001486","東京都","台東区","スギドラッグ  アメ横店","スギドラッグ 　アメヨコテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野四丁目9番12号","",35.710322,139.774413,"0358343065	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001489","東京都","台東区","スギドラッグ  上野中通り店","スギドラッグ 　ウエノナカドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野四丁目8番14号","",35.709401,139.774173,"0358343058	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001491","東京都","台東区","スギドラッグ 　上野中央通り店","スギドラッグ 　ウエノチュウオウドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野二丁目6番12号　","上野東洋ビル1階",35.708689,139.772935,"0358343142	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001498","東京都","台東区","スギドラッグ  御徒町北店","スギドラッグ  オカチマチキタテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野六丁目2番6号　","ヨネヤビル1階		",35.708292,139.775501,"0358343072	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001507","東京都","台東区","スギドラッグ  浅草国際通り店","スギドラッグ  アサクサコクサイドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区浅草二丁目11番8号　","チドリ屋ビル1階",35.714481,139.792744,"0358306858	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001508","東京都","台東区","スギドラッグ  浅草店","スギドラッグ  アサクサテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区浅草一丁目29番1号","",35.712016,139.795506,"0362317548	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001525","東京都","台東区","スギドラッグ  浅草雷門店","スギドラッグ 　アサクサカミナリモン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区浅草一丁目3番6号　","ヨーロー堂ビル1階",35.711196,139.795563,"0358111636	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001536","東京都","台東区","スギドラッグ　仲見世店","スギドラッグ　ナカミセテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区浅草一丁目32番7号　","飯田屋ビル1階",35.712166,139.796714,"0362847167	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194280000001561","東京都","台東区","スギドラッグ　御徒町駅前通り店","スギドラッグ　オカチマチエキマエドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都台東区上野六丁目９番２１号","シックビル１階",35.709506,139.775332,"03-6284-3748","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013106","fBiz00000194640000000017","東京都","台東区","鮨・酒・肴  杉玉 三ノ輪","スシ・サケ・サカナ  スギダマ　ミノワ","① 飲食店営業","すし屋","東京都台東区三ノ輪１－２８－１２","プラザM １階１０１号室",35.729623,139.791859,"03-5824-5033","株式会社FOOD＆LIFE　INNOVATIONS　","1120901035981","東京都千代田区丸の内二丁目1番1号","4令台台健生食ほ第563号",2022/08/01,2022/08/01,2022/08/01,2029/07/31,"","許可","",""
"013106","fBiz00000195090000000016","東京都","台東区","ミアヘルサ保育園ひびき浅草","ミアヘルサホイクエンヒビキアサクサ","㉖ 集団給食施設","","東京都台東区西浅草3-19-3","スターライト浅草１Ｆ・２Ｆ",35.716025,139.791150,"03-6231-7607","ミアヘルサ株式会社","4011101029023","東京都新宿区市谷仲之町3番19号","","","","","","","届出","",""
"013106","fBiz00000195090000000024","東京都","台東区","ミアヘルサ保育園ひびき御徒町","ミアヘルサホイクエンヒビキオカチマチ","㉖ 集団給食施設","","東京都台東区東上野1-11-11","",35.707772,139.778387,"03-6240-1919","ミアヘルサ株式会社","4011101029023","東京都新宿区市谷仲之町3番19号","","","","","","","届出","",""
"013106","fBiz00000195190000000001","東京都","台東区","CHỢ VIỆT JAPAN","チョウ　ヴィット　ジャパン","⑪ 百貨店、総合スーパー","ベトナム食料品の店舗販売","東京都台東区根岸2丁目１番２号","グランコートソフィア",35.723481,139.777977,"090-766-5789","KOI貿易合同会社","4013303003318","東京都台東区根岸２丁目1番2号１F","","","","","","","届出","",""
"013106","fBiz00000195260000000007","東京都","台東区","食通DELI","ショクツウデリ","⑬ その他の食料・飲料販売業","","東京都台東区花川戸1-4-1","松屋  浅草店",35.711902,139.798362,"03-3842-1111","","","","","","","","","","届出","",""
"013106","fBiz00000199530000000005","東京都","台東区","松坂屋上野店（新宿高野）","マツザカヤウエノテン　シンジュクタカノ","⑦ 野菜果物販売業","","東京都台東区上野3丁目29-5　松坂屋上野店1F","",35.707472,139.773395,"03-6806-0635","株式会社新宿高野","7011101012380","東京都新宿区新宿三丁目26番11号","","","","","","","届出","",""
"013106","fBiz00000208360000000011","東京都","台東区","お多福庵","オタフクアン","⑬ その他の食料・飲料販売業","催事販売","東京都台東区花川戸1-4-1","浅草エキミセ　正面入口",35.711902,139.798362,"","有限会社WIT’S CORPORATION","1030002017518","東京都豊島区東池袋2-50-1加藤第七ビル4階","","","","","","","届出","",""
"013106","fBiz00000208360000000050","東京都","台東区","WIT'S CORPORATION（ウィッツデリバリー)","ウィッツコーポレーション","㉕ 行商","行商","東京都台東区上野7-1-1上野駅周辺","",35.714167,139.777409,"","有限会社WIT’S CORPORATION","1030002017518","東京都豊島区東池袋2-50-1加藤第七ビル4階","","","","","","","届出","",""
"013106","fBiz00000209700000000030","東京都","台東区","酒＆業務スーパー上野広小路店","サケアンドギョウムスーパーウエノヒロコウジテン","⑪ 百貨店、総合スーパー","","東京都台東区上野二丁目3番4号　上野松岡ビル1階","",35.708386,139.771759,"","株式会社パスポート","4020001137967","神奈川県川崎市宮前区宮崎２丁目６番地１０宮崎台ガーデンオフィス２階","","","","","","","届出","",""
