"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"010000","fBiz00003831320000000001","群馬県","前橋市","スナック　クリスタル","スナッククリスタル","① 飲食店営業","スナック","群馬県富岡市富岡1041-2","",36.256377,138.891236,"090-2765-6586","朴美玉","","群馬県富岡市七日市1079-1シルクコーポ103","富保第5514-026号",2023/06/15,2023/06/15,2023/06/15,2030/03/31,"","許可","",""
"010000","fBiz00003831340000000002","群馬県","前橋市","Crimson Restaurant Kusatsu","クリムサン　レストラン　クサツ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津464-707","バーデンパレス草津",36.620940,138.589296,"","株式会社Crimson Corporation","1070001033644","群馬県前橋市上小出町2-17-34","吾保第918-22号",2023/06/28,2023/06/28,2023/06/28,2029/06/30,"","許可","",""
"010000","fBiz00003831340000000003","群馬県","前橋市","Crimson Restaurant Kusatsu","クリムサン　レストラン　クサツ","② 食肉販売業（包装済みの食肉のみの販売）","","群馬県吾妻郡草津町草津464-707","バーデンパレス草津",36.620940,138.589296,"","株式会社Crimson Corporation","1070001033644","","","","","","","","届出","",""
"010000","fBiz00003831350000000001","群馬県","前橋市","カレーハウスＣＯＣＯ壱番屋","カレーハウスココイチバンヤ","① 飲食店営業","自動車営業","群馬県太田市西矢島町575－1","（県内一円）",36.274541,139.378127,"0276-49-1688","株式会社スカイスクレイパー","9070001019883","群馬県太田市東矢島町101","太保第326-119号",2017/07/13,2023/07/01,2023/07/01,2028/06/30,"","許可","給廃水容量　40L",""
"010000","fBiz00003831610000000001","群馬県","前橋市","手作りジェラートミラノ太田店","テヅクリジェラートミラノオオタテン","① 飲食店営業","自動車営業","群馬県太田市内ケ島町1112－1","（県内一円）",36.283831,139.398323,"","青田剛志","","群馬県太田市内ケ島町1112－1","太保第326-120号",2018/03/02,2023/07/01,2023/07/01,2028/06/30,"","許可","給廃水容量　80L",""
"010000","fBiz00003831920000000001","群馬県","前橋市","饂飩屋","ウドンヤ","① 飲食店営業","一般飲食店","群馬県吾妻郡中之条町入山4049-28","",36.607075,138.656942,"0279-82-5576","株式会社G.K.works","2070001029435","群馬県伊勢崎市堀下町1682-1","吾保第918-19号",2023/06/21,2023/06/21,2023/06/21,2029/12/31,"","許可","",""
"010000","fBiz00003832760000000001","群馬県","前橋市","","","① 飲食店営業","レストラン","","","","","","","","","伊保第683-80号",2023/06/21,2023/06/21,2023/06/21,2030/03/31,"","許可","",""
"010000","fBiz00003832820000000001","群馬県","前橋市","","","① 飲食店営業","カフェ・バー・キャバレー","","","","","","","","","伊保第683-79号",2023/06/21,2023/06/21,2023/06/21,2030/03/31,"","許可","",""
"010000","fBiz00003832950000000001","群馬県","前橋市","とりとり亭伊勢崎連取店","トリトリテイイセサキツナトリテン","① 飲食店営業","焼鳥店","群馬県伊勢崎市連取町3053-9","",36.319814,139.173924,"0270-21-6696","山田将士","","","伊保第683-78号",2023/06/21,2023/06/21,2023/06/21,2029/09/30,"","許可","",""
"010000","fBiz00003833230000000001","群馬県","前橋市","中国料理上海","チュウゴクリョウリシャンハイ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津747-1","",36.627688,138.595163,"0279-88-5111","株式会社　ニューコーポレーション","3070001023924","群馬県吾妻郡草津町草津747","吾保第918-77号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833230000000002","群馬県","前橋市","れすとらん紅流茶","レストランクルーザー","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津747-1","",36.627688,138.595163,"0279-88-5111","株式会社　ニューコーポレーション","3070001023924","群馬県吾妻郡草津町草津747","吾保第918-78号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833230000000003","群馬県","前橋市","レストランウィンザー","レストランウィンザー","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津747-1","",36.627688,138.595163,"0279-88-5111","株式会社　ニューコーポレーション","3070001023924","群馬県吾妻郡草津町草津747","吾保第918-88号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833230000000004","群馬県","前橋市","湯畑泉水","ユバタケセンスイ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津392-1","",36.623333,138.595461,"0279-82-5901","株式会社　ニューコーポレーション","3070001023924","群馬県吾妻郡草津町草津747","吾保第918－12号",2024/04/15,2024/04/15,2024/04/15,2030/06/30,"","許可","",""
"010000","fBiz00003833230000000005","群馬県","前橋市","湯畑泉水レストラン","ユバタケセンスイレストラン","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津392-1","",36.623333,138.595461,"0279-82-5901","株式会社　ニューコーポレーション","3070001023924","群馬県吾妻郡草津町草津747","吾保第918－77号",2024/07/29,2024/07/29,2024/07/29,2031/06/30,"","許可","",""
"010000","fBiz00003833290000000001","群馬県","前橋市","","","① 飲食店営業","喫茶","","","","","","","","","伊保第683-75号",2023/06/21,2023/06/21,2023/06/21,2029/06/30,"","許可","",""
"010000","fBiz00003833350000000001","群馬県","前橋市","ＹＤＬ合同会社","ワイディエルゴウドウガイシャ","⑬ その他の食料・飲料販売業","","群馬県太田市石原町230-3","",36.296792,139.399772,"","ＹＤＬ合同会社","4070003004962","群馬県太田市石原町230番地3","","","","","","","届出","",""
"010000","fBiz00003833400000000001","群馬県","前橋市","","","① 飲食店営業","めん類","","","","","","","","","伊保第683-76号",2023/06/21,2023/06/21,2023/06/21,2029/09/30,"","許可","",""
"010000","fBiz00003833500000000001","群馬県","前橋市","群馬県立精神医療センター","グンマケンリツセイシンイリョウセンター","① 飲食店営業","給食","群馬県伊勢崎市国定町2-2374","",36.359843,139.233033,"0270-62-3311","コンパスグループ・ジャパン株式会社","1013301006291","東京都中央区築地五丁目5番12号","伊保第683-77号",2023/06/21,2023/06/21,2023/06/21,2029/06/30,"","許可","",""
"010000","fBiz00003833500000000002","群馬県","前橋市","特別養護老人ホームGreen Rose","トクベツヨウゴロウジンホームグリーンローズ","① 飲食店営業","給食","群馬県伊勢崎市安堀町789-3","",36.336372,139.169499,"0270-61-5758","コンパスグループ・ジャパン株式会社","1013301006291","東京都中央区築地五丁目5番12号","伊保第683-10053号　",2024/03/29,2024/03/29,2024/04/01,2030/03/31,"","許可","",""
"010000","fBiz00003833570000000001","群馬県","前橋市","源泉閣","ゲンセンカク","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津106-1,-2,-3","",36.622216,138.596298,"0279-88-8911","草津温泉配湯株式会社","8070001023746","群馬県吾妻郡草津町草津464－552","吾保第918-27号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833690000000001","群馬県","前橋市","松坂屋旅館","マツザカヤリョカン","① 飲食店営業","旅館・ホテル","群馬県吾妻郡草津町草津178-4","",36.621392,138.598871,"0279-88-3557","片倉善文","","群馬県吾妻郡草津町草津178-4","吾保第918-35号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833710000000001","群馬県","前橋市","湯宿　みゆき本館","ユヤド　ミユキホンカン","① 飲食店営業","旅館・ホテル","群馬県吾妻郡草津町草津482","",36.623805,138.593756,"","株式会社　ホテルみゆき","5070001023955","群馬県吾妻郡草津町草津482","吾保第918-61号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833740000000001","群馬県","前橋市","金みどり","カネミドリ","① 飲食店営業","旅館・ホテル","群馬県吾妻郡草津町草津162","",36.621626,138.598275,"0279-88-2522","株式会社　金みどり","1070001025138","群馬県吾妻郡草津町草津162","吾保第918-34号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003833780000000001","群馬県","前橋市","味屋　ろくもんせん","ミヤ　ロクモンセン","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町前口33-13","",36.593286,138.586777,"0279-88-0380","宮﨑吉毛佐","","群馬県吾妻郡草津町前口33-3","吾保第918-26号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003835610000000001","群馬県","前橋市","焼きたてメロンパンＨＡＰＰｙＨＡＰＰｙ","ヤキタテメロンパンハッピーハッピー","① 飲食店営業","自動車営業","群馬県邑楽郡大泉町城之内3-9-28陽だまりの家城之内A","（県内一円）",36.263328,139.415390,"","","","","館保第6114-49号",2023/06/20,2023/06/20,2023/06/20,2029/03/31,"","許可","給廃水タンク容量　200L",""
"010000","fBiz00003836790000000001","群馬県","前橋市","ローソン太田由良町店","ローソンオオタユラチョウテン","① 飲食店営業","コンビニエンスストア","群馬県太田市由良町2310-1","",36.284311,139.334125,"0276-32-2133","","","","太保第326-62号",2023/06/21,2023/06/21,2023/06/21,2029/09/30,"","許可","",""
"010000","fBiz00003837450000000001","群馬県","前橋市","のんき屋","ノンキヤ","① 飲食店営業","一般飲食店","群馬県太田市新田村田町542-1","",36.306537,139.314866,"","","","","太保第326-63号",2023/06/21,2023/06/21,2023/06/21,2029/09/30,"","許可","",""
"010000","fBiz00003837930000000001","群馬県","前橋市","Ｊｅｗｅｌ　Ｃｒｅｐｅ","ジュエルクレープ","① 飲食店営業","一般飲食店","群馬県太田市岩瀬川町277-2","",36.275413,139.361051,"0276-55-2510","","","","太保第326-64号",2023/06/21,2023/06/21,2023/06/21,2030/03/31,"","許可","",""
"010000","fBiz00003837930000000002","群馬県","前橋市","Ｊｅｗｅｌ　Ｃｒｅｐｅ","ジュエルクレープ","⑪ 菓子製造業","","群馬県太田市岩瀬川町277-2","",36.275476,139.360664,"0276-55-2510","","","","太保第326-65号",2023/06/21,2023/06/21,2023/06/21,2030/03/31,"","許可","",""
"010000","fBiz00003837930000000003","群馬県","前橋市","Ｊｅｗｅｌ　Ｋｉｔｃｈｅｎ","ジュエルキッチン","㉕ そうざい製造業","","群馬県太田市岩瀬川町277-2","",36.275476,139.360664,"0276-55-2510","","","","太保第326-66号",2023/06/21,2023/06/21,2023/06/21,2030/03/31,"","許可","",""
"010000","fBiz00003838470000000001","群馬県","前橋市","8181","パイパイ","① 飲食店営業","自動車営業","群馬県吾妻郡草津町草津7-1","（県内一円）",36.617960,138.593433,"","株式会社PANCA-SKANDHAS","3021001047232","神奈川県藤沢市本鵠沼一丁目７番14号","吾保第918-21号",2023/06/22,2023/06/22,2023/06/22,2028/06/30,"","許可","給廃水容量　80L",""
"010000","fBiz00003838720000000001","群馬県","前橋市","リコリコキッチン","リコリコキッチン","① 飲食店営業","自動車営業","群馬県館林市大新田町166","（県内一円）",36.262679,139.544985,"","髙松アンドレア","","埼玉県さいたま市見沼区東大宮4-8-8-803","館保第6114-55号",2023/06/23,2023/06/23,2023/06/23,2028/06/30,"","許可","給廃水タンク容量　80L",""
"010000","fBiz00003841160000000001","群馬県","前橋市","鳥やぐら","トリヤグラ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津455","",36.618926,138.593687,"","有限会社　やぐら","5070002036907","群馬県吾妻郡草津町草津455-2","吾保第918-20号",2023/06/20,2023/06/20,2023/06/20,2029/06/30,"","許可","",""
"010000","fBiz00003841270000000001","群馬県","前橋市","うｍａｉ　Ｒｅｓｔａｕｒａｎｔ","ウマイレストラン","① 飲食店営業","レストラン","群馬県太田市南矢島町448番地1","丸山店舗1階D号室",36.259369,139.384941,"","ＴＷ　ＥＮＴＥＲＰＲＩＳＥＳ株式会社","4060001023627","千葉県柏市逆井513番地1","太保第326-169号",2023/07/05,2023/07/05,2023/07/05,2030/06/30,"","許可","",""
"010000","fBiz00003841310000000001","群馬県","前橋市","休み処　旭月（草津温泉・季の庭）","ヤスミドコロキュウゲツ　クサツオンセントキノニワ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津464-214","",36.620112,138.606865,"0279-89-8015","株式会社　共立メンテナンス","1010001014427","東京都千代田区外神田2丁目18-8","吾保第918-86号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003841310000000002","群馬県","前橋市","酒処　蔵（草津温泉・季の庭）","サケドコロクラ　クサツオンセントキノニワ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津464-214","",36.619636,138.607941,"0279-89-8015","株式会社　共立メンテナンス","1010001014427","東京都千代田区外神田2丁目18-8","吾保第918-87号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003841370000000001","群馬県","前橋市","食事処　雲海（草津温泉・木の葉）","ショクジドコロウンカイ　クサツオンセンコノハ","① 飲食店営業","一般飲食店","群馬県吾妻郡草津町草津464-214","",36.619636,138.607941,"0279-89-8015","株式会社　共立フーズサービス","1010001014419","東京都文京区湯島3丁目1番3号　MSビル1階","吾保第918-84号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003841370000000002","群馬県","前橋市","食事処　遊山（草津温泉・季の庭）","ショクジドコロユサン　クサツオンセントキノニワ","① 飲食店営業","旅館・ホテル","群馬県吾妻郡草津町草津464-214","",36.619636,138.607941,"0279-89-8015","株式会社　共立フーズサービス","1010001014419","東京都文京区湯島3丁目1番3号　MSビル1階","吾保第918-85号",2023/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003841720000000001","群馬県","前橋市","インドカレー＆ナン　サーティ　キッチンカー上信越","インドカレーアンドナンサーティキッチンンカージョウシンエツ","① 飲食店営業","自動車営業","群馬県安中市松井田町新堀27-1","（県内一円）",36.315550,138.794937,"","株式会社エムズ","3080001019533","群馬県前橋市住吉町二丁目3番6号","安保第8101-11号",2023/06/20,2023/06/20,2023/06/20,2028/09/30,"","許可","給廃水容量80L",""
"010000","fBiz00003841720000000002","群馬県","前橋市","インドカレー＆ナン　サーティ　上信越","インドカレーアンドナン　サーティ　ジョウシンエツ","① 飲食店営業","自動車営業","","","","","","","","","安保第8101-22号",2024/08/27,2024/08/27,2024/08/27,2029/09/30,"","許可","給廃水容量８０L",""
"010000","fBiz00003843370000000002","群馬県","前橋市","かわちや","カワチヤ","① 飲食店営業","弁当","群馬県みどり市笠懸町鹿4048-2","",36.379354,139.272757,"0277-77-2757","河内和美","","群馬県みどり市笠懸町鹿４０４８－２","桐保第663-342号",2005/04/27,2023/12/28,2024/01/01,2029/12/31,"","許可","",""
"010000","fBiz00003843740000000001","群馬県","前橋市","","","㉖ 集団給食施設","従業員向けの食堂運営","","","","","","","","","","","","","","","届出","",""
"010000","fBiz00003843760000000001","群馬県","前橋市","館林市北こども園","キタコドモエン","① 飲食店営業","給食","群馬県館林市台宿町9-1","",36.256149,139.533279,"","イートランド株式会社","5060001000451","栃木県宇都宮市中今泉1-22-12","館保第6114-52号",2023/06/23,2023/06/23,2023/06/23,2029/06/30,"","許可","",""
"010000","fBiz00003843770000000001","群馬県","前橋市","館林市東こども園","ヒガシコドモエン","① 飲食店営業","給食","群馬県館林市大島町4364-1","",36.262366,139.580961,"","イートランド株式会社","5060001000451","栃木県宇都宮市中今泉1-22-12","館保第6114-53号",2023/06/23,2023/06/23,2023/06/23,2029/09/30,"","許可","",""
"010000","fBiz00003844200000000001","群馬県","前橋市","","","① 飲食店営業","自動車営業","","","","","","","","","館保第6114-56号",2023/06/23,2023/06/23,2023/06/23,2028/06/30,"","許可","給廃水タンク容量　80L",""
"010000","fBiz00003844220000000001","群馬県","前橋市","バナナの神様キッチンカー","バナナノカミサマキッチンカー","① 飲食店営業","自動車営業","","","","","","間中裕治","","","館保第6114-57号",2023/06/23,2023/06/23,2023/06/23,2028/06/30,"","許可","給廃水タンク容量　200L",""
"010000","fBiz00003844250000000001","群馬県","前橋市","","","① 飲食店営業","自動車営業","","","","","","","","","館保第6114-58号",2023/06/23,2023/06/23,2023/06/23,2028/12/31,"","許可","給廃水タンク容量　200L",""
"010000","fBiz00003845170000000001","群馬県","前橋市","ベリーファーム碓氷","ベリーファームウスイ","① 飲食店営業","一般飲食店","群馬県安中市松井田町二軒在家739-1","",36.299828,138.812080,"090-2553-3469","飯野容子","","群馬県安中市松井田町二軒在家866","安保第8101-12号",2023/06/26,2023/06/26,2023/06/26,2029/09/30,"","許可","",""
"010000","fBiz00003845680000000001","群馬県","前橋市","komugi","コムギ","⑪ 菓子製造業","菓子製造業","群馬県桐生市本町5-347","",36.411504,139.339228,"","","","","桐保第663-37号",2023/06/19,2023/06/19,2023/06/19,2030/03/31,"","許可","",""
"010000","fBiz00003846100000000001","群馬県","前橋市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"010000","fBiz00003846100000000003","群馬県","前橋市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"010000","fBiz00003846320000000001","群馬県","前橋市","ステーキハンバーグ専科　つかさ","ステーキハンバーグセンカ　ツカサ","① 飲食店営業","飲食店営業","群馬県桐生市本町4-79","",36.411952,139.340794,"0277-44-1462","株式会社つかさホールディングス","9070002022663","群馬県桐生市本町4-79","桐保第663-38号",2023/06/19,2023/06/19,2023/06/19,2030/03/31,"","許可","",""
"010000","fBiz00003846900000000001","群馬県","前橋市","","","① 飲食店営業","飲食店営業","","","","","","","","","桐保第663-39号",2023/06/19,2023/06/19,2023/06/19,2028/12/31,"","許可","給水・排水タンクの容量40L　原則、1品に限る",""
"010000","fBiz00003847030000000001","群馬県","前橋市","うさぎや","ウサギヤ","⑪ 菓子製造業","","群馬県桐生市宮前町２－１６－６","",36.413146,139.330035,"0277226693","","","","桐保第663-45号",2023/06/26,2023/07/01,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003847600000000001","群馬県","前橋市","聖ケータリングサービス","ヒジリ　ケータリングサービス","① 飲食店営業","飲食店営業","群馬県みどり市大間々町桐原1565","（県内一円）",36.448990,139.274499,"","渡辺聖作","","群馬県前橋市茂木町3-2","桐保第663-41号",2023/06/19,2023/06/19,2023/06/19,2028/06/30,"","許可","給水・排水タンクの容量200L",""
"010000","fBiz00003849130000000001","群馬県","前橋市","(有)寿屋","コトブキヤ","⑪ 菓子製造業","","群馬県渋川市伊香保町伊香保557-7","",36.497553,138.921050,"","有限会社　寿屋","8070002026211","群馬県渋川市伊香保町伊香保557","渋保第７２２ー６９号",2017/06/28,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00004101860000000001","群馬県","前橋市","菓惠","カエ","① 飲食店営業","一般飲食店","群馬県桐生市新里町山上704-1","",36.432841,139.230935,"","","","","桐保第663-198号",2023/09/04,2023/09/04,2023/09/04,2030/03/31,"","許可","",""
"010000","fBiz00003849370000000001","群馬県","前橋市","グリンリーフ株式会社(こんにゃく工場)","グリンリーフカブシキガイシャ　コンニャク","㉕ そうざい製造業","","群馬県利根郡昭和村赤城原844番地12","",36.608103,139.088295,"0278-24-7711","グリンリーフ株式会社","2070001023388","群馬県利根郡昭和村大字赤城原844番地12","利保第565-142号",2023/06/27,2023/06/27,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003849600000000003","群馬県","前橋市","スナック　蛍","ホタル","① 飲食店営業","スナック","群馬県渋川市伊香保町伊香保124-9","",36.499000,138.918689,"","本木邦彦","","群馬県渋川市伊香保町伊香保47","渋保第７２２ー７０号",2010/12/22,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003849660000000001","群馬県","前橋市","篝（かがり）","カガリ","① 飲食店営業","飲食店営業","群馬県桐生市広沢町２丁目3086-65","",36.393770,139.317759,"09087228050","村山隆之","","群馬県桐生市広沢町２丁目3086-65","桐保第663-42号",2023/06/19,2023/06/19,2023/06/19,2028/09/30,"","許可","給水・排水タンクの容量200L",""
"010000","fBiz00003850070000000001","群馬県","前橋市","","","㉔ 麺類製造業","","","","","","","","","","渋保第７２２ー７１号",2016/11/10,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003850160000000001","群馬県","前橋市","スナック  レディー","レディー","① 飲食店営業","スナック","群馬県渋川市伊香保町伊香保131","",36.497640,138.918216,"0279-72-4600","仲澤浩","","群馬県渋川市伊香保町伊香保669-40","渋保第７２２ー７２号",1995/06/14,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003850410000000001","群馬県","前橋市","温泉宿　塚越屋七兵衛","ツカゴシヤシチベイ","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保175-1","",36.500900,138.921935,"0279-72-3311","株式会社塚越屋","8070001018440","群馬県渋川市伊香保町伊香保175-1","渋保第７２２ー７３号",1983/07/01,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003851320000000002","群馬県","前橋市","山　路","ヤマジ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保198-3","",36.501469,138.921630,"0279723352","大塚智弘","","群馬県渋川市伊香保町伊香保198-3","渋保第722-139",2023/06/28,2023/06/28,2023/06/28,2029/06/30,"","許可","",""
"010000","fBiz00003851590000000001","群馬県","前橋市","パルフェ","パルフェ","① 飲食店営業","カフェバー・キャバレー","群馬県太田市飯田町1006－3－2F","",36.289719,139.379511,"0276-48-8001","合同会社ＴＫ　ｃｏｒｐｏｒａｔｉｏｎ","4070003002801","群馬県太田市飯田町1006－3－2F　　","太保第326-74号",2017/02/15,2023/07/01,2023/07/01,2029/06/30,"","許可","",""
"010000","fBiz00003852510000000001","群馬県","前橋市","（有）田中屋","タナカヤ","⑪ 菓子製造業","","群馬県渋川市伊香保町伊香保18-5","",36.496876,138.916278,"0279-72-2164","有限会社　田中屋","1070002026515","群馬県渋川市伊香保町伊香保18-5","渋保第７２２ー７４号",1983/07/01,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003852660000000001","群馬県","前橋市","よろずや","ヨロズヤ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保乙78","",36.498199,138.916681,"0279-25-4541","立見絹代","","群馬県渋川市渋川3661-4","渋保第７２２ー７６号",2010/07/28,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003853390000000001","群馬県","前橋市","","","① 飲食店営業","簡易宿所","","","","","","","","","吾保第918－92号",2023/07/19,2023/07/19,2023/07/19,2029/09/30,"","許可","",""
"010000","fBiz00003854560000000001","群馬県","前橋市","ホテル木暮","ホテルコグレ","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保135","",36.498666,138.919156,"0279-72-2701","株式会社木暮旅館","1070001017630","群馬県渋川市伊香保町伊香保135","渋保第722-77号",1990/11/07,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003854560000000003","群馬県","前橋市","ホテル木暮（（株）木暮旅館）1Fロビー","ホテルコグレカブシキガイシャコグレリョカンイッカイロビー","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保135","",36.498666,138.919156,"0279722701","株式会社木暮旅館","1070001017630","群馬県渋川市伊香保町伊香保135","渋保第722-62号",2024/07/18,2024/07/18,2024/07/18,2031/06/30,"","許可","",""
"010000","fBiz00003854560000000004","群馬県","前橋市","ラウンジ　千客萬来","センキャクバンライ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保135","",36.498666,138.919156,"0279-72-2701","株式会社木暮旅館","1070001017630","群馬県渋川市伊香保町伊香保135","渋保第722-33号",2000/04/13,2024/06/21,2024/07/01,2030/06/30,"","許可","",""
"010000","fBiz00003854590000000001","群馬県","前橋市","i'm me","アイムミー","① 飲食店営業","喫茶","","","","","","","","","富保第5514-028号",2023/06/23,2023/06/23,2023/06/23,2030/03/31,"","許可","",""
"010000","fBiz00003854710000000001","群馬県","前橋市","伊香保商事有限会社","イカホショウジ","⑪ 菓子製造業","","群馬県渋川市伊香保町伊香保174-4","",36.499801,138.922978,"0279-72-3720","伊香保商事有限会社","9999999999999","群馬県渋川市伊香保町伊香保174-4","渋保第７２２ー７８号",1990/07/12,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003855010000000001","群馬県","前橋市","ＭＡＳＡＫＩＹＡ","マサキヤ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保325","",36.504646,138.924710,"0279-72-2692","茂木繁","","群馬県渋川市中郷1970-12","渋保第７２２ー７９号",2004/08/18,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003855180000000001","群馬県","前橋市","イオンモール太田","イオンモールオオタ","⑬ その他の食料・飲料販売業","","群馬県太田市石原町81","",36.294110,139.400545,"","サンセイ商事株式会社","1070001022515","群馬県太田市大原町２１０８番地３","","","","","","","届出","",""
"010000","fBiz00003855290000000001","群馬県","前橋市","ホテル勝保","カツホ","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保361-9","",36.502174,138.925753,"0279-72-2059","株式会社　ホテル勝保","2070001017927","群馬県渋川市伊香保町伊香保361-9","渋保第７２２ー８０号",1983/07/01,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003855400000000001","群馬県","前橋市","","","① 飲食店営業","旅館・ホテル","","","","","","","","","渋保第７２２ー８１号",1982/09/04,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003855880000000001","群馬県","前橋市","ホテル天坊（湯の花亭）","テンボウ　ユノハナテイ","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保396-20","",36.501268,138.926284,"0279-72-3880","株式会社天坊","9070001017805","群馬県渋川市伊香保町伊香保396-20","渋保第７２２ー８２号",1995/01/27,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003855880000000002","群馬県","前橋市","ホテル天坊（ひともっこ）","テンボウヒトモッコ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保396-20","",36.501268,138.926284,"0279-72-3880","株式会社天坊","9070001017805","群馬県渋川市伊香保町伊香保396-20","渋保第７２２ー８３号",1995/03/01,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003856050000000006","群馬県","前橋市","","","① 飲食店営業","自動車営業","","","","","","","","","太保第326-10020号",2024/02/28,2024/02/28,2024/02/28,2029/06/30,"","許可","給廃水容量40L",""
"010000","fBiz00003856400000000001","群馬県","前橋市","","","① 飲食店営業","飲食店営業","","","","","","","","","桐保第663-44号",2023/06/22,2023/06/22,2023/06/22,2029/09/30,"","許可","",""
"010000","fBiz00004103060000000001","群馬県","前橋市","","","① 飲食店営業","一般飲食店","","","","","","","","","桐保第663-199号",2023/09/04,2023/09/04,2023/09/04,2029/12/31,"","許可","",""
"010000","fBiz00003856670000000001","群馬県","前橋市","如心の里　ひびき野　第一厨房","ヒビキノ　ダイイチチュウボウ","① 飲食店営業","旅館・ホテル","群馬県渋川市伊香保町伊香保403-125","",36.501918,138.927760,"0279-72-7022","株式会社　ひびき野","7070002027136","群馬県渋川市渋川3828-14","渋保第７２２ー８４号",2005/03/18,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
"010000","fBiz00003856670000000002","群馬県","前橋市","如心の里　ひびき野　しんま亭","ヒビキノ　シンマテイ","① 飲食店営業","一般飲食店","群馬県渋川市伊香保町伊香保403-125","",36.501918,138.927760,"0279-72-7022","株式会社　ひびき野","7070002027136","群馬県渋川市渋川3828-14","渋保第７２２ー８５号",2005/03/18,2023/06/28,2023/07/01,2029/06/30,"","許可"," ",""
