"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"039000","fBiz00002435110000000001","高知県","高知市","武田ポン菓子","タケダポンガシ","① 飲食店営業","屋台","高知県安芸市安芸保健所管内一円","",33.504424,133.906399,"","武田圭介","","高知県安芸市伊尾木305","A000278",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","最終加熱調理する食品に限る(米飯類の提供不可)使い捨ての飲食器に限る",""
"039000","fBiz00002435570000000001","高知県","高知市","さかなの森澤　マル祐","サカナノモリサワ　マルユウ","① 飲食店営業","","高知県土佐市高岡町甲2116-3","",33.496555,133.424323,"088-852-1311","","","","W000292",2022/05/25,2022/05/25,2022/05/25,2028/05/31,"","許可","―",""
"039000","fBiz00002435570000000001","高知県","高知市","さかなの森澤　マル祐","サカナノモリサワ　マルユウ","④ 魚介類販売業","","高知県土佐市高岡町甲2116-3","",33.496555,133.424323,"088-852-1311","","","","W000291",2022/05/25,2022/05/25,2022/05/25,2028/05/31,"","許可","―",""
"039000","fBiz00002436280000000001","高知県","高知市","いろりや","イロリヤ","㉔ 麺類製造業","","高知県幡多郡黒潮町入野552-1","",33.027847,133.004912,"0880433838","株式会社いろり食品","1490001005031","","H000558",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002436280000000003","高知県","高知市","いろりや","イロリヤ","① 飲食店営業","","高知県幡多郡黒潮町入野558-2","",33.018461,133.000745,"0880433838","株式会社いろり食品","1490001005031","","H000635",2022/09/01,2022/09/01,2022/09/01,2028/08/31,"","許可","",""
"039000","fBiz00002520560000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002436340000000002","高知県","高知市","大衆食堂ゆうゆう","タイシュウショクドウユウユウ","① 飲食店営業","","高知県幡多郡黒潮町入野字西松崎2567-1","",33.027847,133.004912,"0880430737","谷雄一","","","H001073",2023/06/02,2023/06/02,2023/06/02,2029/05/31,"","許可","",""
"039000","fBiz00002436370000000001","高知県","高知市","","","⑪ 菓子製造業","","","","","","","","","","W000293",2022/05/25,2022/05/25,2022/05/25,2028/05/31,"","許可","―",""
"039000","fBiz00002436480000000001","高知県","高知市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002437830000000001","高知県","高知市","ひまわり","ヒマワリ","⑪ 菓子製造業","","高知県安芸市井ノ口乙965","",33.538429,133.896930,"0887342734","山﨑依子","","高知県安芸市井ノ口乙965","A000262",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002437840000000001","高知県","高知市","一ノ宮弁当","イチノミヤベントウ","① 飲食店営業","お弁当","高知県安芸市井ノ口甲字床持2185","",33.523706,133.893583,"","川上信","","高知県安芸市井ノ口甲1616-2","A000263",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002437840000000002","高知県","高知市","一ノ宮弁当","イチノミヤベントウ","⑪ 菓子製造業","","高知県安芸市井ノ口甲字床持2185","",33.523706,133.893583,"","川上信","","高知県安芸市井ノ口甲1616-2","A000264",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002437840000000003","高知県","高知市","","","⑭ 清涼飲料水製造業","","","","","","","","","","A000357",2022/12/01,2022/12/01,2022/12/01,2027/11/30,"","許可","",""
"039000","fBiz00002437910000000001","高知県","高知市","西土佐鮎市場","ニシトサアユイチバ","⑯ 水産製品製造業","","高知県四万十市西土佐江川崎2410-3","",33.173209,132.788997,"0880521148","四万十川西部漁業協同組合","1490005002058","","H000564",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002437990000000001","高知県","高知市","奈比賀公民館","ナビカコウミンカン","① 飲食店営業","給食","高知県安芸市奈比賀365-1","",33.527813,133.952591,"0887348297","社会福祉法人安芸市社会福祉協議会","9490005005417","高知県安芸市寿町2-8","A000267",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002437990000000002","高知県","高知市","デイサービスセンターはまちどり","デイサービスセンターハマチドリ","㉖ 集団給食施設","","高知県安芸市寿町2-3","",33.498803,133.904210,"0887358188","社会福祉法人安芸市社会福祉協議会","9490005005417","高知県安芸市寿町2-8","","","","","","","届出","",""
"039000","fBiz00002437990000000003","高知県","高知市","","","① 飲食店営業","給食事業(弁当)/月1回","","","","","","","","","A000467",2023/06/01,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"039000","fBiz00002437990000000004","高知県","高知市","","","① 飲食店営業","給食事業(弁当)/月1回","","","","","","","","","A000468",2023/06/01,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"039000","fBiz00002437990000000005","高知県","高知市","","","① 飲食店営業","給食事業(弁当)/月1回","","","","","","","","","A000472",2023/06/01,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"039000","fBiz00002437990000000006","高知県","高知市","","","① 飲食店営業","給食事業(弁当)/月1回","","","","","","","","","A000475",2023/06/01,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"039000","fBiz00002437990000000007","高知県","高知市","","","① 飲食店営業","給食事業(弁当)/月1回","","","","","","","","","A000477",2023/06/01,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"039000","fBiz00002437990000000009","高知県","高知市","","","⑪ 菓子製造業","","","","","","","","","","A000712",2024/05/27,2024/05/27,2024/05/27,2030/05/31,"","許可","",""
"039000","fBiz00002438020000000002","高知県","高知市","東川手づくり館　山里","ヒガシガワテヅクリカンヤマザト","⑳ みそ又はしょうゆ製造業","","高知県安芸市入河内484－1","",33.556373,133.957507,"","濱田智子","","高知県安芸市入河内758","A000268",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438020000000002","高知県","高知市","東川手づくり館　山里","ヒガシガワテヅクリカンヤマザト","㉕ そうざい製造業","","高知県安芸市入河内484－1","",33.556373,133.957507,"","濱田智子","","高知県安芸市入河内758","A000269",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438020000000003","高知県","高知市","","","⑱ 調味料製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002438030000000001","高知県","高知市","西ヶ方女性部","ニシガホウジョセイブ","⑪ 菓子製造業","","高知県四万十市西土佐西ケ方476-1","",33.187528,132.766730,"","山﨑美代子","","","H000566",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438030000000001","高知県","高知市","西ヶ方女性部","ニシガホウジョセイブ","㉕ そうざい製造業","","高知県四万十市西土佐西ケ方476-1","",33.187528,132.766730,"","山﨑美代子","","","H000567",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438040000000001","高知県","高知市","フレッシュベーカリー　フランセ","フレッシュベーカリー　フランセ","⑪ 菓子製造業","","高知県安芸市宝永町7－18","",33.506579,133.898114,"0887357126","小谷一恵","","高知県安芸市宝永町7-18","A000270",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438070000000001","高知県","高知市","魚里","ウオリ","① 飲食店営業","すし店","高知県安芸市本町1－14－5","",33.500205,133.909849,"0887343334","中川賢","","高知県安芸市本町1-14-5","A000271",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438090000000001","高知県","高知市","美彩","ミサ","① 飲食店営業","スナック","高知県安芸市本町1-6-6","センタービル1階",33.500583,133.908404,"","井上みさ子","","高知県安芸市本町2-4-29","A000272",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438130000000001","高知県","高知市","さっとん","サットン","① 飲食店営業","スナック","高知県安芸市本町1－8－15","スウィングビル1F",33.499768,133.908733,"0887348228","安岡里美","","高知県安芸郡田野町2345-1","A000273",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438160000000001","高知県","高知市","小松仕出し店","コマツシダシテン","㉕ そうざい製造業","","高知県安芸市矢ノ丸1－12－4","",33.501898,133.910562,"0887352364","小松俊治","","高知県安芸市矢ノ丸1-12-4","A000274",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002438250000000001","高知県","高知市","","","⑪ 菓子製造業","","","","","","","","","","A000276",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","旧基準による",""
"039000","fBiz00002438280000000001","高知県","高知市","活魚レストラン藤","カツギョレストランフジ","① 飲食店営業","レストラン","高知県安芸郡芸西村西分甲2840－4","",33.518357,133.780992,"0887333772","藤田淳","","高知県安芸郡芸西村西分乙1-2","A000277",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440170000000001","高知県","高知市","ラーメン　ハウス","ラーメン　ハウス","① 飲食店営業","","高知県四万十市古津賀2575","",32.995860,132.964027,"0880352330","芝益男","","","H000568",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440310000000001","高知県","高知市","西田商店","ニシダショウテン","① 飲食店営業","","高知県四万十市幡多保健所管内一円","",32.898407,132.844291,"","西田友和","","","H000569",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","最終加熱調理する食品に限る（米飯類の提供不可）使い捨ての飲食器に限る",""
"039000","fBiz00002440310000000002","高知県","高知市","八坂","ヤサカ","① 飲食店営業","","高知県宿毛市中央6-3-20","",32.937418,132.727313,"0880633849","西田友和","","","H000056",2021/06/01,2021/06/01,2021/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002521770000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002440360000000001","高知県","高知市","居酒屋いごっそ","イザカヤイゴッソ","④ 魚介類販売業","","高知県宿毛市港南台2-1-4","",32.927222,132.682114,"0880655500 ","中川信雄","","","H000570",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440490000000001","高知県","高知市","有田ミチコ","アリタミチコ","⑪ 菓子製造業","","高知県宿毛市橋上町楠山240","",33.053284,132.717385,"0880647067","有田ミチコ","","","H000571",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002440700000000001","高知県","高知市","彩食や　一期一笑","サイショクヤイチゴイチエ","① 飲食店営業","","高知県宿毛市宿毛5340-10","",32.929054,132.713510,"0880631661","山上翔","","","H000572",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440700000000002","高知県","高知市","宿毛の海鮮小屋","スクモノカイセンゴヤ","① 飲食店営業","","高知県宿毛市宿毛5339-7","",32.928381,132.712388,"0880798585","山上翔","","","H000735",2022/09/09,2022/09/09,2022/09/09,2028/11/30,"","許可","",""
"039000","fBiz00002440700000000003","高知県","高知市","彩食や　一期一笑","サイショクヤ　イチゴイチエ","④ 魚介類販売業","","高知県宿毛市宿毛5340-10","",32.929054,132.713510,"0880631661","山上翔","","","H001291",2024/01/15,2024/01/15,2024/01/15,2030/02/28,"","許可","",""
"039000","fBiz00002440700000000003","高知県","高知市","彩食や　一期一笑","サイショクヤ　イチゴイチエ","㉕ そうざい製造業","","高知県宿毛市宿毛5340-10","",32.929054,132.713510,"0880631661","山上翔","","","H001292",2024/01/15,2024/01/15,2024/01/15,2030/02/28,"","許可","",""
"039000","fBiz00002440740000000001","高知県","高知市","はちきんの里","ハチキンノサト","① 飲食店営業","","高知県宿毛市坂ノ下633-2","",32.926656,132.722658,"","川村貴美子","","","H000573",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440740000000002","高知県","高知市","はちきんの里","ハチキンノサト","㉚ 密封包装食品製造業","","高知県宿毛市坂ノ下633-2","",32.926656,132.722658,"09075732608","川村貴美子","","","H001160",2023/09/01,2023/09/01,2023/09/01,2029/08/31,"","許可","旧基準による",""
"039000","fBiz00002440780000000001","高知県","高知市","豚家","トンヤ","③ 食肉販売業","","高知県宿毛市二ノ宮834","",32.955946,132.739486,"09049764811","山本欣史","","","H000574",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440780000000001","高知県","高知市","豚家","トンヤ","④ 魚介類販売業","","高知県宿毛市二ノ宮834","",32.955946,132.739486,"09049764811","山本欣史","","","H000575",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440780000000002","高知県","高知市","豚家","トンヤ","① 飲食店営業","","高知県四万十市幡多保健所管内一円","",32.898407,132.844291,"09049764811","山本欣史","","","H000934",2023/02/24,2023/02/24,2023/02/24,2028/02/29,"","許可","生もの（魚介類及び食肉）の提供不可",""
"039000","fBiz00002440850000000001","高知県","高知市","カラオケ喫茶　のぎく","カラオケキッサ　ノギク","① 飲食店営業","","高知県宿毛市坂ノ下926-96","",32.930256,132.733671,"","和田精","","","H000576",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","",""
"039000","fBiz00002440960000000001","高知県","高知市","あけぼの会","アケボノカイ","⑳ みそ又はしょうゆ製造業","","高知県宿毛市橋上町楠山31-2","",33.053284,132.717385,"0880647006","畑中惠子","","","H000577",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002440960000000002","高知県","高知市","山里の家","ヤマザトノイエ","① 飲食店営業","","高知県宿毛市橋上町楠山41-1","",33.038184,132.699609,"0880647037","畑中惠子","","","H001529",2024/06/01,2024/06/01,2024/06/01,2030/05/31,"","許可","旧基準による",""
"039000","fBiz00002443260000000001","高知県","高知市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002443260000000002","高知県","高知市","","","① 飲食店営業","","","","","","","","","","E001259",2024/06/01,2024/06/01,2024/06/01,2030/05/31,"","許可","―",""
"039000","fBiz00002443260000000003","高知県","高知市","","","① 飲食店営業","","","","","","","","","","E001260",2024/06/01,2024/06/01,2024/06/01,2031/05/31,"","許可","―",""
"039000","fBiz00002443610000000001","高知県","高知市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002445050000000001","高知県","高知市","","","① 飲食店営業","","","","","","","","","","S000313",2022/05/18,2022/05/18,2022/05/18,2027/05/31,"","許可","最終加熱調理する食品に限る（米飯類の提供不可）　使い捨ての飲食器に限る　アイスクリーム類の小分け販売に限る",""
"039000","fBiz00002445050000000002","高知県","高知市","ちょこモビ","チョコモビ","㉕ そうざい製造業","","高知県須崎市大間東町1-21","",33.408326,133.288338,"050-3697-7410","橋田茂","","高知県須崎市多ノ郷甲1139-71","S000723",2023/09/25,2023/09/25,2023/09/25,2029/11/30,"","許可","無",""
"039000","fBiz00002445300000000001","高知県","高知市","田中　光子","タナカ　ミツコ","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002445450000000001","高知県","高知市","柳瀬　和江","ヤナノセ　カズエ","㉑ 製茶業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002445610000000001","高知県","高知市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002446750000000001","高知県","高知市","hotori cafe","ホトリ　カフェ","① 飲食店営業","","高知県四万十市佐田2446-1","",33.015937,132.883209,"","株式会社しまんとkotohogu","8490001009637","高知県四万十市中村栄町39","H000580",2022/05/25,2022/05/25,2022/05/25,2028/05/31,"","許可","",""
"039000","fBiz00002450190000000001","高知県","高知市","宿毛市立学校給食センター","スクモシリツガッコウキュウショクセンター","① 飲食店営業","","高知県宿毛市坂ノ下726-1","",32.926793,132.720672,"0880631194","特定非営利活動法人宿毛雇用サポートセンター","6490005002838","","H000513",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002450210000000001","高知県","高知市","佐野商店","サノショウテン","㉕ そうざい製造業","","高知県土佐清水市窪津446-1","",32.786119,132.997121,"0880827250","佐野トシエ","","","H000581",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002450240000000001","高知県","高知市","宮地鮮魚店","ミヤジセンギョテン","① 飲食店営業","","高知県土佐清水市中央町4-4-1","",32.778985,132.954744,"0880820233","宮地力","","","H000582",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002450260000000001","高知県","高知市","MISEYA","ミセヤ","① 飲食店営業","","高知県土佐清水市下ノ加江229","",32.866844,132.953925,"0880840017","田村利枝","","","H000583",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002450260000000001","高知県","高知市","MISEYA","ミセヤ","④ 魚介類販売業","","高知県土佐清水市下ノ加江229","",32.866844,132.953925,"0880840017","田村利枝","","","H000584",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002450360000000001","高知県","高知市","小僧寿し　とんぼ公園通り店","コゾウズシ　トンボコウエンドオリテン","① 飲食店営業","","高知県四万十市具同田黒3-76-1","",32.984711,132.919388,"0880311023","有限会社中村小僧寿し","4490002008476","","H000586",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002454280000000001","高知県","高知市","がっつり亭","ガッツリテイ","① 飲食店営業","","高知県四万十市幡多保健所管内一円","",32.898407,132.844291,"","中澤昭文","","","H000587",2022/05/27,2022/05/27,2022/05/27,2027/05/31,"","許可","最終加熱調理する食品に限る（米飯類の提供不可）使い捨ての飲食器に限る",""
"039000","fBiz00002522090000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002454280000000002","高知県","高知市","がっつり亭","ガッツリテイ","① 飲食店営業","","高知県宿毛市和田1400-1","",32.937780,132.740670,"09037841907","中澤昭文","","","H001669",2024/09/01,2024/09/01,2024/09/01,2030/08/31,"","許可","旧基準による",""
"039000","fBiz00002454530000000001","高知県","高知市","近沢ストアー","チカザワストアー","⑬ その他の食料・飲料販売業","","高知県高岡郡越知町越知甲2506","",33.526570,133.254568,"","","","","","","","","","","届出","",""
"039000","fBiz00002454530000000002","高知県","高知市","近沢ストアー（自動車）","チカザワストアー　ジドウシャ","㉕ 行商","","高知県高岡郡越知町越知甲2506","",33.531852,133.246691,"","","","","","","","","","","届出","",""
"039000","fBiz00002454880000000001","高知県","高知市","キッチン　かやノ木","キッチン　カヤノキ","① 飲食店営業","","高知県土佐市中島215-1","",33.490485,133.447030,"","","","","W000294",2022/06/01,2022/06/01,2022/06/01,2027/05/31,"","許可","―",""
"039000","fBiz00002456310000000001","高知県","高知市","","","㉙ 漬物製造業","","","","","","","","","","E000520",2022/06/02,2022/06/02,2022/06/02,2027/08/31,"","許可","―",""
"039000","fBiz00002456810000000001","高知県","高知市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002457950000000001","高知県","高知市","お好み　池田","オコノミ　イケダ","① 飲食店営業","","高知県四万十市右山五月町6-22","",32.988062,132.941222,"0880340034","池田美恵","","","H000588",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"039000","fBiz00002457990000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002457990000000002","高知県","高知市","","","㉚ 密封包装食品製造業","","","","","","","","","","S000891",2024/05/14,2024/05/14,2024/05/14,2029/05/31,"","許可","無",""
"039000","fBiz00002458110000000001","高知県","高知市","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002458560000000001","高知県","高知市","やきとり　ふく","ヤキトリ　フク","① 飲食店営業","","高知県幡多郡黒潮町下田の口962-1","",33.015535,132.995280,"09057130577","福本知代","","","H000589",2022/05/27,2022/05/27,2022/05/27,2028/05/31,"","許可","",""
"039000","fBiz00002458930000000001","高知県","高知市","国常淳","クニツネアツシ","㉔ その他の食料品製造・加工業","","高知県幡多郡黒潮町熊野浦232","",33.096467,133.128683,"","国常淳","","","","","","","","","届出","",""
"039000","fBiz00002462120000000003","高知県","高知市","井上石灰工業株式会社　蛍が丘オフィス","イノウエセッカイコウギョウカブシキカイシャ　ホタルガオカオフィス","⑬ その他の食料・飲料販売業","販売","高知県南国市蛍が丘2丁目3番5","",33.619499,133.641317,"088-855-9965","井上石灰工業株式会社","5490001006141","高知県南国市稲生3163-１","","","","","","","届出","",""
"039000","fBiz00002462120000000004","高知県","高知市","井上石灰工業株式会社　山北事業所","イノウエセッカイコウギョウカブシキカイシャ　ヤマキタジギョウショ","⑬ その他の食料・飲料販売業","","高知県香南市香我美町山北若一前3778-1","",33.585588,133.738197,"0887-55-5110","井上石灰工業株式会社","5490001006141","高知県南国市稲生3163-１","","","","","","","届出","",""
"039000","fBiz00002464510000000001","高知県","高知市","KARU 大崎作業所","カル　オオサキサギョウショ","① 飲食店営業","弁当販売","高知県吾川郡仁淀川町大崎35","",33.575693,133.171215,"","株式会社KARU.","2490001010162","高知県吾川郡仁淀川町土居甲769番地5","W000344",2022/06/27,2022/06/27,2022/06/27,2028/08/31,"","許可","―",""
"039000","fBiz00002464510000000002","高知県","高知市","CAFE　and　BEEF　かる。","カフェアンドビーフカル","① 飲食店営業","カフェ","高知県吾川郡仁淀川町土居甲769番地5","",33.604924,133.157761,"0889209921","株式会社KARU.","2490001010162","高知県吾川郡仁淀川町土居甲769番地5","W000363",2022/08/23,2022/08/23,2022/08/23,2028/08/31,"","許可","―",""
"039000","fBiz00002464510000000004","高知県","高知市","CAFE　and　BEEF　かる。","カフェ　アンド　ビーフ　カル","③ 食肉販売業","","高知県吾川郡仁淀川町土居甲769番地5","",33.604924,133.157761,"","株式会社KARU.","2490001010162","高知県吾川郡仁淀川町土居甲769番地5","W000505",2022/12/20,2022/12/20,2022/12/20,2029/02/28,"","許可","―",""
"039000","fBiz00002464510000000006","高知県","高知市","CAFE  and  BEEF  かる。","カフェアンドビーフカル","② 食肉販売業（包装済みの食肉のみの販売）","","高知県高岡郡佐川町中央西保健所管内一円","",33.498850,133.293205,"","株式会社KARU.","2490001010162","高知県吾川郡仁淀川町土居甲769番地5","","","","","","","届出","",""
"039000","fBiz00002465230000000001","高知県","高知市","","","① 飲食店営業","洋風居酒屋","","","","","","","","","S000370",2022/05/27,2022/05/27,2022/05/27,2028/05/31,"","許可","無",""
"039000","fBiz00002466010000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002467010000000001","高知県","高知市","鮎屋仁淀川","アユヤニヨドガワ","④ 魚介類販売業","","高知県高岡郡佐川町庄田636-1","",33.532476,133.274397,"050-3703-2426","西脇亜紀","","高知県高岡郡佐川町庄田636-1","W000337 ",2022/05/31,2022/05/31,2022/05/31,2028/05/31,"","許可","―",""
"039000","fBiz00002469050000000001","高知県","高知市","","","① 飲食店営業","","","","","","","","","","E000519",2022/05/31,2022/05/31,2022/05/31,2028/05/31,"","許可","―",""
"039000","fBiz00002472770000000001","高知県","高知市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002473020000000001","高知県","高知市","ひかり共同作業所","ヒカリキョウドウサギョウショ","㉔ その他の食料品製造・加工業","","高知県宿毛市小筑紫町福良16-4","",32.876134,132.722755,"0880672902","特定非営利活動法人ひかりの会","9490005002612","","","","","","","","届出","",""
"039000","fBiz00002473020000000002","高知県","高知市","ひかり共同作業所","ヒカリキョウドウサギョウショ","⑬ その他の食料・飲料販売業","","高知県宿毛市小筑紫町福良16-4","",32.876134,132.722755,"0880672902","特定非営利活動法人ひかりの会","9490005002612","","","","","","","","届出","",""
"039000","fBiz00002473020000000003","高知県","高知市","のんびりカフェ","ノンビリカフェ","① 飲食店営業","モーニング","高知県宿毛市長田町3-15","",32.926342,132.683394,"0880631776","特定非営利活動法人ひかりの会","9490005002612","高知県宿毛市小筑紫町福良16-4","H001665",2024/09/01,2024/09/01,2024/09/01,2030/08/31,"","許可","",""
"039000","fBiz00002474410000000001","高知県","高知市","台湾小吃","タイワンシャウツー","㉕ そうざい製造業","","高知県宿毛市山奈町山田1366-3","",32.967264,132.813475,"09028991636","岸本麗芬","","","H000598",2022/06/01,2022/06/01,2022/06/01,2028/08/31,"","許可","",""
"039000","fBiz00002474500000000001","高知県","高知市","土佐ひめいち","トサヒメイチ","⑯ 水産製品製造業","","高知県宿毛市小筑紫町栄喜566-66","",32.876126,132.708177,"09059149174","河原多絵","","","H000600",2022/06/01,2022/06/01,2022/06/01,2028/08/31,"","許可","",""
"039000","fBiz00002476840000000001","高知県","高知市","","","⑰ 農産保存食料品製造・加工業","","高知県香美市香北町吉野525","",33.657208,133.811105,"","","","","","","","","","","届出","",""
"039000","fBiz00002476840000000002","高知県","高知市","","","⑪ 菓子製造業","","","","","","","","","","E000539",2022/07/20,2022/07/20,2022/07/20,2027/08/31,"","許可","―",""
"039000","fBiz00002476840000000002","高知県","高知市","","","㉕ そうざい製造業","","","","","","","","","","E000540",2022/07/20,2022/07/20,2022/07/20,2027/08/31,"","許可","―",""
"039000","fBiz00002476840000000002","高知県","高知市","","","㉙ 漬物製造業","","","","","","","","","","E000541",2022/07/20,2022/07/20,2022/07/20,2027/08/31,"","許可","―",""
"039000","fBiz00002478580000000002","高知県","高知市","「良心市さくら｣元気な田舎ねeと","リョウシンイチサクラゲンキナイナカネット","⑬ その他の食料・飲料販売業","","高知県宿毛市桜町2-1","",32.938988,132.726280,"","特定非営利活動法人元気な田舎ねeと","1490005006513","高知県宿毛市坂ノ下119-1","","","","","","","届出","",""
"039000","fBiz00002478800000000002","高知県","高知市","サニーマート移動スーパーとくし丸16号車","サニマートイドウスーパートクシマルジュウロクゴウシャ","㉕ 行商","","高知県四万十市幡多保健所管内一円","",32.898407,132.844291,"","横山一平","","","","","","","","","届出","",""
"039000","fBiz00002480980000000001","高知県","高知市","","","⑱ 調味料製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002482950000000001","高知県","高知市","","","⑱ 調味料製造・加工業","","","","","","","","","","","","","","","","届出","",""
"039000","fBiz00002484110000000001","高知県","高知市","ココチエイガッチャ","ココチエイガッチャ","⑪ 菓子製造業","","高知県四万十市中村本町1-21","1階",32.994001,132.934132,"09028255606","伊吹美乃","","","H000603",2022/06/07,2022/06/07,2022/06/07,2028/08/31,"","許可","",""
"039000","fBiz00002484110000000001","高知県","高知市","ココチエイガッチャ","ココチエイガッチャ","㉕ そうざい製造業","","高知県四万十市中村本町1-21","1階",32.994001,132.934132,"09028255606","伊吹美乃","","","H000602",2022/06/07,2022/06/07,2022/06/07,2028/08/31,"","許可","",""
"039000","fBiz00002484110000000002","高知県","高知市","ココチエイガッチャ","ココチエイガッチャ","① 飲食店営業","","高知県四万十市幡多保健所管内一円","",32.898407,132.844291,"09028255606","伊吹美乃","","","H000604",2022/06/07,2022/06/07,2022/06/07,2027/08/31,"","許可","最終加熱調理する食品に限る（米飯類の提供不可）使い捨ての飲食器に限る",""
"039000","fBiz00002485130000000001","高知県","高知市","","","① 飲食店営業","キッチンカー","","","","","","","","","A000295",2022/06/06,2022/06/06,2022/06/06,2027/08/31,"","許可","2行程までの簡易な調理に限る　使い捨ての飲食器に限る　生もの(魚介類及び食肉)の提供不可",""
