"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00001544430000000025","東京都","大田区","ナーサリールームベリーベアーライラック通り久が原","ナーサリールームベリーベアーライラックドオリクガハラ","㉖ 集団給食施設","","東京都大田区久が原3-37-5","メゾン久が原１階",35.580345,139.687738,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000027","東京都","大田区","ナーサリールームベリーベアー蒲田","ナーサリールームベリーベアーカマタ","㉖ 集団給食施設","","東京都大田区蒲田4-46-2","",35.558863,139.722287,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000028","東京都","大田区","ナーサリールームベリーベアー久が原","ナーサリールームベリーベアークガハラ","㉖ 集団給食施設","","東京都大田区久が原3-36-13","久が原クリニックビル２階",35.580096,139.686607,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000029","東京都","大田区","ナーサリールームベリーベアー大森西　本園","ナーサリールームベリーベアーオオモリニシホンエン","㉖ 集団給食施設","","東京都大田区大森西5-25-21-2階","",35.569541,139.727382,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000030","東京都","大田区","ナーサリールームベリーベアー大森西　分園","ナーサリールームベリーベアーオオモリニシブンエン","㉖ 集団給食施設","","東京都大田区大森西3-28-5","リヴェールタカラ１階",35.573212,139.733189,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000031","東京都","大田区","ナーサリールームベリーベアー西馬込","ナーサリールームベリーベアーニシマゴメ","㉖ 集団給食施設","","東京都大田区南馬込5-42-2","２階",35.585526,139.705343,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001544430000000032","東京都","大田区","ナーサリールームベリーベアー矢口","ナーサリールームベリーベアーヤグチ","㉖ 集団給食施設","","東京都大田区矢口2-14-5","",35.563333,139.696063,"","株式会社ネス・コーポレーション","8010401047185","東京都港区芝５丁目１４番１号","","","","","","","届出","",""
"013111","fBiz00001546120000000001","東京都","大田区","ふくや東京羽田店","フクヤトウキョウハネダテン","⑬ その他の食料・飲料販売業","","東京都大田区羽田空港3-3-2","羽田空港第１ターミナル地下１階",35.548758,139.783874,"03-5756-0298","株式会社ふくや","1290001010159","福岡県福岡市中央区天神3-3-3","","","","","","","届出","",""
"013111","fBiz00001547760000000003","東京都","大田区","株式会社オフィスサンライズ","カブシキガイシャオフィスサンライズ","⑨ 通信販売・訪問販売による販売業","販促・小売り","東京都大田区鵜の木2-6-5","",35.574781,139.681716,"0357413146","株式会社オフィスサンライズ","9010901023750","東京都世田谷区下馬４丁目３番１３号","","","","","","","届出","",""
"013111","fBiz00001556530000000001","東京都","大田区","コンフォートマーケット西馬込店","コンフォートマーケットニシマゴメテン","⑪ 百貨店、総合スーパー","","東京都大田区西馬込2丁目21-3","",35.585991,139.704898,"0357181300","株式会社ヨーク","8010001088324","東京都江東区青海2丁目5番10号　テレコムセンタービル西棟12階","","","","","","","届出","",""
"013111","fBiz00001561460000000001","東京都","大田区","日東富士製粉株式会社　東京工場","ニットウフジセイフンカブシキカイシャ　トウキョウコウジョウ","⑳ 精穀・製粉業","食品製造業","東京都大田区東海6-2-1","",35.590465,139.774663,"0337905611","日東富士製粉株式会社","3010001034893","東京都中央区新川1-3-17","","","","","","","届出","",""
"013111","fBiz00001567200000000041","東京都","大田区","華屋与兵衛多摩川大橋","ハナヤヨヘイタマガワオオハシ","⑬ その他の食料・飲料販売業","","東京都大田区多摩川2-6-28","",35.559546,139.697341,"03-5482-7878","株式会社華屋与兵衛","8010401084006","東京都港区港南２－１８－１","","","","","","","届出","",""
"013111","fBiz00001579010000000001","東京都","大田区","","","⑬ その他の食料・飲料販売業","小売・卸売業","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001586830000000001","東京都","大田区","エームSJ5137-2","エームエスジェー","⑬ その他の食料・飲料販売業","","東京都大田区中馬込一丁目3番6号1号館","",35.597882,139.705705,"3775-8368","エームサービスジャパン株式会社","7010401055214","東京都港区赤坂2丁目23番1号　アークヒルズフロントタワー","","","","","","","届出","",""
"013111","fBiz00001591860000000002","東京都","大田区","中央八丁目保育園","チュウオウハッチョウメホイクエン","㉖ 集団給食施設","","東京都大田区中央８－２８－１２","",35.573585,139.717933,"0337523651","コンビウィズ株式会社","9010501017054","東京都台東区元浅草２－６－７","","","","","","","届出","",""
"013111","fBiz00001592420000000006","東京都","大田区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001606750000000001","東京都","大田区","池上どろんこ保育園","イケガミドロンコ","㉖ 集団給食施設","","東京都大田区池上1-19-32","",35.577016,139.708649,"0364102221","株式会社ゴーエスト","3011001066596","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013111","fBiz00001607040000000002","東京都","大田区","グランデュオ蒲田 西館","グランデュオカマタ ニシカン","⑪ 百貨店、総合スーパー","小売業","東京都大田区西蒲田7-68-1","",35.562486,139.716189,"0357136000","","","","","","","","","","届出","",""
"013111","fBiz00001607040000000003","東京都","大田区","グランデュオ蒲田 東館","グランデュオカマタ ヒガシカン","⑪ 百貨店、総合スーパー","小売業","東京都大田区蒲田5-13-1","",35.562556,139.716494,"0357136000","","","","","","","","","","届出","",""
"013111","fBiz00001607510000000001","東京都","大田区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001612650000000006","東京都","大田区","久世福商店グランデュオ蒲田店","クゼフクショウテングランデュオカマタテン","⑬ その他の食料・飲料販売業","食物販","東京都大田区西蒲田7丁目68番１","グランデュオ蒲田西館1階",35.562486,139.716189,"03-6715-9142","株式会社ベルーフ","8010701011279","東京都品川区東五反田五丁目24番10号","","","","","","","届出","",""
"013111","fBiz00001613880000000004","東京都","大田区","","","㉖ 集団給食施設","保育園","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001620450000000004","東京都","大田区","","","㉖ 集団給食施設","老人介護施設","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001622110000000023","東京都","大田区","シャトレーゼ　イトーヨーカドー大森店","シャトレーゼ　イトーヨーカドーオオモリテン","⑬ その他の食料・飲料販売業","","東京都大田区大森北2-13-1","",35.586502,139.733110,"","株式会社シャトレーゼ","4090001007288","山梨県甲府市下曽根町3440-1","","","","","","","届出","",""
"013111","fBiz00001629290000000004","東京都","大田区","メリー★ポピンズ アトレ大森ルーム","メリーポピンズアトレオオモリルーム","㉖ 集団給食施設","","東京都大田区大森北1-6-16","アトレ大森2　3F",35.588521,139.728228,"0337629400","社会福祉法人どろんこ会","8030005007229","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013111","fBiz00001634090000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001634090000000003","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001644210000000005","東京都","大田区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001644210000000006","東京都","大田区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001644210000000014","東京都","大田区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001652240000000001","東京都","大田区","介護老人福祉施設　ケアホーム千鳥","カイゴロウジンフクシシセツ　ケアホームチドリ","㉖ 集団給食施設","","東京都大田区千鳥2-34-25","",35.568691,139.695039,"0357418500","社会福祉法人兵庫福祉会","7140005009223","兵庫県加古川市志方町成井１００番地","","","","","","","届出","",""
"013111","fBiz00001661670000000001","東京都","大田区","びっくりドンキー東六郷店","ビックリドンキーヒガシロクゴウテン","⑬ その他の食料・飲料販売業","レストラン","東京都大田区東六郷2-19-8","セントラルコート２F",35.547495,139.714704,"0337371122","株式会社　アグネス","2011801011760","東京都足立区千住中居町17-20","","","","","","","届出","",""
"013111","fBiz00001668500000000003","東京都","大田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001668500000000004","東京都","大田区","東京中央センター","トウキョウチュオウセンター","⑬ その他の食料・飲料販売業","","東京都大田区北千束1丁目3番5号","",35.610433,139.691504,"0337241111","株式会社プレコフーズ","5010801013582","東京都大田区北千束1丁目3番5号","","","","","","","届出","",""
"013111","fBiz00001668500000000005","東京都","大田区","南東京センター","ミナミトウキョウセンター","⑬ その他の食料・飲料販売業","","東京都大田区千鳥2丁目12-3","",35.570421,139.695580,"0357418888","株式会社プレコフーズ","5010801013582","東京都大田区北千束1丁目3番5号","","","","","","","届出","",""
"013111","fBiz00001701480000000001","東京都","大田区","ネダチ珈琲","ネダチコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","根立祥吾","","","","","","","","","届出","",""
"013111","fBiz00001712720000000002","東京都","大田区","マンション内一角","マンションナイイッカク","⑥ 弁当販売業","店舗で製造・梱包した商品の販売","東京都大田区大森本町1-8-10","東京マスタープレイス",35.584246,139.736890,"","株式会社Sthank","3011201023109","東京都中野区野方6丁目10番8号 ","","","","","","","届出","",""
"013111","fBiz00001712720000000004","東京都","大田区","ノガタシックス","ノガタシックス","⑥ 弁当販売業","店舗で製造・梱包した商品の販売","東京都大田区西六郷3丁目2","プラウドシティ大田六郷 マンション内一角",35.547589,139.708050,"","株式会社Sthank","3011201023109","東京都中野区野方6丁目10番8号 ","","","","","","","届出","",""
"013111","fBiz00001712720000000012","東京都","大田区","大田区総合体育館","オオタクソウゴウタイイクカン","⑥ 弁当販売業","店舗で製造・梱包した商品の販売","東京都大田区東蒲田1-11-1","",35.564448,139.727884,"","株式会社Sthank","3011201023109","東京都中野区野方6-10-8 ","","","","","","","届出","",""
"013111","fBiz00001712720000000030","東京都","大田区","「おいしい道２０２２」大田区蒲田5丁目21番から30番周辺","オイシイミチ","⑥ 弁当販売業","","東京都大田区蒲田5丁目21番から30番地","",35.562089,139.719072,"","株式会社Sthank","3011201023109","東京都中野区野方6丁目10番8号 ","","","","","","","届出","",""
"013111","fBiz00001731790000000001","東京都","大田区","有限会社マチダ","ユウゲンガイシャマチダ","① 魚介類販売業（包装済みの魚介類のみの販売）","製造 小売業","東京都大田区中馬込２ー５ー１０","",35.594301,139.707920,"0337728357","有限会社マチダ","5010802013474","","","","","","","","届出","",""
"013111","fBiz00001748690000000021","東京都","大田区","東京純豆腐　グランデュオ蒲田店","トウキョウスンドゥブ　グランデュオカマタテン","⑬ その他の食料・飲料販売業","","東京都大田区蒲田５丁目１３−１","グランデュオ蒲田店東館6F",35.562556,139.716494,"03-6715-7391","ビーンズワンカンパニー株式会社","3013301040405","東京都豊島区南池袋１丁目２５番９号","","","","","","","届出","",""
"013111","fBiz00001756230000000001","東京都","大田区","美原保育園","ミハラホイクエン","㉖ 集団給食施設","","東京都大田区大森東1丁目28番地2号","",35.576580,139.738095,"0337611855","社会福祉法人あざみ会","4010705000439","東京都品川区南品川2丁目10-12","","","","","","","届出","",""
"013111","fBiz00001758800000000001","東京都","大田区","大田区総合体育館メインアリーナ1F","オオタクソウゴウタイイクカンメインアリーナ","⑬ その他の食料・飲料販売業","","東京都大田区東蒲田一丁目11番1号","",35.564448,139.727884,"03-5480-6688","株式会社GWC","2010801024095","東京都大田区南蒲田2-4-14","","","","","","","届出","",""
"013111","fBiz00001759400000000001","東京都","大田区","上池台保育園","カミイイケダイホイクエン","㉖ 集団給食施設","保育施設","東京都大田区上池台5丁目11-17","",35.592528,139.700650,"03-3727-2997","","","","","","","","","","届出","",""
"013111","fBiz00001768200000000001","東京都","大田区","ジェクサー・フィットネススタジオマチノマ大森","ジェクサー・フィットネススタジオマチノマオオモリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区大森西3-1-38 マチノマ大森3階","",35.574507,139.726033,"","ＪＲ東日本スポーツ株式会社","4013301025090","東京都豊島区南大塚３丁目３３番１号ＪＲ大塚南口ビル７階","","","","","","","届出","",""
"013111","fBiz00001772130000000001","東京都","大田区","ジェクサー・フィットネススタジオグランデュオ蒲田","ジェクサーフィットネススタジオグランデュオカマタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区西蒲田７－６８－１","グランデュオ蒲田西館RF",35.562486,139.716189,"","ＪＲ東日本スポーツ株式会社","4013301025090","東京都豊島区南大塚３丁目３３番１号ＪＲ大塚南口ビル７階","","","","","","","届出","",""
"013111","fBiz00001780590000000003","東京都","大田区","大田区総合体育館 アリーナ","オオタクソウゴウタイイクカン　アリーナ","⑥ 弁当販売業","包装品の販売","東京都大田区東蒲田１丁目１１−１","",35.564448,139.727884,"0354806688","トラロックエンターテインメント株式会社","2011001124859","東京都渋谷区渋谷区神宮前3-15-11","","","","","","","届出","",""
"013111","fBiz00001782910000000004","東京都","大田区","小池保育園","コイケホイクエン","㉖ 集団給食施設","集団給食施設","東京都大田区上池台4丁目23番9号","",35.597021,139.701081,"0337294616","社会福祉法人二葉福祉会","6340005006597","鹿児島県鹿屋市上谷町13609","","","","","","","届出","",""
"013111","fBiz00001794300000000002","東京都","大田区","","","⑨ 通信販売・訪問販売による販売業","インターネット通信販売","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001800640000000001","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001800640000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001802240000000004","東京都","大田区","キジ農園","キジノウエン","㉕ 行商","移動販売","東京都大田区本羽田1-32-8","",35.545199,139.726943,"","河村亮","","長野県諏訪郡富士見町富士見80-1富士見テラスハウス305","","","","","","","届出","",""
"013111","fBiz00001802530000000001","東京都","大田区","米ぬか発酵温浴　絆～つなぐ～","コメヌカハッコウオンヨク　ツナグ","⑧ 米穀類販売業","","東京都大田区山王2-37-5-103","山王アイチマンション",35.591720,139.720757,"03-5728-9416","株式会社アクア","6010801019942","東京都大田区中馬込3-7-21-406","","","","","","","届出","",""
"013111","fBiz00001816220000000003","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001827390000000002","東京都","大田区","西川茶寮","ニシカワサリョウ","⑬ その他の食料・飲料販売業","小売店","東京都大田区北嶺町３２番１４号","",35.585508,139.681815,"0337208661","西川千都至","","東京都大田区北嶺町32-14","","","","","","","届出","",""
"013111","fBiz00001827390000000002","東京都","大田区","西川茶寮","ニシカワサリョウ","㉑ 製茶業","小売店","東京都大田区北嶺町３２番１４号","",35.585508,139.681815,"0337208661","西川千都至","","東京都大田区北嶺町32-14","","","","","","","届出","",""
"013111","fBiz00001852320000000025","東京都","大田区","有限会社太郎","ユウゲンカイシャタロウ","⑥ 弁当販売業","","東京都大田区大森北1－6－16","JR大森駅臨時催事",35.588521,139.728228,"","有限会社太郎","4010602005053","東京都江東区深川２丁目１番２０号","","","","","","","届出","",""
"013111","fBiz00001863660000000001","東京都","大田区","餃子Lab大森","ギョウザラボオオモリ","⑬ その他の食料・飲料販売業","冷凍餃子無人販売","東京都大田区大森北1-11-5","",35.587119,139.728998,"0364504689","株式会社Ｍ＆Ｉ　Ｃｏｎｓｕｌｔｉｎｇ　Ｆｉｒｍ","2011101068353","東京都品川区東五反田２丁目３－４","","","","","","","届出","",""
"013111","fBiz00001863960000000001","東京都","大田区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001868250000000002","東京都","大田区","有限会社川田茶園","ユウゲンカイシャカワタチャエン","㉑ 製茶業","","東京都大田区仲六郷2-14-2","",35.550398,139.715089,"0337314691","有限会社川田茶園","2010802003908","東京都大田区仲六郷2-14-2","","","","","","","届出","",""
"013111","fBiz00001911060000000001","東京都","大田区","青い保育園","アオイホイクエン","㉖ 集団給食施設","","東京都大田区山王4-1-16","",35.588104,139.723687,"0337771946","","","","","","","","","","届出","",""
"013111","fBiz00001926480000000001","東京都","大田区","","","㉒ 海藻製造・加工業","小売","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001927500000000002","東京都","大田区","","","㉒ 海藻製造・加工業","お茶海苔販売店","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00001935420000000002","東京都","大田区","B787 10周年記念チャーター","シュウネンキネンチャーター","⑬ その他の食料・飲料販売業","遊覧飛行中の航空機内での調理済み品の提供","東京都大田区羽田空港三丁目4番2号第2旅客ターミナル","",35.549953,139.789652,"03-5757-8111","全日本空輸株式会社","1010401099027","東京都港区東新橋一丁目５番２号","","","","","","","届出","",""
"013111","fBiz00001940830000000012","東京都","大田区","株式会社七寶商會 2898号車","カブシキガイシャシチホウショウカイニハチキュウハチゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","自動車","東京都大田区田園調布3-38-7","",35.593174,139.666135,"042-480-7510","株式会社七寶商會","3012401007859","東京都調布市深大寺北町2-55-5　七寶ビル","","","","","","","届出","",""
"013111","fBiz00001945210000000001","東京都","大田区","さつき濃神谷園","サツキノウカミヤエン","⑬ その他の食料・飲料販売業","日本茶専門店","東京都大田区東雪谷2-12-3","三和ビル1階",35.595766,139.684946,"0337291213","合資会社神谷園","9010803000170","東京都大田区東雪谷2-12-3 ","","","","","","","届出","",""
"013111","fBiz00001955880000000007","東京都","大田区","株式会社七寶商會 7771号車","カブシキガイシャシチホウショウカイナナナナナナイチゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","","東京都大田区久が原1丁目周辺","",35.585374,139.689861,"","株式会社七寶商會","3012401007859","東京都調布市深大寺北町２丁目５５番地５七寶ビル","","","","","","","届出","",""
"013111","fBiz00001955880000000010","東京都","大田区","株式会社七寶商會 7772号車","カブシキガイシャシチホウショウカイナナナナナナニゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","","東京都大田区田園調布2丁目周辺","",35.595091,139.670618,"","株式会社七寶商會","3012401007859","東京都調布市深大寺北町２丁目５５番地５七寶ビル","","","","","","","届出","",""
"013111","fBiz00001955880000000016","東京都","大田区","株式会社七寶商會 7773号車","カブシキガイシャシチホウショウカイナナナナナナサンゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","","東京都大田区北千束3丁目周辺","",35.604690,139.687788,"","株式会社七寶商會","3012401007859","東京都調布市深大寺北町２丁目５５番地５七寶ビル","","","","","","","届出","",""
"013111","fBiz00001955880000000022","東京都","大田区","株式会社七寶商會 2803号車","カブシキガイシャシチホウショウカイニハチゼロサンゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","自動車","東京都大田区田園調布3-38-7","",35.593174,139.666135,"042-480-7510","株式会社七寶商會","3012401007859","東京都調布市深大寺北町２丁目５５番地５七寶ビル","","","","","","","届出","",""
"013111","fBiz00001955880000000027","東京都","大田区","株式会社七寶商會 2898号車","カブシキガイシャシチホウショウカイニハチキュウハチゴウシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","自動車","東京都大田区田園調布2丁目周辺","",35.595091,139.670618,"042-480-7510","株式会社七寶商會","3012401007859","東京都調布市深大寺北町２丁目５５番地５七寶ビル","","","","","","","届出","",""
"013111","fBiz00001958360000000001","東京都","大田区","こだわり餃子〜極〜 大森店","コダワリギョウザキワミオオモリテン","⑬ その他の食料・飲料販売業","物販","東京都大田区山王3-7-1","ライオンズマンション大森山王102",35.582461,139.724163,"03-5439-6328","越後グローバルファーマーズ株式会社","2110001034232","新潟県十日町市伊達甲1441-1","","","","","","","届出","",""
"013111","fBiz00001963550000000020","東京都","大田区","株式会社コモディイイダ東糀谷店","カブシキガイシャコモディイイダヒガシコウジヤテン","⑪ 百貨店、総合スーパー","","東京都大田区東糀谷2-4-10","",35.555767,139.741851,"","株式会社コモディイイダ","1011501001600","東京都北区滝野川7－27－7","","","","","","","届出","",""
"013111","fBiz00001982700000000004","東京都","大田区","回し寿司活　蒲田店","マワシスシカツ　カマタテン","⑬ その他の食料・飲料販売業","","東京都大田区蒲田五丁目１３番１号","グランデュオ蒲田店東館６階",35.562556,139.716494,"0357106880","株式会社活美登利","7010901018819","東京都品川区上大崎４丁目５番１８号","","","","","","","届出","",""
"013111","fBiz00002040970000000001","東京都","大田区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002040970000000003","東京都","大田区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002071350000000001","東京都","大田区","株式会社ケアサービス配食池上センター","カブシキカイシャケアサービスハイショクイケガミセンター","㉖ 集団給食施設","集団給食施設","東京都大田区池上1-23-10","つけぎや第一ビル　１F",35.576398,139.711260,"03-3755-1550","株式会社ケアサービス","8010801003671","東京都大田区大森北1-2-3","","","","","","","届出","",""
"013111","fBiz00002072730000000001","東京都","大田区","変なホテル東京 羽田","ヘンナホテルトウキョウハネダ","⑬ その他の食料・飲料販売業","ホテル","東京都大田区東糀谷2-11-18","",35.554486,139.741298,"0337442700","Ｈ．Ｉ．Ｓ．ホテルホールディングス株式会社","6011101078646","東京都港区虎ノ門４丁目１番１号","","","","","","","届出","",""
"013111","fBiz00002089480000000002","東京都","大田区","サンクチュアリ株式会社　大田荷捌場","サンクチュアリ　オオタニサバキジョウ","⑦ 野菜果物販売業","","東京都大田区東海3-9-1","オオタステイタスビル１F",35.577603,139.759018,"050-3574-9214","サンクチュアリ株式会社","9040001097395","千葉県八街市東吉田226-110","","","","","","","届出","",""
"013111","fBiz00002117520000000001","東京都","大田区","MIRATZ大鳥居保育園","ミラッツオオトリイホイクエン","㉖ 集団給食施設","","東京都大田区萩中3-8-8-101","",35.551418,139.740314,"0364238614","株式会社MIRATZ","9011501015948","東京都荒川区東尾久4-1-13-1F","","","","","","","届出","",""
"013111","fBiz00002121330000000001","東京都","大田区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002131940000000002","東京都","大田区","くらづくり本舗　羽田エアポートガーデン店","クラヅクリホンポ　ハネダエアポートガーデンテン","⑬ その他の食料・飲料販売業","菓子販売店","東京都大田区羽田空港２丁目７番１号","２Ｆ　２０７",35.544431,139.764842,"03-5579-7818","有限会社くらづくり本舗","4030002073104","埼玉県川越市久保町５－３","","","","","","","届出","",""
"013111","fBiz00002149140000000001","東京都","大田区","蒲田保育専門学校ふぞく仲六郷保育園","カマタホイクセンモンガッコウフゾクナカロクゴウホイクエン","㉖ 集団給食施設","","東京都大田区仲六郷一丁目29番10号","",35.553399,139.715083,"03-3741-7460","学校法人簡野学園","6010805000733","東京都大田区本羽田1丁目4番1号","","","","","","","届出","",""
"013111","fBiz00002157920000000001","東京都","大田区","鳥若","トリワカ","② 食肉販売業（包装済みの食肉のみの販売）","","東京都大田区蒲田2-7-15","",35.567357,139.727532,"08041940228","河西信彦","","東京都大田区大森南五丁目６番２号","","","","","","","届出","",""
"013111","fBiz00002162170000000001","東京都","大田区","Ficus Coffee","フィカスコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都大田区大森西2-2-33","",35.578574,139.728131,"07026709682","渡邉紀子","","東京都大田区大森西2-2-33","","","","","","","届出","",""
"013111","fBiz00002171710000000004","東京都","大田区","みらいく久が原園","ミライククガハラエン","㉖ 集団給食施設","","東京都大田区久が原4-25-2","",35.579491,139.693090,"03-6410-4195","株式会社第一コーポレーション","2030001026469","埼玉県狭山市祇園23番２５号","","","","","","","届出","",""
"013111","fBiz00002177870000000001","東京都","大田区","Kcoffee　Roastery","ケーコーヒーロースタリー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都大田区東糀谷4丁目3番22号","レクセルマンション大鳥居204号",35.555754,139.743718,"08081670169","古賀智大","","東京都大田区東糀谷４丁目3番22号 レクセルマンション大鳥居204号","","","","","","","届出","",""
"013111","fBiz00002178790000000006","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002198870000000001","東京都","大田区","","","⑥ 弁当販売業","弁当販売業","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002574850000000014","東京都","大田区","Bug Screaming","バグスクリーミング","㉕ 行商","","東京都大田区蒲田五丁目周辺","",35.562848,139.719337,"","株式会社Ｄｏｕｂｌｅ　Ｔｅｅ","4010901040313","東京都世田谷区粕谷２丁目６番１５号","","","","","","","届出","",""
"013111","fBiz00002214140000000066","東京都","大田区","KJ FOODS MARKET","ケイジェイフーズマーケット","⑦ 野菜果物販売業","農家から直接、規格外野菜・果物等を仕入れ、販売を行う。","東京都大田区北千束３丁目27-1","改札口　正面",35.607578,139.685225,"","株式会社KJネクストグループ","4100001034248","長野県松本市筑摩１－１５－７","","","","","","","届出","",""
"013111","fBiz00002214630000000003","東京都","大田区","株式会社　金子海苔店","カブシキガイシャ　カネコノリテン","㉒ 海藻製造・加工業","","東京都大田区大森東２－24－6","",35.571611,139.735619,"0337610121","株式会社　金子海苔店","2010801002654","東京都大田区大森東２－24－6","","","","","","","届出","",""
"013111","fBiz00002215170000000049","東京都","大田区","おさつ本舗","オサツホンポ","㉔ その他の食料品製造・加工業","移動販売","","","","","09035307201","","","","","","","","","","届出","",""
"013111","fBiz00002221900000000002","東京都","大田区","アクト池上保育園","アクトイケガミホイクエン","㉖ 集団給食施設","","東京都大田区池上7-5-4　","オーケーコート２階",35.572037,139.699282,"03-5748-5550","株式会社アクトリアリティー","8010001139548","東京都新宿区新宿6－12－8","","","","","","","届出","",""
"013111","fBiz00002226260000000001","東京都","大田区","大田区総合体育館","オオタクソウゴウタイイクカン","⑥ 弁当販売業","弁当","東京都大田区東蒲田1-11-1","",35.564448,139.727884,"0354806688","株式会社オフィスコンジョー","1010901032445","東京都目黒区青葉台３丁目１３番１１号３階","","","","","","","届出","",""
"013111","fBiz00002234140000000001","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002246070000000001","東京都","大田区","有限会社丸高信州屋","ユウゲンカイシャマルタカシンシュウヤ","⑦ 野菜果物販売業","野菜果物販売業","東京都大田区東海3ー2ー7","大田市場関連棟Ａー１８",35.581047,139.762545,"0354925835","有限会社丸高信州屋","2010802013790","東京都大田区東海3ー2ー7","","","","","","","届出","",""
"013111","fBiz00002263840000000002","東京都","大田区","","","㉖ 集団給食施設","保育所","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002278820000000001","東京都","大田区","vege and spice KANNA","ベジ　アンド　スパイス　カンナ","⑱ 調味料製造・加工業","飲食店","東京都大田区蒲田四丁目18番8号","イドヤビル1階",35.560630,139.723105,"0364244910","株式会社アルスビジネスサポート","8010901037066","東京都大田区蒲田3-23-8 蒲田ビル１１階","","","","","","","届出","",""
"013111","fBiz00002296520000000001","東京都","大田区","大森駅前保育園","オオモリエキマエホイクエン","㉖ 集団給食施設","認可保育園","東京都大田区大森北1-6-6","",35.589836,139.729128,"0364042525","","","","","","","","","","届出","",""
