"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028204","fBiz00000698620000000026","兵庫県","西宮市","株式会社Oasis Eats","カブシキガイシャオアシスイーツ","① 飲食店営業","キッチンカー ","兵庫県西宮市西宮市内一円(広島800せ4560)","",34.385289,132.455305,"","株式会社Oasis Eats","4240001056583","広島県広島市西区己斐上1丁目6-12","2024800028",2024/04/15,2024/04/15,2024/04/15,2029/05/31,"","許可","営業品目は、２工程程度の加熱調理品（揚げ物）に限ります。",""
"028204","fBiz00000702920000000001","兵庫県","西宮市","社会福祉法人　善照学園","シャカイフクシホウジンゼンショウガクエン","㉖ 集団給食施設","集団給食施設","兵庫県西宮市西宮市山口町船坂字北山コイツカ２１２８番地の１","",34.808379,135.277219,"0789043773","社会福祉法人　善照学園","5140005015826","兵庫県西宮市山口町船坂字北山コイツカ２１２８番地の１","","","","","","","届出","",""
"028204","fBiz00000702920000000002","兵庫県","西宮市","善照そよかぜ保育園","ゼンショウソヨカゼホイクエン","㉖ 集団給食施設","","兵庫県西宮市久出ケ谷町10－45","イル・ロゼオ2F",34.747634,135.326122,"0798-73-7700","社会福祉法人　善照学園","5140005015826","兵庫県西宮市山口町船坂字北山コイツカ２１２８番地の１","","","","","","","届出","",""
"028204","fBiz00000702920000000005","兵庫県","西宮市","幼保連携型認定こども園船坂保育園","ヨウホレンケイガタニンテイコドモエンフナサカホイクエン","㉖ 集団給食施設","保育園","兵庫県西宮市山口町船坂572","",34.805725,135.280278,"","社会福祉法人　善照学園","5140005015826","兵庫県西宮市山口町船坂字北山コイツカ２１２８番地の１","","","","","","","届出","",""
"028204","fBiz00000703150000000004","兵庫県","西宮市","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー豆の小売販売","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000710700000000005","兵庫県","西宮市","高級芋菓子しみず　阪神今津","コウキュウイモガシシミズ　ハンシンイマズ","⑬ その他の食料・飲料販売業","食品販売","兵庫県西宮市今津曙町1-1","阪神今津駅改札外2階",34.730682,135.352254,"","株式会社未知インターナショナル","9120001110496","大阪府大阪市中央区谷町６丁目4-8　新空堀ビル3F","","","","","","","届出","",""
"028204","fBiz00000728720000000005","兵庫県","西宮市","菓匠将満","カショウマサミツ","⑬ その他の食料・飲料販売業","","兵庫県西宮市高松町14-2","西宮ガーデンズ",34.743823,135.359264,"","株式会社もん","1120001195702","大阪府門真市桑才新町12-9","","","","","","","届出","",""
"028204","fBiz00000729590000000254","兵庫県","西宮市","","","① 飲食店営業","ファストフード","","","","","","","","","2023800949",2024/02/19,2024/02/19,2024/02/19,2031/02/28,"","許可","",""
"028204","fBiz00000729590000000254","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ファストフード","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000731590000000068","兵庫県","西宮市","伊藤園　阪神百貨店西宮店","イトウエン　ハンシンヒャッカテンニシノミヤテン","⑬ その他の食料・飲料販売業","","兵庫県西宮市田中町1－26","阪神・にしのみや店１階",34.736824,135.338633,"0798-22-3682","株式会社伊藤園","3011001002279","東京都渋谷区本町3丁目47番10号","","","","","",2025/01/29,"届出(廃業)","",""
"028204","fBiz00000734250000000002","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000734250000000007","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000737020000000002","兵庫県","西宮市","GLOSA ORGANIC KURAKUEN","グローサオーガニッククラクエン","⑬ その他の食料・飲料販売業","食品小売","兵庫県西宮市南越木岩町6-5","",34.749424,135.326549,"0798-74-3488","株式会社ＧＡ","4140001033989","兵庫県芦屋市大原町１２番１－１０２号","","","","","","","届出","",""
"028204","fBiz00000740170000000074","兵庫県","西宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000740170000000075","兵庫県","西宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000089","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000144","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000145","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000149","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000195","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000197","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000198","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000199","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000200","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000201","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000757020000000203","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000761200000000001","兵庫県","西宮市","朝日愛児館","アサヒアイジカン","㉖ 集団給食施設","","兵庫県西宮市与古道町4-31","",34.734640,135.343739,"0798-22-6901","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000835480000005421","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000761200000000002","兵庫県","西宮市","小松朝日保育所","コマツアサヒホイクショ","㉖ 集団給食施設","","兵庫県西宮市小松北町1丁目7-9","",34.725529,135.378318,"0798-41-0618","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000003","兵庫県","西宮市","建石保育所","タテイシホイクショ","㉖ 集団給食施設","","兵庫県西宮市川添町10-3","",34.728735,135.330193,"0798-22-4468","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000004","兵庫県","西宮市","鳴尾保育所","ナルオホイクショ","㉖ 集団給食施設","","兵庫県西宮市笠屋町19-1","",34.713175,135.374912,"0798-41-0754","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000005","兵庫県","西宮市","芦原保育所","アシハラホイクショ","㉖ 集団給食施設","","兵庫県西宮市神明町7-18","",34.741252,135.350976,"0798-67-3577","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000006","兵庫県","西宮市","学文殿保育所","ガクブンデンホイクショ","㉖ 集団給食施設","","兵庫県西宮市学文殿町1丁目6-22","",34.724051,135.372788,"0798-41-1083","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000007","兵庫県","西宮市","用海保育所","ヨウガイホイクショ","㉖ 集団給食施設","","兵庫県西宮市石在町10-22","",34.728277,135.342270,"0798-33-0757","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000009","兵庫県","西宮市","瓦木北保育所","カワラギキタホイクショ","㉖ 集団給食施設","","兵庫県西宮市大屋町13-8","",34.743779,135.364375,"0798-67-4050","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000010","兵庫県","西宮市","今津文協保育所","イマヅブンキョウホイクショ","㉖ 集団給食施設","","兵庫県西宮市今津水波町11-26","",34.727647,135.355118,"0798-22-3320","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000011","兵庫県","西宮市","鳴尾東保育所","ナルオヒガシホイクショ","㉖ 集団給食施設","","兵庫県西宮市上田東町4-120","",34.707329,135.375221,"0798-47-3062","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000012","兵庫県","西宮市","浜脇保育所","ハマワキホイクショ","㉖ 集団給食施設","","兵庫県西宮市浜脇町3-13","",34.732372,135.337476,"0798-35-2358","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000014","兵庫県","西宮市","瓦木みのり保育所","カワラギミノリホイクショ","㉖ 集団給食施設","","兵庫県西宮市甲子園口5丁目15-4","",34.735313,135.367901,"0798-65-4400","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000015","兵庫県","西宮市","甲東北保育所","コウトウキタホイクショ","㉖ 集団給食施設","","兵庫県西宮市仁川町4丁目3-10","",34.770881,135.354670,"0798-52-8412","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000016","兵庫県","西宮市","北夙川保育所","キタシュクガワホイクショ","㉖ 集団給食施設","","兵庫県西宮市南越木岩町8-8","",34.749660,135.328303,"0798-72-3711","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000017","兵庫県","西宮市","今津南保育所","イマヅミナミホイクショ","㉖ 集団給食施設","","兵庫県西宮市今津出在家町10-6","",34.725687,135.348556,"0798-23-5011","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000019","兵庫県","西宮市","鳴尾北保育所","ナルオキタホイクショ","㉖ 集団給食施設","","兵庫県西宮市戸崎町1-70","",34.732567,135.377960,"0798-65-1022","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000020","兵庫県","西宮市","高須東保育所","タカスヒガシホイクショ","㉖ 集団給食施設","","兵庫県西宮市高須町1丁目1-39","",34.703441,135.371780,"0798-49-5643","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000021","兵庫県","西宮市","大社保育所","タイシャホイクショ","㉖ 集団給食施設","","兵庫県西宮市神垣町7-32","",34.748573,135.340578,"0798-73-4703","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000022","兵庫県","西宮市","高須西保育所","タカスニシホイクショ","㉖ 集団給食施設","","兵庫県西宮市高須町2丁目1-46","",34.705564,135.365463,"0798-48-2840","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000023","兵庫県","西宮市","芦原むつみ保育所","アシハラムツミホイクショ","㉖ 集団給食施設","","兵庫県西宮市芦原町7-7","",34.741304,135.352713,"0798-66-0505","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000025","兵庫県","西宮市","浜甲子園保育所","ハマコウシエンホイクショ","㉖ 集団給食施設","","兵庫県西宮市枝川町17-43","",34.710945,135.358143,"0798-41-0086","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000029","兵庫県","西宮市","津門保育所","ツトホイクショ","㉖ 集団給食施設","","兵庫県西宮市津門稲荷町5-23","",34.736611,135.351736,"0798-35-6204","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000761200000000030","兵庫県","西宮市","上之町保育所","カミノチョウホイクショ","㉖ 集団給食施設","","兵庫県西宮市上之町24-44","",34.753533,135.368779,"0798-64-0053","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000774750000000034","兵庫県","西宮市","株式会社HALLE JAPON","カブシキガイシャアルジャポン","㉕ 行商","車→販売場所付近の駐車場→カートに商品を積み替え販売","兵庫県西宮市内一円","",34.735510,135.334638,"","株式会社HALLE JAPON","5120001168836","東京都港区港南2丁目16-2太陽生命品川ビル28F","","","","","","","届出","",""
"028204","fBiz00000792430000000016","兵庫県","西宮市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000793570000000001","兵庫県","西宮市","西宮支援学校","ニシノミヤシエンガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市甲子園春風町2-29","",34.730719,135.361042,"0798-23-3014","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000020","兵庫県","西宮市","高木北小学校","タカギキタショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市薬師町7-5","",34.755119,135.361548,"0798-65-6572","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000835480000005422","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000793570000000021","兵庫県","西宮市","瓦木小学校","カワラギショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市大屋町10-20","",34.743910,135.365789,"0798-67-3500","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000022","兵庫県","西宮市","深津小学校","フカズショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市深津町5-22","",34.740542,135.357228,"0798-64-7241","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000023","兵庫県","西宮市","瓦林小学校","カワラバヤシショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市瓦林町26-19","",34.746567,135.368449,"0798-65-6503","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000024","兵庫県","西宮市","上甲子園小学校","カミコウシエンショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市甲子園口5丁目9-4","",34.736384,135.368552,"0798-67-1518","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000025","兵庫県","西宮市","津門小学校","ツトショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市津門呉羽町5-13","",34.732667,135.354452,"0798-22-2286","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000026","兵庫県","西宮市","春風小学校","ハルカゼショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市上甲子園3丁目8-39","",34.731279,135.364704,"0798-47-1634","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000027","兵庫県","西宮市","今津小学校","イマヅショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市今津二葉町4-10","",34.726893,135.352295,"0798-33-0923","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000028","兵庫県","西宮市","用海小学校","ヨウガイショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市用海町3-54","",34.732218,135.344450,"0798-33-0760","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000029","兵庫県","西宮市","鳴尾小学校","ナルオショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市鳴尾町5丁目4-6","",34.718813,135.367182,"0798-47-0130","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000030","兵庫県","西宮市","南甲子園小学校","ミナミコウシエンショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市南甲子園3丁目9-16","",34.718959,135.353039,"0798-47-0010","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000031","兵庫県","西宮市","甲子園浜小学校","コウシエンハマショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市古川町1-65","",34.712821,135.367311,"0798-47-7150","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000032","兵庫県","西宮市","高須小学校","タカスショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市高須町1丁目1-41","",34.701237,135.368495,"0798-40-1300","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000033","兵庫県","西宮市","高須西小学校","タカスニシショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市高須町2丁目1-44","",34.705412,135.365089,"0798-41-1950","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000034","兵庫県","西宮市","鳴尾東小学校","ナルオヒガシショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市笠屋町30-50","",34.712044,135.373407,"0798-47-1073","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000035","兵庫県","西宮市","鳴尾北小学校","ナルオキタショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市学文殿町2丁目2-7","",34.725538,135.372595,"0798-47-1051","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000036","兵庫県","西宮市","小松小学校","コマツショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市小松東町1丁目3-59","",34.724974,135.380632,"0798-47-0051","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000037","兵庫県","西宮市","山口小学校","ヤマグチショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市山口町下山口4丁目23-1	","","","","078-904-0490","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000038","兵庫県","西宮市","北六甲台小学校","キタロッコウダイショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市北六甲台5丁目4-1","",34.834304,135.244788,"078-903-2800","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000039","兵庫県","西宮市","名塩小学校","ナジオショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市名塩2丁目11-40","",34.829732,135.297644,"0797-61-0624","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000040","兵庫県","西宮市","東山台小学校","ヒガシヤマダイショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市東山台2丁目8-2","",34.831354,135.312073,"0797-61-3420","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000041","兵庫県","西宮市","生瀬小学校","ナマゼショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市生瀬町2丁目26-24","",34.817597,135.329909,"0797-86-4601","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000042","兵庫県","西宮市","浜脇中学校","ハマワキチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市宮前町3-5","",34.732596,135.334749,"0798-34-2345","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000043","兵庫県","西宮市","大社中学校","タイシャチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市神原12-45","",34.755480,135.331598,"0798-73-5391","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000044","兵庫県","西宮市","苦楽園中学校","クラクエンチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市苦楽園三番町14-1","",34.762176,135.311679,"0798-71-0170","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000045","兵庫県","西宮市","浜脇小学校","ハマワキショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市浜脇町5-48","",34.731768,135.336753,"0798-33-0668","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000835480000005423","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000793570000000046","兵庫県","西宮市","香櫨園小学校","コウロエンショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市中浜町3-32","",34.732381,135.325676,"0798-22-1030","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000047","兵庫県","西宮市","安井小学校","ヤスイショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市安井町1-25","",34.740108,135.334120,"0798-36-1422","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000048","兵庫県","西宮市","夙川小学校","シュクガワショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市久出ケ谷町8-4","",34.746260,135.323866,"0798-72-1266","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000049","兵庫県","西宮市","北夙川小学校","キタシュクガワショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市石刎町11-21","",34.751575,135.327149,"0798-74-7009","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000050","兵庫県","西宮市","苦楽園小学校","クラクエンショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市苦楽園二番町18-12","",34.762389,135.313756,"0798-72-9803","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000051","兵庫県","西宮市","大社小学校","タイシャショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市桜谷町9-7","",34.746299,135.336305,"0798-72-2274","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000052","兵庫県","西宮市","神原小学校","カンバラショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市神原12-62","",34.754307,135.331552,"0798-72-9801","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000053","兵庫県","西宮市","甲陽園小学校","コウヨウエンショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市甲陽園本庄町1-72","",34.760170,135.333194,"0798-73-4671","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000054","兵庫県","西宮市","広田小学校","ヒロタショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市愛宕山7-24","",34.754305,135.347891,"0798-74-4213","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000055","兵庫県","西宮市","平木小学校","ヒラキショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市平木町4-1","",34.745958,135.349460,"0798-64-4000","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000056","兵庫県","西宮市","甲東小学校","コウトウショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市神呪町3-33","",34.762143,135.357424,"0798-51-6677","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000057","兵庫県","西宮市","上ケ原小学校","ウエガハラショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市上ケ原二番町3-13","",34.765646,135.350107,"0798-51-7554","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000058","兵庫県","西宮市","上ケ原南小学校","ウエガハラミナミショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市上ケ原九番町2-93","",34.761460,135.342123,"0798-52-3864","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000059","兵庫県","西宮市","段上小学校","ダンジョウショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市段上町7丁目5-21","",34.769974,135.369402,"0798-51-7995","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000060","兵庫県","西宮市","段上西小学校","ダンジョウニシショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市段上町2丁目8-24","",34.769402,135.366444,"0798-53-0560","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000061","兵庫県","西宮市","樋ノ口小学校","ヒノクチショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市樋ノ口町2丁目3-32","",34.758344,135.367788,"0798-65-6558","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000062","兵庫県","西宮市","高木小学校","タカギショウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市高木西町25-27","",34.750578,135.360665,"0798-67-2567","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000063","兵庫県","西宮市","上ケ原中学校","ウエガハラチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市上ケ原九番町2-107","",34.759802,135.341514,"0798-52-8410","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000064","兵庫県","西宮市","甲陵中学校","コウリョウチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市上甲東園2丁目11-20","",34.769168,135.353516,"0798-51-6781","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000065","兵庫県","西宮市","平木中学校","ヒラキチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市平木町6-19","",34.747323,135.349469,"0798-65-4500","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000066","兵庫県","西宮市","甲武中学校","コウブチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市樋ノ口町1丁目7-55","",34.762363,135.368952,"0798-64-5015","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
"028204","fBiz00000793570000000067","兵庫県","西宮市","瓦木中学校","カワラギチュウガッコウ","㉖ 集団給食施設","給食施設","兵庫県西宮市薬師町4-15","",34.754027,135.365594,"0798-67-8440","西宮市","8000020282049","兵庫県西宮市六湛寺町10-3","","","","","","","届出","",""
