"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013113","fBiz00001290610000000161","東京都","渋谷区","ヴィ・ド・フランス","ヴィ・ド・フランス","⑬ その他の食料・飲料販売業","","東京都渋谷区代々木3-22-7","新宿文化ｸｲﾝﾄﾋﾞﾙ1F",35.686208,139.694849,"03-5304-5485","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013113","fBiz00001295540000000003","東京都","渋谷区","渋谷ヒカリエ","シブヤヒカリエ","⑬ その他の食料・飲料販売業","はちみつ食品販売","東京都渋谷区渋谷2丁目21番1号","渋谷ヒカリエ　ShinQs 東横のれん街　地下2階",35.659055,139.703529,"0364341688","株式会社ラベイユ","4011301016606","東京都杉並区天沼3-27-9","","","","","","","届出","",""
"013113","fBiz00001298830000000001","東京都","渋谷区","円居　恵比寿店","マドイ　エビステン","① 飲食店営業","会席料理店","東京都渋谷区広尾1-7-17","グリーンキャピタル広尾１階",35.648623,139.715547,"","北隅史倫","","","3渋保生食許第1704号",2021/11/18,2021/11/18,2021/11/18,2028/11/30,"","許可"," ",""
"013113","fBiz00001307470000000001","東京都","渋谷区","PIYO LAB","ピヨラボ","⑮ いわゆる健康食品の製造・加工業","","東京都渋谷区神宮前６ー２３ー４","桑野ビル２Ｆ",35.664985,139.702446,"","関沢美奈","","","","","","","","","届出","",""
"013113","fBiz00001312640000000003","東京都","渋谷区","KOPI KALYAN TOKYO","コピカリアントーキョー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都渋谷区神宮前6-15-14","ガーデンスクエア原宿1F",35.666060,139.704732,"0364277044","株式会社コピカリアン・ジャパン","6011001132643","東京都渋谷区神宮前6−15−14 ガーデンスクエア原宿１F","","","","","","","届出","",""
"013113","fBiz00001313210000000005","東京都","渋谷区","渋谷ヒカリエB１催事販売区画","シブヤヒカリエビーワンサイジハンバイクカク","⑬ その他の食料・飲料販売業","","東京都渋谷区渋谷2丁目21番1号","",35.659055,139.703529,"","株式会社ビックスタージャパン","1120001196056","北海道札幌市豊平区美園四条6-1-28-302","","","","","","","届出","",""
"013113","fBiz00001316290000000001","東京都","渋谷区","REISMSTAND","リズムスタンド","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都渋谷区鶯谷町6-6","グリーンハイツ鶯谷2F",35.654131,139.702903,"0368616670","リズム株式会社","6011001046166","東京都渋谷区桜丘町13-3","","","","","","","届出","",""
"013113","fBiz00001319240000000002","東京都","渋谷区","猿田彦珈琲　別館 豆屋","サルタヒココーヒー　ベッカンマメヤ","⑬ その他の食料・飲料販売業","","東京都渋谷区恵比寿1-5-1ボックスハツミ102","",35.647506,139.711052,"","猿田彦珈琲株式会社","1011001098022","東京都渋谷区恵比寿一丁目6番6号斎藤ビル1階","","","","","","","届出","",""
"013113","fBiz00001319240000000005","東京都","渋谷区","猿田彦珈琲　アトレ恵比寿ウエストサイドストア","サルタヒココーヒー　アトレエビスウエストサイドストア","① 飲食店営業","カフェ","東京都渋谷区恵比寿南1丁目6番1号","アトレ恵比寿西館1階",35.646536,139.709686,"0354758548","猿田彦珈琲株式会社","1011001098022","東京都渋谷区恵比寿一丁目6番6号斎藤ビル1階","4渋保生食許第2022号",2023/03/30,2023/03/30,2023/03/30,2030/03/31,"","許可","",""
"013113","fBiz00001319240000000005","東京都","渋谷区","猿田彦珈琲　アトレ恵比寿ウエストサイドストア","サルタヒココーヒー　アトレエビスウエストサイドストア","⑬ その他の食料・飲料販売業","カフェ","東京都渋谷区恵比寿南1丁目6番1号","アトレ恵比寿西館1階",35.646536,139.709686,"0354758548","猿田彦珈琲株式会社","1011001098022","東京都渋谷区恵比寿一丁目6番6号斎藤ビル1階","","","","","","","届出","",""
"013113","fBiz00001321140000000006","東京都","渋谷区","ローソン元代々木町店","ローソンモトヨヨギチョウテン","⑩ コンビニエンスストア","","東京都渋谷区元代々木町33-8","元代々木サンサンビル",35.671608,139.687182,"0364070685","株式会社ＴＲＵＳＴ","9011101055147","東京都中野区弥生町４丁目３４番１１－４０４号","","","","","","","届出","",""
"013113","fBiz00001323200000000001","東京都","渋谷区","HYDRATE FROM THE LAND","ハイドレートフロムザランド","① 飲食店営業","カフェ","東京都渋谷区渋谷２－２０－１２","渋谷日永ビル１F",35.659434,139.703113,"0357667837","株式会社SevenRichAccounting","8010001142403","東京都渋谷区渋谷３丁目１９番１号","3渋保生食許第1786号",2021/12/03,2021/12/03,2021/12/03,2028/12/31,"","許可"," ",""
"013113","fBiz00001327360000000003","東京都","渋谷区","Kitchen  AYAKO","キッチン　アヤコ","① 飲食店営業","デリ惣菜テイクアウト専門店","東京都渋谷区神宮前4-26-28","ファンファンビル2F",35.669192,139.707907,"05036920141","筒井あや子","","","3渋保生食許第1706号",2021/11/16,2021/11/16,2021/11/16,2027/11/30,"","許可","　",""
"013113","fBiz00001328990000000002","東京都","渋谷区","桂林　EB201-E,E-2K","ケイリン","⑬ その他の食料・飲料販売業","","東京都渋谷区渋谷二丁目24番12号","渋谷スクランブルスクエア　地下2階",35.658318,139.702232,"03-6419-7784","株式会社横浜桂林","7010001031664","東京都千代田区内神田1-4-10","","","","","","","届出","",""
"013113","fBiz00001328990000000008","東京都","渋谷区","渋谷東急フードショー　桂林","シブヤトウキュウフードショー　ケイリン","⑬ その他の食料・飲料販売業","","東京都渋谷区道玄坂二丁目2番1号","渋谷地下街　F-006区画",35.659296,139.700471,"03-3477-4616","株式会社横浜桂林","7010001031664","東京都千代田区内神田1-4-10","","","","","","","届出","",""
"013113","fBiz00001328990000000009","東京都","渋谷区","渋谷東急フードショー　桂林（厨房）","シブヤトウキュウフードショー　ケイリンチュウボウ","⑬ その他の食料・飲料販売業","","東京都渋谷区道玄坂一丁目12番1号","渋谷マークシティ　地下１階　I-005区画",35.658168,139.698626,"","株式会社横浜桂林","7010001031664","東京都千代田区内神田1-4-10","","","","","","","届出","",""
"013113","fBiz00001330330000000001","東京都","渋谷区","wild,bushy","ワイルドブッシー","① 飲食店営業","","東京都渋谷区西原1丁目21番地16号","パラスト西原105",35.676155,139.677574,"","髙木繁美","","","3渋保生食許第1705号",2021/11/16,2021/11/16,2021/11/16,2028/11/30,"","許可"," ",""
"013113","fBiz00001342950000000002","東京都","渋谷区","おでん割烹ひで","オデンカッポウヒデ","① 飲食店営業","","東京都渋谷区円山町15-5","",35.657547,139.694309,"0334611701","加藤英勝","","","3渋保生食許第1761号",2021/11/19,2021/11/19,2021/11/19,2027/11/30,"","許可","　",""
"013113","fBiz00001346550000000006","東京都","渋谷区","東急百貨店　本店　キャピタルコーヒー","トウキュウヒャッカテン　ホンテン　キャピタルコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都渋谷区道玄坂2丁目24-1　東急百貨店本店　地下1階","",35.660633,139.695969,"03-3477-3297","キャピタル株式会社","4010001007700","東京都文京区本駒込6丁目1-9","","","","","","","届出","",""
"013113","fBiz00001349640000000001","東京都","渋谷区","医療法人社団輝生会初台リハビリテーション病院　患者給食","イリョウホウジンシャダンキセイカイハツダイリハビリテーションビョウイン　カンジャキュウショク","㉖ 集団給食施設","","東京都渋谷区本町3-53-3","",35.686386,139.684084,"03-5365-8523","医療法人社団　輝生会　","2011005001055","東京都渋谷区本町3-53-3","","","","","","","届出","",""
"013113","fBiz00001349640000000002","東京都","渋谷区","医療法人社団輝生会初台リハビリテーション病院　職員食堂","イリョウホウジンシャダンキセイカイハツダイリハビリテーションビョウイン　ショクインショクドウ","㉖ 集団給食施設","","東京都渋谷区本町3-53-3","",35.686386,139.684084,"03-5365-8523","医療法人社団　輝生会　","2011005001055","東京都渋谷区本町3-53-3","","","","","","","届出","",""
"013113","fBiz00001356190000000002","東京都","渋谷区","有限会社代官山ホリイ企画","ユウゲンガイシャダイカンヤマホリイキカク","⑦ 野菜果物販売業","","東京都渋谷区大山町４６-１１","",35.668551,139.677957,"","有限会社代官山ホリイ企画","2011002008417","東京都渋谷区猿楽町２４-２","","","","","","","届出","",""
"013113","fBiz00001358130000000008","東京都","渋谷区","鼎泰豊　新宿店","ディンタイフォン　シンジュクテン","⑬ その他の食料・飲料販売業","飲食","東京都渋谷区千駄ヶ谷5丁目24-2","タカシマヤ　タイムズスクエアビル12階",35.687626,139.702337,"0353611381","株式会社アール・ティー・コーポレーション","2010001060684","東京都中央区日本橋２丁目4-1","","","","","","","届出","",""
"013113","fBiz00001358130000000010","東京都","渋谷区","鼎泰豊　渋谷スクランブルスクエア店","ディンタイフォン　シブヤスクランブルスクエアテン","⑬ その他の食料・飲料販売業","飲食","東京都渋谷区渋谷2丁目24-12","渋谷スクランブルスクエア13階",35.658318,139.702232,"0334987110","株式会社アール・ティー・コーポレーション","2010001060684","東京都中央区日本橋２丁目4-1","","","","","","","届出","",""
"013113","fBiz00001358130000000013","東京都","渋谷区","鼎泰豊　アトレ恵比寿店","ディンタイフォン　アトレエビステン","⑬ その他の食料・飲料販売業","飲食","東京都渋谷区恵比寿南1丁目6-1","アトレ恵比寿　西館　7階",35.646613,139.709676,"0354758702","株式会社アール・ティー・コーポレーション","2010001060684","東京都中央区日本橋２丁目4-1","","","","","","","届出","",""
"013113","fBiz00001643000000000002","東京都","渋谷区","笹幡保育園","ササハタホイクエン","㉖ 集団給食施設","集団給食","東京都渋谷区笹塚2丁目34-12","",35.675222,139.664510,"0333202112","特定非営利活動法人ワーカーズコープ","3013305000743","東京都豊島区東池袋1丁目44-3池袋ISPタマビル","","","","","","","届出","",""
"013113","fBiz00001362560000000005","東京都","渋谷区","椿屋茶房タカシマヤタイムズスクエア","ツバキヤサボウタカシマヤタイムズスクエア","⑬ その他の食料・飲料販売業","","東京都渋谷区千駄ヶ谷5-24-2","タカシマヤタイムズスクエア12階",35.687626,139.702337,"03-5361-1868","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013113","fBiz00001362560000000020","東京都","渋谷区","椿屋カフェ　渋谷","ツバキヤカフェ　シブヤ","⑬ その他の食料・飲料販売業","","東京都渋谷区宇田川町25-4","東和渋谷ビル2、3階",35.660361,139.699041,"03-3477-1383","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013113","fBiz00001362560000000033","東京都","渋谷区","椿屋カフェ　フレンテ笹塚","ツバキヤカフェ　フレンテササヅカ","⑬ その他の食料・飲料販売業","","東京都渋谷区笹塚1-47-1","フレンテ笹塚2階",35.673529,139.667815,"03-5738-8210","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013113","fBiz00001362560000000094","東京都","渋谷区","渋谷こてがえし","シブヤコテガエシ","⑬ その他の食料・飲料販売業","","東京都渋谷区宇田川町25-4","東和渋谷ビル5.6階",35.660361,139.699041,"03-3477-1384","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013113","fBiz00001362560000000113","東京都","渋谷区","椿屋カフェ フレンテ笹塚店","ツバキヤカエ　フレンテササヅカテン","① 飲食店営業","","東京都渋谷区笹塚1-47-1","フレンテ笹塚　2階-08",35.673529,139.667815,"03-5738-8210","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","3渋保生食許第2463号",2022/03/22,2022/03/22,2022/03/22,2028/03/31,"","許可","",""
"013113","fBiz00001362560000000120","東京都","渋谷区","椿屋茶房 タカシマヤタイムズスクエア店","ツバキヤサボウ タカシマヤタイムズスクエアテン","① 飲食店営業","カフェ","東京都渋谷区千駄ヶ谷5-24-2","タカシマヤタイムズスクエア　12階",35.687718,139.702146,"03-5361-1868","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","4渋保生食許第1918号",2023/03/20,2023/03/20,2023/03/20,2030/03/31,"","許可","",""
"013113","fBiz00001368240000000016","東京都","渋谷区","とんかつ　まい泉　","トンカツ　マイセン","⑥ 弁当販売業","","東京都渋谷区渋谷2-21-1","渋谷ヒカリエシンクス",35.659055,139.703529,"0364341824","井筒まい泉株式会社","2010001010739","東京都渋谷区神宮前4-8-5","","","","","","","届出","",""
"013113","fBiz00001368240000000017","東京都","渋谷区","とんかつ　まい泉　","トンカツ　マイセン","⑥ 弁当販売業","","東京都渋谷区道玄坂1-12-1","渋谷 東急フードショー②",35.658168,139.698626,"0334774309","井筒まい泉株式会社","2010001010739","東京都渋谷区神宮前4-8-5","","","","","","","届出","",""
"013113","fBiz00001369260000000001","東京都","渋谷区","ゴールデンボール","ゴールデンボール","① 飲食店営業","飲食店営業","東京都渋谷区道玄坂二丁目22番6号","",35.659715,139.695555,"0364169848","合同会社WAFRI","3011003002376","東京都渋谷区道玄坂二丁目22番6号","3渋保生食許第1767号",2021/11/30,2021/11/30,2021/11/30,2028/11/30,"","許可","　",""
"013113","fBiz00001386250000000001","東京都","渋谷区","東京唐揚げランド","トウキョウカラアゲランド","① 飲食店営業","唐揚げを中心とした居酒屋、弁当の販売等","東京都渋谷区本町4-21-2","エフビル101",35.687923,139.678714,"050-3199-1613","株式会社ＫＡＺＡＡＮＡ","5010001186139","東京都中央区京橋１丁目１－５セントラルビル２階","3渋保生食許第1732号",2021/11/26,2021/11/26,2021/11/26,2028/11/30,"","許可"," ",""
"013113","fBiz00001394320000000001","東京都","渋谷区","ファミリーマート渋谷道玄坂プラザ通り店","ファミリーマートシブヤドウゲンザカプラザドオリテン","⑩ コンビニエンスストア","コンビニエンス","東京都渋谷区道玄坂一丁目7番1号","第一渋観ビル",35.657645,139.699580,"03-5489-7403","株式会社ビッグトラスト","4011101049351","東京都新宿区大久保2丁目18番17号","","","","","","","届出","",""
"013113","fBiz00001394320000000014","東京都","渋谷区","ファミリーマート宮益坂下店","ファミリーマートミヤマスサカシタテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都渋谷区渋谷二丁目２０番11号","小寺ビル１階",35.659445,139.702888,"03-5468-5044","株式会社ビッグトラスト","4011101049351","東京都新宿区大久保2丁目18番17号","","","","","","","届出","",""
"013113","fBiz00001394520000000002","東京都","渋谷区","グッドタイムクラブ・恵比寿","グッドタイムクラブ・エビス","㉖ 集団給食施設","通所介護事業所","東京都渋谷区恵比寿南3-11-25","プラウド恵比寿ヒルサイドガーデン1F",35.644685,139.706773,"0337921451","株式会社JAPANライフデザイン","4010701015390","東京都港区赤坂一丁目7番1号","","","","","","","届出","",""
"013113","fBiz00001413200000000002","東京都","渋谷区","RIO","リオ","① 飲食店営業","カフェバー","東京都渋谷区神南1-6-14 ","ジョルディビル1F",35.664589,139.699753,"0344002699","株式会社Lim Consulting","5010401153250","東京都渋谷区神南１－６－１４ジョルディビル２F","4渋保生食許第685号",2022/08/01,2022/08/01,2022/08/01,2029/07/31,"","許可","",""
"013113","fBiz00001416530000000001","東京都","渋谷区","株式会社ミコヤ香商","カブシキガイシャミコヤコウショウ","⑭ 添加物製造・加工業（法第13 条第１項の規定により規格が定められた添加物の製造を除く。）","","東京都渋谷区幡ヶ谷2丁目41番10号","",35.677767,139.673690,"0333773513","株式会社ミコヤ香商","6011001022506","東京都渋谷区幡ヶ谷2丁目40番2号","","","","","","","届出","",""
"013113","fBiz00001423450000000004","東京都","渋谷区","東急フードショー　好餃子","トウキュウフードショー　ハオチャオズ","⑬ その他の食料・飲料販売業","","東京都渋谷区道玄坂1-2-1渋谷地下街　S-008区画","",35.659288,139.700449,"0334774341","株式会社ハオチャオズ","7010101003159","東京都八王子市四谷町635-4","","","","","","","届出","",""
"013113","fBiz00001426250000000001","東京都","渋谷区","道玄坂ロック","ドウゲンザカロック","① 飲食店営業","バー","東京都渋谷区道玄坂二丁目６番12号","道玄坂トロワー　地上５階　B室",35.658867,139.698455,"0364550317","井戸雄次","","","3渋保生食許第1795号",2021/11/25,2021/11/25,2021/11/25,2028/11/30,"","許可","　",""
"013113","fBiz00001426260000000010","東京都","渋谷区","ヨーグルトフォーシーズンズ新宿髙島屋店","ヨーグルトフォーシーズンズシンジュクタカシマヤテン","⑬ その他の食料・飲料販売業","","東京都渋谷区千駄ヶ谷5丁目24-2","",35.687718,139.702146,"","源吉兆庵乳業株式会社","9270001008354","鳥取県米子市流通町430-28","","","","","","","届出","",""
"013113","fBiz00001430480000000002","東京都","渋谷区","スターバックスコーヒー代々木店","スターバックスコーヒーヨヨギテン","① 飲食店営業","喫茶店","東京都渋谷区代々木1丁目38番7号","川本ビル1階",35.682807,139.701439,"0353040158","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","3渋保生食許第1815号",2021/11/29,2021/11/29,2021/11/29,2028/11/30,"","許可"," ",""
"013113","fBiz00001436790000000004","東京都","渋谷区","中華旬彩料理東方紅","チュウカシュンサイリョウリトウホウコウ","⑥ 弁当販売業","","東京都渋谷区恵比寿南1丁目5-5","アトレ恵比寿3F",35.646692,139.710146,"0354758374","株式会社東方紅","9020001081533","神奈川県川崎市中原区小杉町2丁目276番地１ザガーデンイーストタワー1階","","","","","","","届出","",""
"013113","fBiz00001445140000000133","東京都","渋谷区","松屋　代々木上原店","マツヤ　ヨヨギウエハラテン","① 飲食店営業","牛丼屋","東京都渋谷区西原三丁目7番6号","大又建設ビル1階",35.669820,139.680668,"080-5928-0627","株式会社松屋フーズ","8012401033917","東京都武蔵野市中町一丁目14番5号","4渋保生食許第1876号",2023/03/13,2023/03/13,2023/03/13,2029/03/31,"","許可","",""
"013113","fBiz00001449850000000001","東京都","渋谷区","SAHORICA","サホリカ","㉕ 行商","行商","東京都渋谷区笹塚1丁目9-6","",35.673396,139.669972,"03-4296-2075","株式会社OSONO","4011001140862","東京都渋谷区笹塚1丁目9-6","","","","","","","届出","",""
"013113","fBiz00001471560000000003","東京都","渋谷区","お好み焼き　はち","オコノミヤキ　ハチ","㉕ 行商","","東京都渋谷区南平台町16-17","",35.654071,139.694056,"0363009876","辰巳浩三","","","","","","","","","届出","",""
"013113","fBiz00001471560000000004","東京都","渋谷区","お好み焼き　はち　2号","オコノミヤキ　ハチ　ニゴウ","㉕ 行商","","東京都渋谷区桜丘町26-1","",35.656409,139.699354,"0363009876","辰巳浩三","","","","","","","","","届出","",""
"013113","fBiz00001472700000000002","東京都","渋谷区","バルマルシェコダマ　アトレ恵比寿店","バルマルシェコダマ　アトレエビステン","⑬ その他の食料・飲料販売業","","東京都渋谷区恵比寿南1丁目6-1","アトレ恵比寿西館4F　4040",35.646613,139.709676,"0354758718","株式会社コダマ","8010701013812","東京都大田区京浜島1-3-9","","","","","","","届出","",""
"013113","fBiz00001474900000000001","東京都","渋谷区","パークカフェ","パークカフェ","⑥ 弁当販売業","","東京都渋谷区宇田川町1-1","",35.663720,139.697918,"","特定非営利活動法人パークカフェ","5011005007181","東京都渋谷区上原１丁目３５番９号吉野ビルＢ１Ｆ","","","","","","","届出","",""
"013113","fBiz00001481060000000009","東京都","渋谷区","アイボリッシュ渋谷","アイボリッシュシブヤ","⑬ その他の食料・飲料販売業","","東京都渋谷区宇田川町3-3　B1F","",35.662946,139.699004,"03-6455-3040","株式会社九十九島グループ","9310001006832","長崎県佐世保市日宇町２５６６番地","","","","","","","届出","",""
"013113","fBiz00001481430000000002","東京都","渋谷区","新宿みやざき館ＫＯＮＮＥ","シンジュクミヤザキカンコンネ","⑬ その他の食料・飲料販売業","小売販売業","東京都渋谷区代々木２－２－１","新宿サザンテラス内",35.686384,139.700433,"03-5333-7764","公益社団法人宮崎県物産貿易振興センター","8350005000168","宮崎県宮崎市宮田町１番６号","","","","","","","届出","",""
"013113","fBiz00001488690000000001","東京都","渋谷区","ＳｕｎＱ  Ｃｒｅａｔｅ’Ｓ株式会社","サンククリエイツ カブシキガイシャ","⑧ 米穀類販売業","","東京都渋谷区神宮前1-25-18","",35.671872,139.705178,"0368223912","ＳｕｎＱ　Ｃｒｅａｔｅ’Ｓ株式会社","3011001092460","東京都渋谷区神宮前３丁目２５番１８号","","","","","","","届出","",""
"013113","fBiz00001491510000000004","東京都","渋谷区","パレット保育園・初台","パレットホイクエン・ハツダイ","㉖ 集団給食施設","","東京都渋谷区代々木4-31-4","キャッスル新宿２Ｆ",35.682739,139.689162,"0353336041","株式会社理究","5020001029627","神奈川県横浜市西区高島2-14-17","","","","","","","届出","",""
"013113","fBiz00001498470000000001","東京都","渋谷区","蟻月","アリヅキ","② 食肉販売業（包装済みの食肉のみの販売）","","東京都渋谷区恵比寿二丁目9番5号","",35.645916,139.716844,"03-5424-0656","有限会社蟻月","8290002032385","福岡県福岡市中央区渡辺通２丁目３番３号","","","","","","","届出","",""
"013113","fBiz00001498470000000005","東京都","渋谷区","蟻月　渋谷スクランブルスクエア店（E1301区画）","アリヅキ　シブヤスクランブルスクエアテン","② 食肉販売業（包装済みの食肉のみの販売）","","東京都渋谷区渋谷二丁目24番12号","渋谷スクランブルスクエア　13階",35.658446,139.702163,"03-6452-6195","有限会社蟻月","8290002032385","福岡県福岡市中央区渡辺通２丁目３番３号","","","","","","","届出","",""
"013113","fBiz00001504170000000001","東京都","渋谷区","INN","イン","① 飲食店営業","テイクアウトのコーヒースタンド","東京都渋谷区神山町3-3","T's Green101",35.665672,139.692982,"0364168298","福永英侍","","","3渋保生食許第1941号",2021/12/17,2021/12/17,2021/12/17,2028/12/31,"","許可"," ",""
"013113","fBiz00001508140000000001","東京都","渋谷区","株式会社ORIGIN","カブシキガイシャオリジン","⑬ その他の食料・飲料販売業","","東京都渋谷区渋谷2-14-6","第2かわなビル3F",35.659423,139.705916,"0364274684","株式会社ＯＲＩＧＩＮ","8130001041956","京都府福知山市字喜多６８７番地","","","","","","","届出","",""
"013113","fBiz00001509320000000001","東京都","渋谷区","ほぼ日曜日","ホボニチヨウビ","⑬ その他の食料・飲料販売業","催事場（イベント）","東京都渋谷区宇田川町15-1","渋谷パルコ８階",35.662142,139.698496,"0354223466","株式会社ほぼ日","1010401048826","東京都千代田区神田錦町3丁目１８番地 ほぼ日神田ビル","","","","","","","届出","",""
"013113","fBiz00001519160000000015","東京都","渋谷区","渋谷東急フードショー精肉あづま","シブヤトウキュウフードショーセイニクアヅマ","⑬ その他の食料・飲料販売業","","東京都渋谷区道玄坂1－12－1","渋谷マークシティ",35.658168,139.698626,"0334774318","株式会社セントラルフーズ","4010701005219","東京都品川区西五反田2-15-7","","","","","","","届出","",""
"013113","fBiz00001519160000000016","東京都","渋谷区","「ShinQs」B3F東横のれん街精肉あづま","シンクスビーサンエフトウヨコノレンガイセイニクアヅマ","⑬ その他の食料・飲料販売業","","東京都渋谷区渋谷2－21－1","渋谷ヒカリエShinQs",35.659055,139.703529,"0364341523","株式会社セントラルフーズ","4010701005219","東京都品川区西五反田2-15-7","","","","","","","届出","",""
"013113","fBiz00001519160000000022","東京都","渋谷区","ローゼンハイム","ローゼンハイム","⑬ その他の食料・飲料販売業","","東京都渋谷区道玄坂2－24－1","東急百貨店本店　地下１階",35.660761,139.695674,"03-3477-3374","株式会社セントラルフーズ","4010701005219","東京都品川区西五反田2-15-7","","","","","","","届出","",""
"013113","fBiz00001525080000000001","東京都","渋谷区","河合塾　きっともっと保育園","カワイジュク　キットモットホイクエン","㉖ 集団給食施設","","東京都渋谷区千駄ヶ谷1丁目25－11","",35.679791,139.709238,"0354135871","株式会社日本福祉総合研究所","8011001065981","東京都渋谷区渋谷１丁目２番５号","","","","","","","届出","",""
"013113","fBiz00001531110000000027","東京都","渋谷区","地産マルシェ 笹塚店","チサンマルシェ ササヅカテン","⑬ その他の食料・飲料販売業","","東京都渋谷区笹塚3-9-3","ケイオービル１F",35.677337,139.669344,"0353547036","ファームドゥ株式会社","7070001009614","群馬県高崎市箕郷町下芝７６０番地","","","","","","","届出","",""
"013113","fBiz00001532040000000008","東京都","渋谷区","渋谷東急フードショー麻布あさひ（厨房）","シブヤトウキュウフードショーアザブアサヒ　チュウボウ","⑬ その他の食料・飲料販売業","弁当・惣菜","東京都渋谷区道玄坂一丁目12番1号","渋谷マークシティ地下1階D－004区画",35.658168,139.698626,"03-5422-3229","株式会社アサヒブロイラー","4010501032149","東京都中央区日本橋小網町6番7号","","","","","","","届出","",""
"013113","fBiz00001532040000000027","東京都","渋谷区","からあげ家　奥州いわい　EB-201-E-4,E-4K","カラアゲヤ　オウシュウイワイ","⑬ その他の食料・飲料販売業","弁当・惣菜","東京都渋谷区渋谷二丁目24番12号","渋谷スクランブルスクエア地下2階",35.658446,139.702163,"03-5962-7679","株式会社アサヒブロイラー","4010501032149","東京都中央区日本橋小網町6番7号","","","","","","","届出","",""
"013113","fBiz00001540940000000005","東京都","渋谷区","林フルーツ　東急本店","ハヤシフルーツ トウキュウホンテン","⑦ 野菜果物販売業","小売","東京都渋谷区道玄坂2丁目24-1","東急百貨店　本店内　地下1階",35.660761,139.695674,"03-3477-3564","株式会社ハヤシフルーツ","8011001018972","東京都渋谷区渋谷３－６－４－４０５","","","","","","","届出","",""
"013113","fBiz00001541570000000005","東京都","渋谷区","恵比寿ビジネスタワー","エビスビジネスタワー","⑬ その他の食料・飲料販売業","","東京都渋谷区恵比寿1丁目19-19","恵比寿ビジネスタワー　敷地内",35.647566,139.712691,"","株式会社Mobifac","2011801036320","東京都葛飾区金町6丁目7-20","","","","","","","届出","",""
"013113","fBiz00001548770000000001","東京都","渋谷区","ローソン広尾一丁目店","ローソンヒロオイッチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都渋谷区広尾1-16-3","ルモン広尾　１階",35.648591,139.711302,"0334415825","大和田晃史","","","","","","","","","届出","",""
"013113","fBiz00001568860000000003","東京都","渋谷区","けんたくん渋谷店","ケンタクンシブヤテン","⑥ 弁当販売業","健康管理食宅配業","東京都渋谷区笹塚2-37-15","フレグランス笹塚103",35.675553,139.665579,"03-6275-2450","福増政成","","","","","","","","","届出","",""
"013113","fBiz00001572300000000016","東京都","渋谷区","名代とんかつ　かつくら京都三条","ナダイトンカツカツクラキョウトサンジョウ","⑬ その他の食料・飲料販売業","","東京都渋谷区千駄ヶ谷五丁目24番２号","タカシマヤタイムズスクエア14階",35.687626,139.702337,"03-5361-1878","株式会社フクナガ","4130001022324","京都府京都市中京区高倉通御池上る柊町584番地","","","","","","","届出","",""
"013113","fBiz00001582450000000001","東京都","渋谷区","すし屋のはなれ","スシヤノハナレ","⑥ 弁当販売業","","東京都渋谷区千駄ヶ谷5-24-55","NEWoMan",35.688401,139.700697,"0362748540","株式会社シーエージェント","1010001164461","東京都中央区銀座6-14-5","","","","","","","届出","",""
"013113","fBiz00001584690000000001","東京都","渋谷区","ゴディバ ","ゴディバ","⑬ その他の食料・飲料販売業","","東京都渋谷区神南1-22-6","渋谷マルイ１階イベントスペース",35.660900,139.701072,"07012391164","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","","","","","","","届出","",""
"013113","fBiz00001592420000000027","東京都","渋谷区","ベルプラージュ髙島屋新宿店","ベルプラージュタカシマヤシンジュクテン","⑬ その他の食料・飲料販売業","小売業","東京都渋谷区千駄ヶ谷5丁目24-2","地下1階",35.687626,139.702337,"0362730003","株式会社モンロワール","8140001023565","兵庫県神戸市東灘区岡本1丁目12番14号","","","","","","","届出","",""
"013113","fBiz00001604290000000001","東京都","渋谷区","TORAYA AN STAND 新宿店","トラヤ アン スタンド シンジュクテン　","⑬ その他の食料・飲料販売業","","東京都渋谷区千駄ヶ谷五丁目24番55号　","NEWoMan新宿　2階",35.688401,139.700697,"0362731073","株式会社虎玄","9010001052659","東京都港区元赤坂一丁目5番8号","","","","","","","届出","",""
