"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013116","fBiz00001555830000000009","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001555830000000061","東京都","豊島区","Collabo_Index 池袋PARCO店","コラボインデックス イケブクロパルコテン","① 飲食店営業","カフェ&ダイナー","東京都豊島区南池袋一丁目28番2号","池袋パルコ8F",35.730779,139.712070,"03-5985-4118","株式会社エスエルディー","1011001043721","東京都港区芝４丁目１番２３号","7豊池衛食ほ第990号",2025/11/19,2025/11/19,2025/11/19,2032/11/30,"","許可","",""
"013116","fBiz00001584670000000001","東京都","豊島区","西巣鴨・学びの保育園","ニシスガモ・マナビノホイクエン","㉖ 集団給食施設","集団給食施設","東京都豊島区西巣鴨4-13-5","朝日シティパリオ西巣鴨2階",35.744359,139.728679,"0369037233","社会福祉法人　育木会","1040005018223","千葉県松戸市秋山2-5-1","","","","","","","届出","",""
"013116","fBiz00001592420000000007","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001592420000000011","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001592420000000028","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001604090000000003","東京都","豊島区","池袋　陽光城","イケブクロ　ヨウコウジョウ","⑪ 百貨店、総合スーパー","","東京都豊島区西池袋1-25-2","カイダ第6ビル　地下1～1階",35.731799,139.710666,"0359573366","陽光産業株式会社","5013301025817","東京都豊島区西池袋一丁目25番2号","","","","","","","届出","",""
"013116","fBiz00001612650000000022","東京都","豊島区","久世福商店池袋ショッピングパーク店","クゼフクショウテンイケブクロショッピングパークテン","⑬ その他の食料・飲料販売業","食料品専門店","東京都豊島区南池袋1丁目29-1","池袋ショッピングパーク",35.731211,139.712914,"0358103005","株式会社ベルーフ","8010701011279","東京都品川区東五反田五丁目24番10号","","","","","","","届出","",""
"013116","fBiz00001613290000000001","東京都","豊島区","サン・ラポール目白","サン・ラポールメジロ","㉖ 集団給食施設","有料老人ホーム","東京都豊島区南長崎2-17-12","サン・ラポール目白",35.725958,139.691097,"0359962411","株式会社サン・ラポール目白","8013301019923","東京都豊島区南長崎2-17-12","","","","","","","届出","",""
"013116","fBiz00001622330000000001","東京都","豊島区","コレもう食べた？巣鴨店","コレモウタベタスガモテン","⑬ その他の食料・飲料販売業","","東京都豊島区巣鴨一丁目１６番１号  JR巣鴨駅構内","",35.733520,139.739256,"03-5961-5286","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00001622330000000020","東京都","豊島区","TRUFF mini JR池袋東口店","トリュフミニジェイアールイケブクロヒガシグチテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1-28-2","JR池袋駅1階パルコ本館入口横",35.730779,139.712070,"03-5812-0362","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00001877230000000029","東京都","豊島区","カフェ・ド・クリエプラス　南池袋店","カフェドクリエプラスミナミイケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1丁目16番18号","フェイス池袋1階",35.726637,139.711564,"0359601217","","","","","","","","","","届出","",""
"013116","fBiz00001622330000000035","東京都","豊島区","PRESS BUTTER SAND池袋店","プレスバターサンドイケブクロテン","⑬ その他の食料・飲料販売業","小売り","東京都豊島区南池袋1丁目28-2　中央改札外、中央通路JR池袋駅構内","",35.730251,139.711336,"03-6388-0764","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00001622330000000053","東京都","豊島区","コレもう食べた？巣鴨店","コレモウタベタ スガモテン","① 飲食店営業","食料品販売","東京都豊島区巣鴨一丁目16番1号","JR巣鴨駅構内",35.733136,139.739596,"03-5961-5286","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","6豊池衛食ほ第190号",2024/05/30,2024/05/30,2024/05/30,2031/05/31,"","許可","",""
"013116","fBiz00001622330000000056","東京都","豊島区","越前海鮮煎餅　池袋店","エチゼンカイセンセンベイ　イケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1-28-2　JR池袋駅構内中央改札外","",35.729946,139.710923,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00001622330000000060","東京都","豊島区","ペコちゃんmilkyド ーナツ目白店","ペコチャンミルキードーナツメジロテン","⑬ その他の食料・飲料販売業","","東京都豊島区目白3 JR目白駅(改札外)","",35.721219,139.706611,"03-5988-7205","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00001622990000000006","東京都","豊島区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001634080000000020","東京都","豊島区","","","㉖ 集団給食施設","保育所","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001644210000000011","東京都","豊島区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001644300000000002","東京都","豊島区","株式会社　辻が花","カブシキガイシャツジガハナ","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1-28-1西武百貨店池袋店 地下1階","",35.728860,139.711813,"03-3987-0535","","","","","","","","","","届出","",""
"013116","fBiz00001649580000000001","東京都","豊島区","コンチェルト目白デイサービスセンター　本店","コンチェルトメジロデイサービスセンター　ホンテン","㉖ 集団給食施設","","東京都豊島区目白4-29-5","",35.725733,139.697977,"0359880185","","","","","","","","","","届出","",""
"013116","fBiz00001652580000000001","東京都","豊島区","マーロウ西武池袋本店","マーロウセイブイケブクロホンテン","⑪ 百貨店、総合スーパー","","東京都豊島区南池袋1-28-1地下１階","西武池袋本店",35.727632,139.711470,"0339811111","有限会社マーロウ","7021002066830","神奈川県横須賀市秋谷３丁目６番２７号","","","","","","","届出","",""
"013116","fBiz00001663680000000004","東京都","豊島区","東京都中央卸売市場　豊島市場","トウキョウトチュウオウオロシウリシジョウ　トシマシジョウ","⑦ 野菜果物販売業","青果物の加工・販売","東京都豊島区巣鴨5丁目1番5号","",35.738048,139.735405,"03-3940-9621","東京旭商事有限会社","9013302006787","東京都豊島区巣鴨5丁目1番5号","","","","","","","届出","",""
"013116","fBiz00001695830000000111","東京都","豊島区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001695830000000136","東京都","豊島区","","","⑬ その他の食料・飲料販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001742890000000005","東京都","豊島区","横浜昇龍園","ヨコハマショウリュウエン","⑥ 弁当販売業","中華","東京都豊島区南池袋１丁目29番１号","池袋ショッピングパーク",35.731211,139.712914,"0339860735","株式会社大和グループ","8010401148751","千葉県千葉市稲毛区稲毛東３丁目６番１１号","","","","","","","届出","",""
"013116","fBiz00001742890000000014","東京都","豊島区","昇龍園","ショウリュウエン","① 飲食店営業","","東京都豊島区巣鴨一丁目16番8号　アトレヴィ巣鴨　2階","",35.733520,139.739256,"03-3940-6730","株式会社大和グループ","8010401148751","千葉県千葉市稲毛区稲毛東３丁目６番１１号","5豊池衛食ほ第1499号",2024/03/14,2024/03/14,2024/03/14,2031/03/31,"","許可","",""
"013116","fBiz00001742890000000014","東京都","豊島区","昇龍園","ショウリュウエン","㉔ その他の食料品製造・加工業","","東京都豊島区巣鴨一丁目16番8号　アトレヴィ巣鴨　2階","",35.733520,139.739256,"03-3940-6730","株式会社大和グループ","8010401148751","千葉県千葉市稲毛区稲毛東３丁目６番１１号","","","","","","","届出","",""
"013116","fBiz00001748690000000001","東京都","豊島区","東京純豆腐","トウキョウスンドゥブ","② 食肉販売業（包装済みの食肉のみの販売）","","東京都豊島区南池袋1-28-2","池袋パルコ7F",35.730831,139.712384,"03-6907-4311","ビーンズワンカンパニー株式会社","3013301040405","東京都豊島区南池袋１丁目２５番９号","","","","","","","届出","",""
"013116","fBiz00001778140000000014","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001795820000000005","東京都","豊島区","公益財団法人　三菱養和会","コウエキザイダンホウジン　ミツビシヨウワカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","スポーツ施設","東京都豊島区巣鴨2-8-1","",35.735566,139.739177,"0339152592","東京キリンビバレッジサービス株式会社","7010001067122","東京都千代田区神田和泉町１番地","","","","","","","届出","",""
"013116","fBiz00001802240000000007","東京都","豊島区","キジ農園","キジノウエン","⑦ 野菜果物販売業","","東京都豊島区池袋2丁目40－4","",35.733217,139.708765,"","河村亮","","長野県諏訪郡富士見町富士見80-1富士見テラスハウス305","","","","","","","届出","",""
"013116","fBiz00001804010000000004","東京都","豊島区","PIERRE MARCOLINI 西武池袋店","ピエールマルコリーニセイブイケブクロテン","⑪ 菓子製造業","小売店","東京都豊島区南池袋一丁目28番1号","西武池袋本店 地下1階 デパチカ（スイーツ＆ギフト）",35.729541,139.711930,"","株式会社ＰＩＥＲＲＥ　ＭＡＲＣＯＬＩＮＩ　ＪＡＰＡＮ","7010001079670","東京都港区六本木３丁目２番１号","7豊池衛食ほ第619号",2025/09/12,2025/09/12,2025/09/12,2032/09/30,"","許可","",""
"013116","fBiz00001846920000000001","東京都","豊島区","リールズ　西洋釣具珈琲店","リールズ　セイヨウツリグコーヒーテン","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー製造業・加工業（飲料の製造を除く）","東京都豊島区雑司が谷2－8－6","メゾンドラフィーネ　１階店舗",35.720234,139.715122,"03-6913-6111","宮宗俊太","","東京都豊島区高田2丁目18-20　べルサージュ目白404号","","","","","","","届出","",""
"013116","fBiz00001865130000000022","東京都","豊島区","魚がし日本一　池袋東口店","ウオガシニホンイチ　イケブクロヒガシグチテン","① 飲食店営業","寿司店","東京都豊島区南池袋一丁目22番4号","",35.729192,139.712472,"03-5956-6284","株式会社にっぱん","7010001111730","東京都千代田区有楽町２丁目１０番１号","7豊池衛食ほ第1013号",2025/11/27,2025/11/27,2025/11/27,2031/11/30,"","許可","",""
"013116","fBiz00001877230000000030","東京都","豊島区","カフェ・ド・クリエ　サンシャイン通り店","カフェドクリエサンシャインドオリテン","⑬ その他の食料・飲料販売業","","東京都豊島区東池袋一丁目10番1号","住友池袋駅前ビル1階",35.730316,139.714506,"0359280161","","","","","","","","","","届出","",""
"013116","fBiz00001877230000000031","東京都","豊島区","カフェ・ド・クリエ　京王プレッソイン池袋店","カフェドクリエケイオウプレッソインイケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋二丁目29番11号","",35.727823,139.715571,"0353911281","","","","","","","","","","届出","",""
"013116","fBiz00001941550000000015","東京都","豊島区","磯丸水産池袋西口店","イソマルスイサンイケブクロニシグチテン","① 飲食店営業","","東京都豊島区西池袋一丁目42番1号","ファーストアベニュービル1F",35.732996,139.710564,"0359112055","SFPホールディングス株式会社","6010901028439","東京都世田谷区玉川二丁目24番7号","5豊池衛食ほ第508号",2023/08/24,2023/08/24,2023/08/24,2030/08/31,"","許可","",""
"013116","fBiz00001941550000000017","東京都","豊島区","鳥良商店南池袋店","トリヨシショウテンミナミイケブクロテン","① 飲食店営業","","東京都豊島区南池袋一丁目20番1号","横田ビル1F2F",35.728017,139.712798,"0359797766","SFPホールディングス株式会社","6010901028439","東京都世田谷区玉川二丁目24番7号","5豊池衛食ほ第527号",2023/08/10,2023/08/10,2023/08/10,2030/08/31,"","許可","",""
"013116","fBiz00001943470000000001","東京都","豊島区","","","① 飲食店営業","","","","","","","","","","3豊池衛食ほ第1536号",2022/02/03,2022/02/03,2022/02/03,2028/02/29,"","許可","",""
"013116","fBiz00001947330000000007","東京都","豊島区","あまおう苺アメ専門店　ストロベリータイガー","アマオウイチゴアメセンモンテン　ストロベリータイガー","① 飲食店営業","スイーツ店（苺アメ・綿飴専門店）","東京都豊島区東池袋三丁目１番３号","ALTA１階",35.728970,139.719541,"03-6709-1514","株式会社エモテント","6290001024022","福岡県福岡市博多区中洲五丁目3番8号","5豊池衛食ほ第1494号",2024/03/19,2024/03/19,2024/03/19,2030/03/31,"","許可","",""
"013116","fBiz00001962880000000023","東京都","豊島区","伝説のすた丼屋　池袋店","デンセツノスタドンヤ　イケブクロテン","① 飲食店営業","丼屋","東京都豊島区東池袋一丁目22番1号","GSハイムB1",35.729477,139.716006,"03-5391-1356","株式会社アントワークス","3011201014396","東京都杉並区高円寺南4-21-7","7豊池衛食ほ第1034号",2025/11/26,2025/11/26,2025/11/26,2032/11/30,"","許可","",""
"013116","fBiz00001963550000000013","東京都","豊島区","株式会社コモディイイダ西巣鴨店","カブシキガイシャコモディイイダニシスガモテン","⑪ 百貨店、総合スーパー","","東京都豊島区西巣鴨3-6-5","",35.740033,139.729563,"0339495921","株式会社コモディイイダ","1011501001600","東京都北区滝野川7－27－7","","","","","","","届出","",""
"013116","fBiz00001963550000000014","東京都","豊島区","株式会社コモディイイダ池袋立教通り店","カブシキガイシャコモディイイダイケブクロリッキョウドオリテン","⑪ 百貨店、総合スーパー","","東京都豊島区西池袋5-22-21","",35.730672,139.699718,"0353967032","株式会社コモディイイダ","1011501001600","東京都北区滝野川7－27－7","","","","","","","届出","",""
"013116","fBiz00001966960000000072","東京都","豊島区","","","① 飲食店営業","飲食店営業","","","","","","","","","6豊池衛食ほ第1239号",2025/02/12,2025/02/12,2025/02/12,2032/02/29,"","許可","",""
"013116","fBiz00001979180000000001","東京都","豊島区","","","㉕ そうざい製造業","そうざい製造","","","","","","","","","3豊池衛食ほ第1554号",2022/02/08,2022/02/08,2022/02/08,2028/02/29,"","許可","",""
"013116","fBiz00001989670000000006","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00002001220000000001","東京都","豊島区","A1","エーワン","① 飲食店営業","","東京都豊島区西池袋1-36-4","S・Iコンソートビル 地下一階",35.732395,139.709604,"","グローバルエステート株式会社","9011501024461","東京都千代田区岩本町二丁目２番４号PMO岩本神田Ⅱ７階","3豊池衛食ほ第1693号",2022/03/11,2022/03/11,2022/03/11,2028/03/31,"","許可","",""
"013116","fBiz00002001220000000001","東京都","豊島区","A1","エーワン","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1-36-4","S・Iコンソートビル 地下一階",35.732395,139.709604,"","グローバルエステート株式会社","9011501024461","東京都千代田区岩本町二丁目２番４号PMO岩本神田Ⅱ７階","","","","","","","届出","",""
"013116","fBiz00002065950000000006","東京都","豊島区","fanfancy+ in GiGO","ファンファンシープラスインギーゴ","⑬ その他の食料・飲料販売業","","東京都豊島区東池袋一丁目１番４号　7階","GiGO池袋3号館",35.730069,139.713195,"","株式会社ＧＥＮＤＡ　ＧｉＧＯ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ","4010801014318","東京都港区東新橋１丁目９番１号","","","","","","","届出","",""
"013116","fBiz00002065950000000010","東京都","豊島区","GiGO池袋３号館（１階）","ギーゴイケブクロサンゴウカンイッカイ","⑬ その他の食料・飲料販売業","GiGOのたい焼き","東京都豊島区東池袋１丁目１－４","",35.730069,139.713195,"080-4831-8934","株式会社ＧＥＮＤＡ　ＧｉＧＯ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ","4010801014318","東京都港区東新橋１丁目９番１号","","","","","","","届出","",""
"013116","fBiz00002065950000000011","東京都","豊島区","GiGOコラボカフェ池袋","ギーゴコラボカフェイケブクロ","① 飲食店営業","コラボカフェ","東京都豊島区東池袋一丁目21番1号","ラグーン池袋ビル地下2階",35.730183,139.715915,"080-4831-8941","株式会社ＧＥＮＤＡ　ＧｉＧＯ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ","4010801014318","東京都港区東新橋１丁目９番１号","5豊池衛食ほ第1592号",2024/03/27,2024/03/27,2024/03/27,2031/03/31,"","許可","",""
"013116","fBiz00002065950000000060","東京都","豊島区","GiGO総本店","ギーゴソウホンテン","⑬ その他の食料・飲料販売業","たい焼き屋","東京都豊島区東池袋一丁目13番6号","ロクマルゲートIKEBUKURO 1階",35.729527,139.715007,"080-7018-7351","株式会社ＧＥＮＤＡ　ＧｉＧＯ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ","4010801014318","東京都港区東新橋１丁目９番１号","","","","","","","届出","",""
"013116","fBiz00002083400000000034","東京都","豊島区","大戸屋ごはん処池袋東口店","オオトヤゴハンドコロイケブクロヒガシグチテン","① 飲食店営業","飲食店","東京都豊島区東池袋一丁目１番１０号"," 新新園ビル１階、地下１階",35.730139,139.713576,"03-3985-6134","","","","6豊池衛食ほ第93号",2024/05/10,2024/05/10,2024/05/10,2031/05/31,"","許可","",""
"013116","fBiz00002083400000000077","東京都","豊島区","大戸屋ごはん処南池袋店","オオトヤゴハンドコロミナミイケブクロテン","① 飲食店営業","定食チェーン店","東京都豊島区南池袋二丁目27番３号","青木ビルB１F",35.728177,139.713543,"03-6914-1303","","","","7豊池衛食ほ第309号",2025/07/03,2025/07/03,2025/07/03,2032/07/31,"","許可","",""
"013116","fBiz00002083400000000079","東京都","豊島区","大戸屋ごはん処池袋メトロポリタン通り店","オオトヤゴハンドコロイケブクロメトロポリタントオリテン","① 飲食店営業","定食チェーン店","東京都豊島区西池袋一丁目１０番１号","isoビル２階",35.729193,139.708861,"03-6914-2066","","","","7豊池衛食ほ第433号",2025/08/05,2025/08/05,2025/08/05,2032/08/31,"","許可","",""
"013116","fBiz00002088950000000001","東京都","豊島区","","","⑥ 弁当販売業","サンドイッチ　そうざい","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00002115690000000215","東京都","豊島区","東京都立大塚病院内レストランビアンモール","トウキョウトリツオオツカビョウインナイレストランビアンモール","① 飲食店営業","レストラン　飲食店","東京都豊島区南大塚二丁目8番1番","",35.725314,139.732280,"","株式会社光洋","5020001029800","神奈川県横浜市西区みなとみらい４丁目４番２号横浜ブルーアベニュー４Ｆ","6豊池衛食ほ第1456号",2025/04/02,2025/04/02,2025/04/02,2032/04/30,"","許可","",""
"013116","fBiz00002126610000000005","東京都","豊島区","STUDIO DiS","スタジオディス","① 飲食店営業","","東京都豊島区長崎二丁目１４番１２号","八山ビル ２F",35.728420,139.693321,"","","","","5豊池衛食ほ第２０号",2023/04/10,2023/04/10,2023/04/10,2029/04/30,"","許可","",""
"013116","fBiz00002126610000000005","東京都","豊島区","STUDIO DiS","スタジオディス","⑪ 菓子製造業","","東京都豊島区長崎二丁目１４番１２号","八山ビル ２F",35.728420,139.693321,"","","","","5豊池衛食ほ第２１号",2023/04/10,2023/04/10,2023/04/10,2029/04/30,"","許可","",""
"013116","fBiz00002145550000000001","東京都","豊島区","アイビーカフェ西早稲田BrilliaCity シェアキッチン","アイビーカフェニシワセダブリリアシティ シェアキッチン","① 飲食店営業","","東京都豊島区高田一丁目１8番6号 CW010","ブリリアシティ西早稲田 1階",35.713621,139.715232,"","株式会社アイビーリンクス","9010001184857","東京都千代田区九段南１－５－６りそな九段ビル５F","4豊池衛食ほ第15号",2022/05/10,2022/05/10,2022/05/10,2029/05/31,"","許可","",""
"013116","fBiz00002145550000000001","東京都","豊島区","アイビーカフェ西早稲田BrilliaCity シェアキッチン","アイビーカフェニシワセダブリリアシティ シェアキッチン","⑪ 菓子製造業","","東京都豊島区高田一丁目１8番6号 CW010","ブリリアシティ西早稲田 1階",35.713621,139.715232,"","株式会社アイビーリンクス","9010001184857","東京都千代田区九段南１－５－６りそな九段ビル５F","4豊池衛食ほ第18号",2022/05/10,2022/05/10,2022/05/10,2029/05/31,"","許可","",""
"013116","fBiz00002157260000000021","東京都","豊島区","𠮷野家　巣鴨南口店","ヨシノヤ　スガモミナミグチテン","① 飲食店営業","","東京都豊島区巣鴨一丁目１２番３号","",35.732708,139.740084,"03-6912-1366","株式会社吉野家","6011501019200","東京都中央区日本橋箱崎町３６番２号","5豊池衛食ほ第1385号",2024/02/20,2024/02/20,2024/02/20,2031/02/28,"","許可","",""
"013116","fBiz00002166850000000031","東京都","豊島区","","","⑬ その他の食料・飲料販売業","自動車","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00002178480000000002","東京都","豊島区","若草保育園","ワカクサホイクエン","㉖ 集団給食施設","保育園","東京都豊島区南大塚1-10-3","",35.727883,139.736532,"03-3945-6372","社会福祉法人若草保育園","9013305000440","東京都豊島区南大塚１丁目１０番３号","","","","","","","届出","",""
"013116","fBiz00002190140000000001","東京都","豊島区","OJIZO.COFFEE","オジゾ　コーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都豊島区長崎4丁目8番6号","第二宏明ビル403号",35.730867,139.683494,"0368230770","一般社団法人　ソーシャル・シフト","2013305003318","東京都豊島区長崎4丁目8番6号第二宏明ビル403号","","","","","","","届出","",""
"013116","fBiz00002199760000000183","東京都","豊島区","㈱阪急阪神百貨店　スイーツ移動販売","カブハンキュウハンシンヒャッカテン　スイーツイドウハンバイ","⑬ その他の食料・飲料販売業","自動車による販売","東京都豊島区東池袋周辺","",35.730789,139.720499,"","株式会社阪急阪神百貨店","6120001126727","大阪府大阪市北区角田町８番７号","","","","","","","届出","",""
"013116","fBiz00002203060000000004","東京都","豊島区","グループホーム田楽","グループホームデンガク","㉖ 集団給食施設","","東京都豊島区南長崎３－３６－２","",35.726657,139.688781,"0339537686","有限会社田楽","3013302020884","東京都豊島区南長崎３丁目３６番２号","","","","","","","届出","",""
"013116","fBiz00002214140000000315","東京都","豊島区","KJ FOODS MARKET","ケージェイフーズマーケット","⑬ その他の食料・飲料販売業","催事販売","東京都豊島区西池袋1-1-21","池袋駅南口地下コンコース",35.730441,139.709646,"05055270327","株式会社KJネクストグループ","4100001034248","埼玉県入間市東藤沢2-15-5","","","","","","","届出","",""
"013116","fBiz00002215170000000054","東京都","豊島区","おさつ本舗","オサツホンポ","⑦ 野菜果物販売業","移動販売","","","","","09035307201","","","","","","","","","","届出","",""
"013116","fBiz00002224710000000003","東京都","豊島区","AIAI NURSERY 第二東池袋","アイアイナーサリー　ダイニヒガシイケブクロ","㉖ 集団給食施設","","東京都豊島区東池袋４丁目２番１ー２０１号","プラウドタワー東池袋ステーションアリーナ",35.725675,139.720316,"03-6903-1984","AIAI Child Care株式会社","6010601038259","東京都墨田区錦糸一丁目2番1号　","","","","","","","届出","",""
"013116","fBiz00002225400000000014","東京都","豊島区","シーキューブ　池袋西武店","シーキューブ　イケブクロセイブテン","⑬ その他の食料・飲料販売業","販売","東京都豊島区南池袋一丁目28番1号","西武池袋本店　地下１階　デパチカ（スイーツ＆ギフト）",35.727667,139.711481,"","株式会社シュゼット","7140001000136","兵庫県芦屋市公光町７番１０－１０１号","","","","","","","届出","",""
"013116","fBiz00002225400000000025","東京都","豊島区","アンリ・シャルパンティエ　池袋西武店","アンリ・シャルパンティエ　イケブクロセイブテン","⑬ その他の食料・飲料販売業","販売","東京都豊島区南池袋一丁目28番1号　西武池袋本店　地下１階　デパチカ（スイーツ＆ギフト）","",35.728703,139.711807,"","株式会社シュゼット","7140001000136","兵庫県芦屋市公光町７番１０－１０１号","","","","","","","届出","",""
"013116","fBiz00002250610000000003","東京都","豊島区","池本だんだん公園横","イケホンダンダンコウエンヨコ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都豊島区池袋本町２丁目３０","",35.743111,139.710683,"07020203725","有限会社東京フードサービス","6013302006864","東京都豊島区池袋本町２丁目３２番３号","","","","","","","届出","",""
"013116","fBiz00002250610000000005","東京都","豊島区","西池袋山手通り沿い","ニシイケブクロヤマテドオリゾイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都豊島区西池袋４丁目１９−８","",35.729991,139.698277,"07020203275","有限会社東京フードサービス","6013302006864","東京都豊島区池袋本町２丁目３２番３号","","","","","","","届出","",""
"013116","fBiz00002270420000000001","東京都","豊島区","真心シュウマイ倶楽部","シンシンシュウマイクラブ","① 飲食店営業","居酒屋","東京都豊島区東池袋1-28-1","タクトT.Oビル　２F",35.729496,139.716558,"","株式会社平八","4013301032260","東京都豊島区東池袋1-25-14","4豊池衛食ほ第62号",2022/04/28,2022/04/28,2022/04/28,2029/04/30,"","許可","",""
"013116","fBiz00005527830000000004","東京都","豊島区","nico letter","ニコレター","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都豊島区雑司が谷二丁目１５番１３号","ビハーラ目白２０１",35.717787,139.717681,"","","","","","","","","","","届出","",""
"013116","fBiz00002308790000000001","東京都","豊島区","株式会社エー・アンド・デイ","エー・アンド・デイ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","東京都豊島区東池袋３丁目２３番１４号","",35.730708,139.721626,"0353916123","株式会社エー・アンド・デイ","8013301048443","東京都豊島区東池袋３丁目２３番１４号","","","","","","","届出","",""
"013116","fBiz00002344240000000005","東京都","豊島区","サンシャインシティアルタ","サンシャインシティアルタ","⑬ その他の食料・飲料販売業","量り売りお菓子","東京都豊島区東池袋3-1-3","ワールドインポートマートビルB1",35.728970,139.719541,"0339891111","フィフティフレーバーズ株式会社","5011001146826","東京都目黒区下目黒２丁目１２番３号","","","","","","","届出","",""
"013116","fBiz00002354930000000001","東京都","豊島区","AMO東池袋","アモヒガシイケブクロ","⑬ その他の食料・飲料販売業","","東京都豊島区東池袋4丁目41番24号","東池袋センタービル1階",35.729833,139.723120,"05017527905","クイックエクスペリエンス株式会社","5011001146000","東京都渋谷区千駄ヶ谷３丁目３８番１４号スタンション北参道１０階","","","","","","","届出","",""
"013116","fBiz00002355120000000050","東京都","豊島区","株式会社リンクファクトリー","カブシキガイシャリンクファクトリー","㉕ 行商","","東京都豊島区上池袋一丁目２８番７号およびその周辺","",35.737029,139.721708,"","株式会社リンクファクトリー","7190001019659","大阪府大阪市北区梅田2-4-9ブリーゼタワー1F","","","","","","","届出","",""
"013116","fBiz00002374700000000009","東京都","豊島区","天使の遊び場","テンシノアソビバ","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋2-37-4","IKE・Bizとしま産業振興センター",35.727730,139.706734,"0339803131","森田美幸","","東京都町田市高ヶ坂7-13-26","","","","","","","届出","",""
"013116","fBiz00002423110000000009","東京都","豊島区","","","① 飲食店営業","イタリアン","","","","","","","","","5豊池衛食ほ第874号",2023/11/21,2023/11/21,2023/11/21,2030/11/30,"","許可","",""
"013116","fBiz00002431450000000001","東京都","豊島区","株式会社Ｅａｔｂｙｈａｎｄ","カブシキガイシャイートバイハンド","⑨ 通信販売・訪問販売による販売業","小売（インターネット販売のみ）","東京都豊島区東池袋一丁目１７－１１","パークハイツ池袋１１０５",35.732023,139.715094,"0368231157","株式会社Ｅａｔｂｙｈａｎｄ","5013301048826","東京都豊島区東池袋１丁目１７－１１パークハイツ池袋１１０５","","","","","","","届出","",""
