"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013114","fBiz00000292820000000300","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000355","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000377","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000393","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000495","東京都","中野区","株式会社三菱UFJ銀行　中野支店３階","カブシキガイシャミツビシユーエフジェーギンコウ　ナカノシテンサンガイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区中野２丁目３０番９号","",35.704712,139.665879,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000497","東京都","中野区","株式会社インターナショナルシステムリサーチ　東京本社２階通路","カブシキガイシャインターナショナルシステムリサーチ　トウキョウホンシャニカイツウロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町６丁目１６番１２号","新中野FKビル",35.697160,139.666458,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000498","東京都","中野区","株式会社インターナショナルシステムリサーチ　東京本社２階事務室","カブシキガイシャインターナショナルシステムリサーチ　トウキョウホンシャニカイジムシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町６丁目１６番１２号","新中野FKビル",35.697160,139.666458,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000499","東京都","中野区","株式会社インターナショナルシステムリサーチ　東京本社３階事務室","カブシキガイシャインターナショナルシステムリサーチ　トウキョウホンシャサンガイジムシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町６丁目１６番１２号","新中野FKビル",35.697160,139.666458,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000500","東京都","中野区","株式会社インターナショナルシステムリサーチ　東京本社３階通路","カブシキガイシャインターナショナルシステムリサーチ　トウキョウホンシャサンガイツウロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町６丁目１６番１２号","新中野FKビル",35.697160,139.666458,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000501","東京都","中野区","株式会社インターナショナルシステムリサーチ　東京本社５階事務室","カブシキガイシャインターナショナルシステムリサーチ　トウキョウホンシャゴカイジムシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町６丁目１６番１２号","新中野FKビル",35.697160,139.666458,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000646","東京都","中野区","株式会社ライフコーポレーション　中野駅前店３階食堂","カブシキガイシャライフコーポレーション　ナカノエキマエテンサンガイショクドウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区中野５-３３-１３","",35.706824,139.667132,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000658","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000674","東京都","中野区","株式会社三菱UFJ銀行　１０階","カブシキガイシャミツビシユーエフジェーギンコウ　ジュッカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区中野４-１０-２","中野セントラルパークサウス",35.706818,139.661688,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000730","東京都","中野区","エム・ユー・フロンティア債権回収株式会社　中野坂上サンブライトツイン２５階","エム・ユー・フロンティアサイケンカイシュウカブシキガイシャ　ナカノサカウエサンブライトツインニジュウゴカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区本町２-４６-１","中野坂上サンブライトツイン",35.696659,139.682124,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000000893","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000894","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000895","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","",2024/11/01,"届出(廃業)","",""
"013114","fBiz00000292820000000896","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000897","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","",2024/11/01,"届出(廃業)","",""
"013114","fBiz00000292820000000898","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000899","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000900","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000901","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000932","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000933","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000934","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000940","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000941","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000945","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000978","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000000995","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001001","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001012","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001036","東京都","中野区","ホームネット株式会社　本社　リフレッシュスペース","ホームネットカブシキガイシャ　ホンシャ　リフレッシュスペース","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都中野区中野 2-24-11","住友不動産中野駅前ビル18階",35.705279,139.666524,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013114","fBiz00000292820000001045","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001059","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001095","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001096","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001097","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001098","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001099","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000292820000001138","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000293570000000163","東京都","中野区","株式会社　銀座コージーコーナー　中野サンモール 店","カブシキガイシャ　ギンザコージーコーナー　ナカノサンモールテン","⑪ 菓子製造業","販売店舗","東京都中野区中野5-59-6","",35.707573,139.665766,"03-5380-1831","株式会社　銀座コージーコーナー","7010001041093","東京都中央区銀座一丁目８番１号","5中健衛食第291号",2023/08/17,2023/08/17,2023/08/17,2030/08/31,"","許可","",""
"013114","fBiz00000293570000000163","東京都","中野区","株式会社　銀座コージーコーナー　中野サンモール 店","カブシキガイシャ　ギンザコージーコーナー　ナカノサンモールテン","⑬ その他の食料・飲料販売業","販売店舗","東京都中野区中野5-59-6","",35.707573,139.665766,"03-5380-1831","","","","","","","","","","届出","",""
"013114","fBiz00000293570000000259","東京都","中野区","株式会社　銀座コージーコーナー　中野マルイ店","カブシキガイシャ　ギンザコージーコーナー　ナカノマルイテン","⑬ その他の食料・飲料販売業","販売店","東京都中野区中野3-34-28","中野マルイ1階",35.704700,139.665041,"03-6382-6678","","","","","","","","","","届出","",""
"013114","fBiz00000293950000000008","東京都","中野区","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000106","東京都","中野区","デリス　ＪＴＢ商事１３Ｆ","デリス　ジェイティビーショウジ","③ 乳類販売業","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000106","東京都","中野区","デリス　ＪＴＢ商事１３Ｆ","デリス　ジェイティビーショウジ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000107","東京都","中野区","デリス　ＨＡＶＩサプライチェーン・ソリューションズ・ジャパン合同会社","デリス　ハビサプライチェーン・ソリューションズ・ジャパン","③ 乳類販売業","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000107","東京都","中野区","デリス　ＨＡＶＩサプライチェーン・ソリューションズ・ジャパン合同会社","デリス　ハビサプライチェーン・ソリューションズ・ジャパン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000108","東京都","中野区","デリス　ディノス・セシール","デリス　ディノス・セシール","③ 乳類販売業","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000108","東京都","中野区","デリス　ディノス・セシール","デリス　ディノス・セシール","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000109","東京都","中野区","デリス　小川商会","デリス　オガワショウカイ","③ 乳類販売業","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000109","東京都","中野区","デリス　小川商会","デリス　オガワショウカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000110","東京都","中野区","デリス　野方警察署Ｂ１","デリス　ノガタケイサツショ","③ 乳類販売業","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000295690000000110","東京都","中野区","デリス　野方警察署Ｂ１","デリス　ノガタケイサツショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000300160000000027","東京都","中野区","こだわりや中野店","コダワリヤナカノテン","⑬ その他の食料・飲料販売業","食品小売業","東京都中野区中野3-34-28","中野マルイ　地下１階",35.704700,139.665041,"03-6454-1341","株式会社こだわりや","7013301016954","東京都豊島区東池袋三丁目15番7号","","","","","","","届出","",""
"013114","fBiz00000301920000000308","東京都","中野区","ガスト 中野駅南口店","ガストナカノエキミナミグチテン","⑬ その他の食料・飲料販売業","","東京都中野区中野３丁目３６番１５号","ニュークリアービル２階",35.705317,139.665258,"03-5328-2315","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000000559","東京都","中野区","バーミヤン 東中野店","バーミヤンヒガシナカノテン","⑬ その他の食料・飲料販売業","","東京都中野区東中野４丁目３０－６－１０１","",35.710246,139.684844,"03-5332-5880","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000000569","東京都","中野区","ジョナサン 中野坂上店","ジョナサンナカノサカウエテン","⑬ その他の食料・飲料販売業","","東京都中野区本町１丁目３２－５","",35.696556,139.683918,"03-5365-7355","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000000782","東京都","中野区","ジョナサン　中野弥生町店","ジョナサンナカノヤヨイチョウテン","⑬ その他の食料・飲料販売業","","東京都中野区弥生町４丁目２６－９","",35.688369,139.669085,"03-5385-7485","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000000784","東京都","中野区","ガスト　野方店","ガストノガタテン","⑬ その他の食料・飲料販売業","","東京都中野区野方５丁目２９番１号","",35.718861,139.652761,"03-5327-3591","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000001231","東京都","中野区","から好し　中野南口店","カラヨシナカノミナミグチテン","⑬ その他の食料・飲料販売業","","東京都中野区中野２丁目２９－８","本荘ビル１Ｆ",35.703807,139.665667,"03-5342-3091","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000001864","東京都","中野区","ガスト 中野江古田店","ガストナカノエコダテン","⑬ その他の食料・飲料販売業","","東京都中野区江古田２丁目１０－９","",35.724230,139.666633,"03-5380-7475","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000581240000006367","東京都","中野区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000301920000002426","東京都","中野区","ジョナサン 富士見台店","ジョナサンフジミダイテン","⑬ その他の食料・飲料販売業","","東京都中野区上鷺宮４丁目６－１６","",35.733714,139.629230,"03-5241-7565","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000301920000003079","東京都","中野区","バーミヤン　中野坂上店","バーミヤンナカノサカウエテン","⑬ その他の食料・飲料販売業","","東京都中野区本町2-46-4","",35.696884,139.681526,"03-6304-2217","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013114","fBiz00000302280000000003","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000302610000000017","東京都","中野区","中野鷺ノ宮雲母保育園","ナカノサギノミヤキララホイクエン","㉖ 集団給食施設","保育所","東京都中野区白鷺一丁目１番4号","K’s8181",35.715624,139.640367,"","株式会社モード・プランニング・ジャパン","6010001030915","東京都中央区銀座７丁目１６番１２号Ｇ－７ビルディング","","","","","","","届出","",""
"013114","fBiz00000363810000000002","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000375360000000002","東京都","中野区","業務スーパー石黒東中野店","ギョウムスーパーイシグロヒガシナカノテン","⑪ 百貨店、総合スーパー","","東京都中野区東中野3丁目20-10","イドムコ中野ビル1F",35.708485,139.679771,"03-5937-1955","石黒総合食品株式会社","2020001007065","神奈川県横浜市戸塚区戸塚町116","","","","","","","届出","",""
"013114","fBiz00000378960000000080","東京都","中野区","松屋東京都交通局小滝橋営業所自販機","マツヤトウキョウトコウツウキョクオタキバシエイギョウショジハンキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機販売","東京都中野区東中野5-30-2","",35.711081,139.693206,"","株式会社松屋フーズ","8012401033917","東京都武蔵野市中町1-14-5","","","","","","","届出","",""
"013114","fBiz00000379910000000063","東京都","中野区","ぎょうざの満洲　練馬富士見台店","ギョウザノマンシュウ　ネリマフジミダイテン","⑬ その他の食料・飲料販売業","中華料理店","東京都中野区上鷺宮三丁目17番12号","長井ビル1階",35.735332,139.630675,"03-5971-9800","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"013114","fBiz00000379910000000064","東京都","中野区","ぎょうざの満洲　野方南口店","ギョウザノマンシュウ　ノガタミナミグチテン","⑬ その他の食料・飲料販売業","中華料理店","東京都中野区野方五丁目31番9号","アリアス野方1階",35.719664,139.652120,"03-5327-6881","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"013114","fBiz00000379910000000065","東京都","中野区","ぎょうざの満洲　中野南口店","ギョウザノマンシュウ　ナカノミナミグチテン","⑬ その他の食料・飲料販売業","中華料理店","東京都中野区中野二丁目29番6号","リカム8　1階",35.703530,139.665756,"03-6304-8260","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"013114","fBiz00000381160000000153","東京都","中野区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自販機オペレーター","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000405840000000013","東京都","中野区","Olympic　中野坂上店","オリンピック　ナカノサカウエテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都中野区中央2-2-7","",35.697608,139.681366,"03-3363-9921","株式会社Ｏｌｙｍｐｉｃ","2012401015268","東京都国分寺市本町四丁目１２番１号","","","","","","","届出","",""
"013114","fBiz00000405840000000063","東京都","中野区","オリンピック中野弥生町店","オリンピックナカノヤヨイチョウテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都中野区弥生町3-12-14","",35.687663,139.675126,"03-3373-3567","株式会社Ｏｌｙｍｐｉｃ","2012401015268","東京都国分寺市本町四丁目１２番１号","","","","","","","届出","",""
"013114","fBiz00000405840000000118","東京都","中野区","オリンピック中野坂上店","オリンピックナカノサカウエテン","③ 食肉販売業","総合スーパー","東京都中野区中央二丁目２番７号","",35.697608,139.681366,"03-3363-9921","株式会社Ｏｌｙｍｐｉｃ","2012401015268","東京都国分寺市本町四丁目１２番１号","5中健衛食第536号",2023/11/27,2023/11/27,2023/11/27,2030/11/30,"","許可","",""
"013114","fBiz00000405840000000118","東京都","中野区","オリンピック中野坂上店","オリンピックナカノサカウエテン","④ 魚介類販売業","総合スーパー","東京都中野区中央二丁目２番７号","",35.697608,139.681366,"03-3363-9921","株式会社Ｏｌｙｍｐｉｃ","2012401015268","東京都国分寺市本町四丁目１２番１号","5中健衛食第537号",2023/11/27,2023/11/27,2023/11/27,2030/11/30,"","許可","",""
"013114","fBiz00000405840000000118","東京都","中野区","オリンピック中野坂上店","オリンピックナカノサカウエテン","⑪ 菓子製造業","総合スーパー","東京都中野区中央二丁目２番７号","",35.697608,139.681366,"03-3363-9921","株式会社Ｏｌｙｍｐｉｃ","2012401015268","東京都国分寺市本町四丁目１２番１号","5中健衛食第535号",2023/11/27,2023/11/27,2023/11/27,2030/11/30,"","許可","",""
"013114","fBiz00000415460000000171","東京都","中野区","中野マルイ","ナカノマルイ","⑬ その他の食料・飲料販売業","その他食料","東京都中野区中野3-34-28","中野マルイ 1F",35.704700,139.665041,"03-3381-2003","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","","","","","","","届出","",""
"013114","fBiz00000416660000000004","東京都","中野区","ベジフル・タチバナ株式会社","ベジフル・タチバナカブシキカイシャ","⑦ 野菜果物販売業","小売店","東京都中野区弥生町3-31-1","",35.688106,139.673913,"03-6379-1173","ベジフル・タチバナ株式会社","4011301015772","東京都杉並区方南1-46-20","","","","","","","届出","",""
"013114","fBiz00000432480000000002","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000441620000000119","東京都","中野区","デニーズ野方店","デニーズノガタテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都中野区鷺宮一丁目9番11号","",35.723756,139.648931,"080-3456-8281","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013114","fBiz00000495870000000002","東京都","中野区","ピザーラ環七野方","ピザーラカンナナノガタ","⑬ その他の食料・飲料販売業","ピザ","東京都中野区大和町1-13-9","",35.713362,139.653565,"0333364500","株式会社フォーシーズ","1010401049915","東京都港区南青山５丁目１２番４号","","","","","","","届出","",""
"013114","fBiz00000495870000000008","東京都","中野区","ピザーラ東中野","ピザーラヒガシナカノ","⑬ その他の食料・飲料販売業","","東京都中野区上高田1-2-37","松田ビル",35.710927,139.679657,"0353806500","株式会社フォーシーズ","1010401049915","東京都港区南青山５丁目１２番４号","","","","","","","届出","",""
"013114","fBiz00000499030000000187","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000499030000000245","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000504430000000009","東京都","中野区","ベックスコーヒーショップ中野店","ベックスコーヒーショップナカノテン","⑬ その他の食料・飲料販売業","","東京都中野区中野5-31-1","ＪＲ中野駅　改札内（北口改札寄り）",35.705424,139.665767,"090-9823-2539","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013114","fBiz00000515930000000032","東京都","中野区","三代目茂蔵　中野ブロードウェイ店","サンダイメシゲゾウ　ナカノブロードウェイテン","⑬ その他の食料・飲料販売業","","東京都中野区中野5-52-15","中野BW　169号室",35.709235,139.665773,"03-5942-8357","株式会社　篠崎屋","5030001051126","埼玉県春日部市赤沼870-1","","","","","","","届出","",""
"013114","fBiz00000546890000000560","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000001047","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000001456","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000001640","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000001834","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000001835","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000002823","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000003595","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000003683","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000003928","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000004128","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000004631","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000004632","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000005301","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000005579","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000005799","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000005800","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000006745","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000006746","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000007325","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000007326","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000007752","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000007753","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00000546890000007754","東京都","中野区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
