"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013120","fBiz00001106020000000282","東京都","練馬区","日本ケンタッキーフライドチキン株式会社大泉学園店","ニホンケンタッキーフライドチキンカブシキガイシャオオイズミガクエンテン","⑬ その他の食料・飲料販売業","飲食業","東京都練馬区東大泉１－３７－１２","",35.751178,139.585899,"03-5387-7223","日本ケンタッキー・フライド・チキン株式会社","9011001095004","神奈川県横浜市西区みなとみらい四丁目4番5号","","","","","","","届出","",""
"013120","fBiz00001106020000000284","東京都","練馬区","ケンタッキーフライドチキン練馬駅前店","ケンタッキーフライドチキンネリマエキマエテン","⑬ その他の食料・飲料販売業","飲食業","東京都練馬区豊玉北5-19-13","",35.737074,139.653761,"03-5999-7312","日本ケンタッキー・フライド・チキン株式会社","9011001095004","神奈川県横浜市西区みなとみらい四丁目4番5号","","","","","","","届出","",""
"013120","fBiz00001106020000000289","東京都","練馬区","ケンタッキー・フライド・チキン石神井公園店","ケンタッキー・フライド・チキンシャクジイコウエンテン","① 飲食店営業","飲食業","東京都練馬区石神井町三丁目20番16号","",35.742966,139.606256,"03-5372-7334","日本ケンタッキー・フライド・チキン株式会社","9011001095004","神奈川県横浜市西区みなとみらい四丁目4番5号","4練健生石食第20371号",2022/11/16,2022/11/16,2022/11/16,2028/11/30,"","許可","",""
"013120","fBiz00001106020000000289","東京都","練馬区","ケンタッキー・フライド・チキン石神井公園","ケンタッキー・フライド・チキンシャクジイコウエン","⑬ その他の食料・飲料販売業","飲食業","東京都練馬区石神井町3-20-16","",35.742966,139.606256,"03-5372-7334","日本ケンタッキー・フライド・チキン株式会社","9011001095004","神奈川県横浜市西区みなとみらい四丁目4番5号","","","","","","","届出","",""
"013120","fBiz00001135320000000001","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","フィットネスジム","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001135390000000001","東京都","練馬区","ウエルシア練馬谷原店","ネリマヤハラテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区谷原五丁目4番2号","",35.750122,139.611861,"03-5910-3370","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013120","fBiz00001139320000000007","東京都","練馬区","ソラスト武蔵関","ソラストムサシセキ","㉖ 集団給食施設","","東京都練馬区関町北4丁目2番13号","西武武蔵関ステーションビル２階",35.727853,139.576338,"03-5927-0667","株式会社ソラスト","3010001032864","東京都港区港南２丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00001144080000000004","東京都","練馬区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000043","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000070","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000076","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000077","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000104","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000201","東京都","練馬区","","","㉖ 集団給食施設","給食","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000207","東京都","練馬区","","","㉖ 集団給食施設","給食","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001148450000000219","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00002512960000000005","東京都","練馬区","curious+","キュリアスプラス","⑦ 野菜果物販売業","小売業","東京都練馬区石神井台3-20-9","メゾン・ド・クレイン103 R-space",35.742212,139.591509,"","","","","","","","","","","届出","",""
"013120","fBiz00001155320000000009","東京都","練馬区","や台ずし豊島園駅前町","ヤタイズシトシマエンエキマエチョウ","⑬ その他の食料・飲料販売業","","東京都練馬区練馬4-25-13","",35.742190,139.649334,"03-3557-2410","株式会社　ヨシックスフーズ","7180001142429","愛知県名古屋市東区徳川一丁目９番３０号","","","","","","","届出","",""
"013120","fBiz00001159590000001521","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001159590000002165","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001159590000002166","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001159590000002857","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001162470000000001","東京都","練馬区","無印良品リヴィンオズ大泉","ムジルシリョウヒンリヴィンオズオオイズミ","⑬ その他の食料・飲料販売業","","東京都練馬区東大泉２－１０－１１","リヴィンオズ大泉２階",35.752272,139.595434,"0359330682","株式会社良品計画","5013301012443","東京都豊島区東池袋4丁目26-3","","","","","","","届出","",""
"013120","fBiz00001169910000000001","東京都","練馬区","無印良品リヴィン光が丘","ムジルシリョウヒンリヴィンヒカリガオカ","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1　リヴィン光が丘","",35.760170,139.628446,"0359686690","株式会社良品計画","5013301012443","東京都文京区後楽二丁目5番1号","","","","","","","届出","",""
"013120","fBiz00001178170000000001","東京都","練馬区","無印良品エミオ石神井公園","ムジルシリョウヒンエミオシャクジイコウエン","⑬ その他の食料・飲料販売業","","東京都練馬区石神井町3-23-5","エミオ石神井公園East1階",35.743516,139.607301,"03-5923-6402","株式会社良品計画","5013301012443","東京都豊島区東池袋 4丁目26-3","","","","","","","届出","",""
"013120","fBiz00001199090000000001","東京都","練馬区","業務スーパー練馬駅前店","ギョウムスーパーネリマエキマエテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都練馬区豊玉北6-13-15","藤和シティコープ練馬1階",35.736859,139.651747,"0359127081","株式会社G-7スーパーマート","4140001022100","兵庫県神戸市須磨区弥栄台4-8-1","","","","","","","届出","",""
"013120","fBiz00001200580000000045","東京都","練馬区","","","① 飲食店営業","","","","","","","","","","5練健生石食第20128号",2023/06/26,2023/06/26,2023/06/26,2029/06/30,"","許可","",""
"013120","fBiz00001205590000000255","東京都","練馬区","すき家　氷川台駅前店","スキヤ　ヒカワダイエキマエテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区氷川台三丁目40番15号","氷川ｶﾞ-ﾃﾞﾝﾊｳｽ1Ｆ",35.749838,139.664680,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000256","東京都","練馬区","すき家　江古田駅前店","スキヤ　エコダエキマエテン","① 飲食店営業","牛丼屋","東京都練馬区旭丘一丁目71番7号","土井ﾋﾞﾙ1階",35.737000,139.673890,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","6練健生練食第10072号",2024/05/17,2024/05/17,2024/05/17,2030/05/31,"","許可","",""
"013120","fBiz00001205590000000256","東京都","練馬区","すき家　江古田駅前店","スキヤ　エコダエキマエテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区旭丘一丁目71番7号","土井ﾋﾞﾙ1階",35.737000,139.673890,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000257","東京都","練馬区","すき家　下石神井店","スキヤ　シモシャクジイテン","① 飲食店営業","牛丼屋","東京都練馬区下石神井五丁目16番3号","",35.729496,139.600433,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","４練健生石食第20533号",2023/02/24,2023/02/24,2023/02/24,2030/02/28,"","許可","",""
"013120","fBiz00001205590000000257","東京都","練馬区","すき家　下石神井店","スキヤ　シモシャクジイテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区下石神井五丁目16番3号","",35.729496,139.600433,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000258","東京都","練馬区","すき家　上石神井駅前店","スキヤ　カミシャクジイエキマエテン","① 飲食店営業","牛丼屋","東京都練馬区上石神井一丁目13番17号","",35.725871,139.591502,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","５練健生石食第20162号",2023/07/20,2023/07/20,2023/07/20,2030/07/31,"","許可","",""
"013120","fBiz00001205590000000258","東京都","練馬区","すき家　上石神井駅前店","スキヤ　カミシャクジイエキマエテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区上石神井一丁目13番17号","",35.725871,139.591502,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000259","東京都","練馬区","すき家　目白通り高野台店","スキヤ　メジロドオリタカノダイテン","① 飲食店営業","牛丼屋","東京都練馬区高野台二丁目5番15号","",35.747273,139.623503,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","5練健生石食第20313号",2023/10/19,2023/10/19,2023/10/19,2029/10/31,"","許可","",""
"013120","fBiz00001205590000000259","東京都","練馬区","すき家　目白通り高野台店","スキヤ　メジロドオリタカノダイテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区高野台二丁目5番15号","",35.747273,139.623503,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000260","東京都","練馬区","すき家　練馬南大泉店","スキヤ　ネリマミナミオオイズミテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区南大泉一丁目17番17号","",35.735763,139.574513,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001205590000000261","東京都","練馬区","すき家　練馬関町南店","スキヤ　ネリマセキマチミナミテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都練馬区関町南一丁目11番2号","",35.722433,139.589830,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013120","fBiz00001207200000000003","東京都","練馬区","アンテンドゥ　エミオ石神井公園店","アンテンドゥ　エミオシャクジイコウエンテン","⑬ その他の食料・飲料販売業","パン屋","東京都練馬区石神井町3丁目23-15","エミオ石神井公園内",35.743950,139.605967,"03-6913-3456","株式会社アンテンドゥ","2011601005599","東京都練馬区北町五丁目11番14号","","","","","","","届出","",""
"013120","fBiz00001207200000000011","東京都","練馬区","アンテンドゥ・セゾンココ　赤塚店","アンテンドゥ・セゾンココ　アカツカテン","⑬ その他の食料・飲料販売業","パン屋","東京都練馬区田柄2-49-8","",35.770234,139.643150,"03-3977-9074","株式会社アンテンドゥ","2011601005599","東京都練馬区北町五丁目11番14号","","","","","","","届出","",""
"013120","fBiz00001207200000000012","東京都","練馬区","アンテンドゥ氷川台店","アンテンドゥ　ヒカワダイテン","⑬ その他の食料・飲料販売業","パン屋","東京都練馬区氷川台三丁目39番3号 ルミエール氷川台101","",35.749877,139.665398,"03-5984-5100","株式会社アンテンドゥ","2011601005599","東京都練馬区北町五丁目11番14号","","","","","","","届出","",""
"013120","fBiz00001207200000000028","東京都","練馬区","アンテンドゥ　氷川台店","アンテンドゥ　ヒカワダイテン","① 飲食店営業","パン屋","東京都練馬区氷川台3-39-3","",35.749868,139.665419,"03-5984-5100","株式会社アンテンドゥ","2011601005599","東京都練馬区北町五丁目11番14号","3練健生練食第12579号",2022/03/30,2022/03/30,2022/03/30,2028/03/31,"","許可","　",""
"013120","fBiz00001210240000000014","東京都","練馬区","","","㉖ 集団給食施設","福祉施設","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001213190000000048","東京都","練馬区","かるび家光が丘店","カルビヤヒカリガオカテン","② 食肉販売業（包装済みの食肉のみの販売）","","東京都練馬区高松4-4-43","",35.753335,139.631103,"0359712941","株式会社スエヒロレストランシステム","1021001031279","神奈川県大和市上和田２６６７番地２","","","","","","","届出","",""
"013120","fBiz00001215860000000003","東京都","練馬区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001215860000000016","東京都","練馬区","","","⑬ その他の食料・飲料販売業","和生菓子の販売","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001215860000000034","東京都","練馬区","","","⑬ その他の食料・飲料販売業","和生菓子の販売","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001222680000000086","東京都","練馬区","ケンタッキーフライドチキン関町店","ケンタッキーフライドチキンセキマチテン","⑬ その他の食料・飲料販売業","","東京都練馬区関町南1-9-1","",35.720766,139.590845,"03-5991-7135","","","","","","","","","","届出","",""
"013120","fBiz00001229240000000012","東京都","練馬区","洋菓子工房ZEN","ヨウガシコウボウゼン","㉕ 行商","行商　","","","","","","株式会社快善プロジェクト","5012801007226","東京都立川市羽衣町2-34-4","","","","","","","届出","",""
"013120","fBiz00001230250000000036","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001235880000000006","東京都","練馬区","(株)たまご俱楽部　6号","カブシキカイシャ　タマゴクラブ　ロクゴウ","⑬ その他の食料・飲料販売業","","東京都練馬区石神井台4丁目周辺","",35.732181,139.585938,"","株式会社たまご俱楽部","6013101004243","東京都青梅市野上町3-24-6","","","","","","","届出","",""
"013120","fBiz00001251190000000001","東京都","練馬区","ジュワット餃子6号機","ジュワットギョウザロクゴウキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都練馬区高松4-19-29","",35.753550,139.626027,"","株式会社アズ・アソシエイツ","9011601019080","東京都練馬区東大泉5丁目40番27-103号","","","","","","","届出","",""
"013120","fBiz00001251190000000003","東京都","練馬区","ジュワット","ジュワット","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","冷凍餃子自動販売機","東京都練馬区春日町1-16-24","",35.748330,139.644853,"","株式会社アズ・アソシエイツ","9011601019080","東京都練馬区東大泉5丁目40番27-103号","","","","","","","届出","",""
"013120","fBiz00001263400000000025","東京都","練馬区","㈱菓匠清閑院　光が丘IMA店","カブシキガイシャカショウセイカンイン　ヒカリガオカイマテン","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1","",35.758944,139.628812,"03-5967-1050","株式会社菓匠清閑院","8130001014714","京都府京都市下京区四条通麩屋町西入立売東町21-1","","","","","","","届出","",""
"013120","fBiz00001272130000000046","東京都","練馬区","生活協同組合コープみらい　コープデリ　豊玉センター","セイカツキョウドウクミアイ　コープデリ　トヨタマセンター","㉙ その他","倉庫業","東京都練馬区豊玉上2-4-12","",35.737667,139.665178,"","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013120","fBiz00001272130000000056","東京都","練馬区","生活協同組合コープみらい　コープデリ石神井センター","セイカツキョウドウクミアイ　コープデリシャクジイセンター","㉙ その他","倉庫業","東京都練馬区高野台5-13-17","",35.749452,139.611045,"","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013120","fBiz00001272130000000058","東京都","練馬区","生活協同組合コープみらい　コープデリ高野台センター","セイカツキョウドウクミアイコープミライ　コープデリタカノダイセンター","㉙ その他","倉庫業","東京都練馬区高野台2-20-2","",35.747272,139.619350,"03-3904-8072","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013120","fBiz00001272130000000164","東京都","練馬区","生活協同組合コープみらい　ミニコープ桜台駅前店","セイカツキョウドウクミアイ　ミニコープサクラダイエキマエテン","⑪ 百貨店、総合スーパー","店舗","東京都練馬区桜台1-4-11","",35.738361,139.661750,"03-3557-4422","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013120","fBiz00001272130000000178","東京都","練馬区","生活協同組合コープみらい　コープ関町店","セイカツキョウドウクミアイコープミライ　コープセキマチテン","⑪ 百貨店、総合スーパー","店舗","東京都練馬区立野町15-50","",35.717712,139.582555,"03-3928-9621","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013120","fBiz00001272130000000235","東京都","練馬区","生活協同組合コープみらい　コープ関町店","セイカツキョウドウクミアイコープミライ　コープセキマチテン","④ 魚介類販売業","スーパーマーケット","東京都練馬区立野町１５番５０号","",35.717712,139.582555,"03-3928-9621","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","4練健生石食第20597号",2023/03/24,2023/03/24,2023/03/24,2030/03/31,"","許可","",""
"013120","fBiz00001272130000000236","東京都","練馬区","生活協同組合コープみらい　コープ関町店","セイカツキョウドウクミアイコープミライ　コープセキマチテン","① 飲食店営業","スーパーマーケット","東京都練馬区立野町１５番５０号","",35.717712,139.582555,"03-3928-9621","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","４練健生石食第20596号",2023/03/24,2023/03/24,2023/03/24,2030/03/31,"","許可","",""
"013120","fBiz00001274530000000005","東京都","練馬区","フレッシュベーカリー神戸屋練馬店","フレッシュベーカリーコウベヤネリマテン","⑬ その他の食料・飲料販売業","パン屋","東京都練馬区豊玉北５丁目17番12号","",35.737277,139.655158,"0359462170","","","","","","","","","","届出","",""
"013120","fBiz00001274530000000010","東京都","練馬区","フレッシュベーカリー神戸屋大泉学園駅店","フレッシュベーカリーコウベヤオオイズミガクエンエキテン","⑬ その他の食料・飲料販売業","パン屋","東京都練馬区東大泉1丁目29番7号　西武池袋線大泉学園駅改札内","",35.749563,139.586535,"0353873615","","","","","","","","","","届出","",""
"013120","fBiz00001282560000000002","東京都","練馬区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001282560000000002","東京都","練馬区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001287220000000019","東京都","練馬区","株式会社サイゼリヤ エミオ練馬高野台店","カブシキガイシャサイゼリヤ　エミオネリマタカノダイテン","⑬ その他の食料・飲料販売業","","東京都練馬区高野台1-7-27","Emio練馬高野台２F",35.740671,139.616738,"03-5923-6313","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000226","東京都","練馬区","サイゼリヤ練馬春日店","サイゼリヤネリマカスガテン","⑬ その他の食料・飲料販売業","","東京都練馬区春日町1-10-20","ｻﾌﾗﾝAUﾋﾞﾙ1F",35.748029,139.646354,"03-5971-7011","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000227","東京都","練馬区","サイゼリヤ氷川台駅前店","サイゼリヤヒカワダイエキマエテン","⑬ その他の食料・飲料販売業","","東京都練馬区氷川台3-39-7","ﾐﾘｵﾝｱﾈｯｸｽ氷川台2F",35.750059,139.664975,"03-5946-0345","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000236","東京都","練馬区","サイゼリヤ光が丘IMA店","サイゼリヤヒカリガオカイマテン","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1","光が丘IMA中央館3F",35.758944,139.628812,"03-5968-1052","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000239","東京都","練馬区","サイゼリヤ大泉インター店","サイゼリヤオオイズミインターテン","⑬ その他の食料・飲料販売業","","東京都練馬区大泉町5-1-1","ｻﾊﾟﾝｸｰﾙ複合2F",35.757703,139.597917,"03-5933-3081","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000243","東京都","練馬区","サイゼリヤ石神井公園駅前店","サイゼリヤシャクジイコウエンエキマエテン","⑬ その他の食料・飲料販売業","","東京都練馬区石神井町三丁目21番9号","第3島光ビル2階",35.743232,139.607271,"03-5923-6781","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001287220000000400","東京都","練馬区","サイゼリヤ地下鉄赤塚店","サイゼリヤチカテツアカツカテン","⑬ その他の食料・飲料販売業","","東京都練馬区田柄2-51-16","",35.769525,139.644344,"03-5968-1057","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013120","fBiz00001290610000000162","東京都","練馬区","ヴィ・ド・フランス上石神井店","ヴィ・ド・フランスカミシャクジイテン","⑬ その他の食料・飲料販売業","","東京都練馬区上石神井2-24-6","",35.726394,139.592732,"03-3929-2065","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013120","fBiz00001290610000000164","東京都","練馬区","ヴィ・ド・フランス練馬高野台店","ヴィ・ド・フランスネリマタカノダイテン","⑬ その他の食料・飲料販売業","","東京都練馬区高野台1-7-27 ","Emio2F",35.740671,139.616738,"03-3997-7850","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013120","fBiz00001290610000000216","東京都","練馬区","デリフランス光が丘店","デリフランスヒカリガオカテン","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1","光が丘IMA中央館B1F",35.758944,139.628812,"03-6904-1730","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013120","fBiz00001290610000000240","東京都","練馬区","デリフランス光が丘店　ひかりの広場","デリフランスヒカリガオカテン　ヒカリノヒロバ","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1","光が丘IMAひかりの広場",35.758944,139.628812,"03-6904-1730","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013120","fBiz00001295290000000001","東京都","練馬区","とくし丸コモディイイダ16号車","トクシマルコモディイイダジュウロクゴウシャ","⑬ その他の食料・飲料販売業","","東京都練馬区大泉町付近","",35.764375,139.601865,"","梶原一貴","","","","","","","","","届出","",""
"013120","fBiz00001337810000000010","東京都","練馬区","ミアヘルサ保育園　ゆらりん大泉学園","ミアヘルサホイクエン　ユラリンオオイズミガクエン","㉖ 集団給食施設","保育園給食６０食","東京都練馬区東大泉1-27-9","",35.749755,139.588605,"03-6904-6441","ミアヘルサ株式会社","4011101029023","東京都新宿区市谷仲之町3番19号","","","","","","","届出","",""
"013120","fBiz00001357530000000018","東京都","練馬区","株式会社イチカワ","カブシキガイシャ　イチカワ","⑬ その他の食料・飲料販売業","自動車　所沢880　あ18-31","東京都練馬区豊玉上1丁目26-1","",35.736052,139.667351,"0429444487","株式会社イチカワ","5030001028561","埼玉県所沢市大字本郷943番地の2","","","","","","","届出","",""
"013120","fBiz00001366620000000024","東京都","練馬区","トモズ練馬高野台店","トモズネリマタカノダイテン","③ 乳類販売業","ドラッグストア","東京都練馬区高野台1-7-33","",35.741211,139.615815,"03-5923-6330","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013120","fBiz00001366620000000040","東京都","練馬区","トモズ石神井公園店","トモズシャクジイコウエンテン","③ 乳類販売業","ドラッグストア","東京都練馬区石神井町2-13-13","",35.744388,139.608118,"03-6661-2274","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013120","fBiz00001366620000000062","東京都","練馬区","トモズＥｍｉｏ桜台","トモズエミオサクラダイテン","③ 乳類販売業","ドラッグストア","東京都練馬区桜台1-5-1","",35.738790,139.661720,"03-6914-8311","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013120","fBiz00001366620000000066","東京都","練馬区","トモズCoconeri店","トモズココネリテン","③ 乳類販売業","ドラッグストア","東京都練馬区練馬1-17-1","Coconeri2F",35.738230,139.653358,"03-5912-0350","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013120","fBiz00001366620000000104","東京都","練馬区","トモズクイーンズ伊勢丹石神井公園店","トモズクイーンズイセタンシャクジイコウエンテン","③ 乳類販売業","ドラッグストア","東京都練馬区石神井町2-14-1","クイーンズ伊勢丹石神井公園店内　B1F",35.744063,139.607232,"03-6913-1455","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013120","fBiz00001369500000000014","東京都","練馬区","ビッグ・エー練馬栄町店","ビッグエーネリマサカエチョウテン","⑪ 百貨店、総合スーパー","","東京都練馬区栄町34-3","",35.738722,139.671307,"03-3948-7078","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001369500000000015","東京都","練馬区","ビッグ・エー練馬豊玉中店","ビッグエーネリマトヨタマナカテン","⑪ 百貨店、総合スーパー","","東京都練馬区豊玉中2-10-8","",35.732927,139.659326,"03-3993-8550","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001369500000000118","東京都","練馬区","ビッグ・エー練馬西大泉店","ビッグエーネリマニシオオイズミテン","⑪ 百貨店、総合スーパー","","東京都練馬区西大泉2-18-1","",35.755999,139.574435,"03-5905-2047","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001369500000000145","東京都","練馬区","ビッグ・エー練馬貫井店","ビッグエーネリマヌクイテン","⑪ 百貨店、総合スーパー","","東京都練馬区貫井3-20-6","",35.737461,139.629285,"03-3825-0160","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001369500000000183","東京都","練馬区","ビッグ・エー上石神井店","ビッグエーカミシャクジイテン","⑪ 百貨店、総合スーパー","","東京都練馬区上石神井1-40-10","",35.725591,139.587984,"03-3594-5412","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001372740000000002","東京都","練馬区","ハートフルコート大泉","ハートフルコートオオイズミ","㉖ 集団給食施設","軽費老人ホーム","東京都練馬区大泉学園町2-23-65","",35.759000,139.587092,"03-6767-2100","","","","","","","","","","届出","",""
"013120","fBiz00001377960000000002","東京都","練馬区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001379370000000006","東京都","練馬区","ふくふく焼菓子店","フクフクヤキガシテン","⑬ その他の食料・飲料販売業","","東京都練馬区桜台5丁目11－22","楓の樹",35.741335,139.657923,"","山口夏実","","東京都中野区中野1-4-2","","","","","","","届出","",""
"013120","fBiz00001383170000000001","東京都","練馬区","CASA DO COFFEE","カサドコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー製造／加工業","東京都練馬区桜台６－１１－６","",35.746614,139.660931,"","島﨑鉄也","","","","","","","","","届出","",""
